机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603996,中新科技,2015-06-25,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,707399800.0,707399800.0,,,,,,,,,,,,,,9416500.0,,,,,0.0,12626500.0,,0.0,10567000.0,10567000.0,,,,,,,,,,,,,,,,,,,
603996,中新科技,2015-12-04,2015-01-01,2015-06-30,2015-06-30,合并本期,招募说明书,1756610498.65,1756610498.65,1609993804.39,1609993804.39,6241349.86,15415538.83,28599157.03,,13264660.86,30815911.25,,,,,0.0,52280076.43,,7654552.44,1759284.52,,0.0,58175344.35,9310275.93,0.0,48865068.42,48865068.42,,,0.33,0.33,,48865068.42,48865068.42,,,,,,,,,,,,
603996,中新科技,2015-12-04,2015-01-01,2015-09-30,2015-09-30,合并本期,招募说明书,2646375200.0,2646375200.0,0.0,,,0.0,,,,,,,,,0.0,90040700.0,,,,,0.0,95254200.0,,0.0,80659400.0,80659400.0,,,,,,,,,,,,,,,,,,,
603996,中新科技,2016-03-30,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,3463163307.09,3463163307.09,3177853259.47,3177853259.47,7834528.95,56530836.41,68353868.66,,6452739.65,24157722.16,,,,,,121980351.79,,8788197.52,3702584.64,,,127065964.67,19136046.65,,107929918.02,107929918.02,,,0.72,0.72,,107929918.02,107929918.02,,,,,,,,,,,,6771940.29
603996,中新科技,2016-04-27,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,629509829.64,629509829.64,593567226.42,593567226.42,47193.71,6507040.64,13123398.12,,10622532.47,1524517.67,,,,,,4117920.61,,611013.72,647716.72,,,4081217.61,1497259.63,,2583957.98,2583957.98,,,0.0129,0.0129,,2583957.98,2583957.98,,,,,,,,,,,,
603996,中新科技,2016-08-26,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1521996167.36,1521996167.36,1421294541.11,1421294541.11,47193.71,30553489.76,33365664.91,,13042041.64,11975277.91,,,,,,11717958.32,,1428244.29,1295644.34,,,11850558.27,1785185.99,,10065372.28,10065372.28,,,0.0335,0.0335,,10065372.28,10065372.28,,,,,,,,,,,,
603996,中新科技,2016-10-21,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,2881914844.07,2881914844.07,2653360879.5,2653360879.5,47193.71,54340036.69,52554035.59,,18653113.42,33180663.21,,,,,0.0,69778921.95,,2546575.76,2510120.74,,0.0,69815376.97,8909135.01,0.0,60906241.96,60906241.96,,,0.2029,0.2029,,60906241.96,60906241.96,,,,,,,,,,,,
603996,中新科技,2017-03-22,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,4188478461.35,4188478461.35,3863560798.7,3863560798.7,2986437.84,77411701.57,81283613.71,,6574336.64,20392675.13,,,,,,136268897.76,,6608716.6,4208476.35,56183.36,,138669138.01,21050777.43,,117618360.58,117618360.58,,,0.39,0.39,,117618360.58,117618360.58,,,,,,,,,,,,
603996,中新科技,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,711603813.54,711603813.54,657170287.62,657170287.62,1268265.61,8400027.91,21494623.85,,15152074.49,976117.75,,,,,,7142416.31,,740822.55,328972.87,,,7554265.99,1816711.17,,5737554.82,5737554.82,,,0.0191,0.0191,,5737554.82,5737554.82,,,,,,,,,,,,
603996,中新科技,2017-08-21,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,2118973602.89,2118973602.89,1982213647.91,1982213647.91,8560582.57,35349886.07,42576944.84,,19423563.82,18215830.6,,1306421.24,,,,15338647.73,,988709.67,360817.4,,,15966540.0,1672109.07,,14294430.93,14294430.93,,,0.0476,0.0476,,14294430.93,14294430.93,,,,,,,,,,,,
