机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2292,奥飞娱乐,2009-08-21,2009-01-01,2009-06-30,2009-06-30,合并本期,招募说明书,345169313.88,345169313.88,214487668.63,214487668.63,3425314.33,25215001.46,33673434.85,,4418054.26,1313229.52,,,,,,62636610.83,,3015537.01,283000.0,,,65369147.84,11392522.62,,53976625.22,54007870.8,-31245.58,,0.45,0.45,,53976625.22,54007870.8,-31245.58,,,,,,,,,,,
2292,奥飞娱乐,2009-10-22,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,476986274.36,476986274.36,296966267.02,296966267.02,5603690.35,34089436.94,47023108.55,,5293233.7,1747251.0,,,,,,86263286.8,,3695005.7,388000.0,,,89570292.5,15545342.32,0.0,74024950.18,74058016.14,-33065.96,,0.62,0.62,,,,,,,,,,,,,,,
2292,奥飞娱乐,2010-03-30,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,590834799.17,590834799.17,366736734.92,366736734.92,6670811.71,48329297.62,59656333.04,,3542565.54,2499717.87,,,,,,103399338.47,,15576175.7,1027479.08,,,117948035.09,16453710.03,0.0,101494325.06,101646458.16,-152133.1,,0.78,0.78,,,,,,,,,,,,,,,
2292,奥飞娱乐,2010-04-23,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,146386679.03,146386679.03,89528828.63,89528828.63,1796960.77,17136714.88,15700301.39,,-1144517.07,222805.08,,,,,,23145585.35,,5610429.0,260925.0,,,28495089.35,4271704.28,0.0,24223385.07,24225777.47,-2392.4,,0.15,0.15,,,,,,,,,,,,,,,
2292,奥飞娱乐,2010-08-25,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,309091876.66,309091876.66,191480555.7,191480555.7,3141363.37,35943232.13,34045222.1,,-2537477.2,542774.4,,,,,,46476206.16,,7342402.0,660152.59,,,53158455.57,8236903.75,0.0,44921551.82,45571016.42,-649464.6,,0.18,0.18,,44921551.82,45571016.42,-649464.6,,,,,,,,,,,
2292,奥飞娱乐,2010-10-25,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,517762750.03,517762750.03,319906901.53,319906901.53,5615514.48,54248678.41,56495037.29,,-4074429.64,55794.15,,,,,,85515253.81,,9916877.22,5382087.35,20142.89,,90050043.68,14738175.02,0.0,75311868.66,77956040.2,-2644171.54,,0.3,0.3,,75311868.66,77956040.2,-2644171.54,,,,,,,,,,,
2292,奥飞娱乐,2011-03-31,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,903069352.92,903069352.92,579894321.76,579894321.76,10207922.07,80898217.52,87954903.52,,-7233273.03,11502349.22,,,,,,139844911.86,,12906068.72,5354188.51,39569.05,,147396792.07,23212807.76,0.0,124183984.31,130947680.32,-6763696.01,,0.51,0.51,-3606.16,124180378.15,130944074.16,-6763696.01,,,,,,,,,,,
2292,奥飞娱乐,2011-04-25,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,278331444.68,278331444.68,178185792.75,178185792.75,4925116.95,30450573.93,30695267.06,,-3951423.13,-504441.98,,-120167.05,,,,38410392.05,,6729596.26,263096.94,9346.94,,44876891.37,8082758.68,0.0,36794132.69,37287193.1,-493060.41,,0.15,0.15,-32673.34,36761459.35,37254519.76,-493060.41,,,,,,,,,,,
2292,奥飞娱乐,2011-08-25,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,478029303.17,478029303.17,298594246.29,298594246.29,8026457.17,54799959.14,60422466.23,,-6782104.61,746859.61,85150.68,-47770.61,,,,62258799.41,,7368176.96,1329171.52,13420.85,,68297804.85,10170591.05,0.0,58127213.8,59344283.41,-1217069.61,,0.14,0.14,-55891.19,58071322.61,59288392.22,-1217069.61,,,,,,,,,,,
2292,奥飞娱乐,2011-10-28,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,727006274.15,727006274.15,443374083.73,443374083.73,11779956.43,82818257.74,92256409.45,,-8067731.64,888717.08,1561.64,569910.69,,,,104528053.69,,9757973.66,6197527.22,50788.01,,108088500.13,17588633.08,0.0,90499867.05,89969774.3,530092.75,,0.22,0.22,-199086.71,90300780.34,89770687.59,530092.75,,,,,,,,,,,
2292,奥飞娱乐,2012-04-17,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1056782127.38,1056782127.38,668289526.08,668289526.08,14902413.76,111397002.91,122272779.84,,-11363085.58,7682239.79,,-339325.74,-882506.69,,0.0,143261924.84,,15912762.94,6250176.57,9629.44,0.0,152924511.21,22133088.3,0.0,130791422.91,132190433.45,-1399010.54,,0.32,0.32,-165087.66,130626335.25,132025345.79,-1399010.54,,,,,,,,,,,
2292,奥飞娱乐,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,267810140.57,267810140.57,158256796.66,158256796.66,4485668.88,29697993.43,36199754.16,,-2414114.68,1797154.27,,-804437.16,,,0.0,38982450.69,,1228428.62,33094.05,17734.62,0.0,40177785.26,5884575.24,0.0,34293210.02,33215785.79,1077424.23,,0.08,0.08,39969.25,34333179.27,33255755.04,1077424.23,,,,,,,,,,,
2292,奥飞娱乐,2012-08-10,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,492051229.59,492051229.59,289755647.15,289755647.15,7882677.71,55833206.9,66859430.43,,-6894354.43,3837670.12,0.0,-1659501.83,-1659501.83,0.0,0.0,73117449.88,,5719606.62,183562.41,18202.98,0.0,78653494.09,12669957.26,0.0,65983536.83,63113542.83,2869994.0,,0.15,0.15,81565.72,66065102.55,63195108.55,2869994.0,,,,,,,,,,,
2292,奥飞娱乐,2012-10-29,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,805143182.96,805143182.96,486507528.36,486507528.36,12762146.13,88119590.95,99064253.16,,-8585579.08,5761837.58,,-3414698.1,-3414698.1,,0.0,118098707.76,,10587143.14,460351.15,18202.98,0.0,128225499.75,19393106.54,0.0,108832393.21,103848615.97,4983777.24,,0.25,0.25,126756.78,108959149.99,103975372.75,4983777.24,,,,,,,,,,,
2292,奥飞娱乐,2013-03-19,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1291164910.4,1291164910.4,799115769.22,799115769.22,17739896.66,126036557.12,142701407.96,,-10026586.91,4830189.57,47674.66,-4503819.86,-4503819.86,,,206311531.58,,13594264.76,2540740.4,25533.83,,217365055.94,30163915.42,,187201140.52,181384196.09,5816944.43,,0.44,0.44,118358.01,187319498.53,181502554.1,5816944.43,,,,,,,,,,,
2292,奥飞娱乐,2013-04-20,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,317756797.64,317756797.64,175061636.29,175061636.29,2499820.98,42705401.26,46720051.13,,-479193.61,478896.13,887255.14,-781879.82,-959414.07,,,50875560.78,,943819.98,2108.27,,,51817272.49,7637159.09,,44180113.4,45200085.69,-1019972.29,,0.07,0.07,-31271.9,44148841.5,45168813.79,-1019972.29,,,,,,,,,,,
2292,奥飞娱乐,2013-08-22,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,658125991.09,658125991.09,369429114.11,369429114.11,5917399.92,86068000.93,90042931.09,,512857.43,337231.43,48019.78,-887821.45,-2860030.36,,,104978654.51,,2389327.51,2848667.91,21930.76,,104519314.11,15553499.96,,88965814.15,90225466.52,-1259652.37,,0.15,0.15,-55778.58,88910035.57,90169687.94,-1259652.37,,,,,,,,,,,
2292,奥飞娱乐,2013-10-29,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,1053738336.08,1053738336.08,596831901.65,596831901.65,9076010.26,134414086.08,138257798.33,,4269554.31,2528898.7,964931.96,150322.63,-4666983.02,,,169475341.34,,5754333.47,3188204.61,70413.11,,172041470.2,25278450.91,,146763019.29,145855478.65,907540.64,,0.24,0.24,-539068.0,146223951.29,145316410.65,907540.64,,,,,,,,,,,
2292,奥飞娱乐,2014-04-09,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1553010630.05,1553010630.05,867415436.17,867415436.17,14115360.69,198593738.32,200032354.08,,9997337.25,1543590.33,40475.34,253509.66,-7515373.66,,,261606798.21,,10644475.41,3731577.03,126446.28,,268519696.59,35104974.21,,233414722.38,230833244.67,2581477.71,,0.38,0.38,4176325.43,237591047.81,235009570.1,2581477.71,,,,,,,,,,,
2292,奥飞娱乐,2014-04-29,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,375434601.32,375434601.32,194780005.69,194780005.69,3892469.97,59653716.73,62308820.33,,3798025.45,-3214670.36,537776.71,-1987938.39,-2097698.39,,0.0,52766071.83,,2362108.55,159322.89,38483.11,0.0,54968857.49,6708742.2,0.0,48260115.29,49845709.65,-1585594.36,,0.08,0.08,-3454803.28,44805312.01,46390906.37,-1585594.36,,,,,,,,,,,
2292,奥飞娱乐,2014-08-22,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,1023265576.45,1023265576.45,542048939.78,542048939.78,9697866.96,145105097.53,141182333.49,,7789322.8,-1826820.87,577976.71,-3273656.82,-3261750.18,,,176573156.65,,6888192.56,492190.71,171059.63,,182969158.5,16453903.05,,166515255.45,170580517.36,-4065261.91,,0.28,0.28,-4061793.81,162453461.64,166518723.55,-4065261.91,,,,,,,,,,,
2292,奥飞娱乐,2014-10-30,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,1700239636.75,1700239636.75,907056335.55,907056335.55,16021603.7,233194552.5,236074683.59,,13147102.26,-2679099.15,74236.3,-4957323.15,-8624345.77,,,292541371.45,,8762055.25,1873239.85,462234.65,,299430186.85,16310334.29,,283119852.56,289326619.74,-6206767.18,,0.47,0.47,-3833099.16,279286753.4,285493520.58,-6206767.18,,,,,,,,,,,
2292,奥飞娱乐,2015-04-29,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,2429673166.54,2429673166.54,1218868946.49,1218868946.49,22485349.52,365803044.62,366504520.82,,21340539.55,1010159.23,117400.0,-10913292.2,-12664691.2,,,422864714.11,,22525225.35,3181261.06,421572.29,,442208678.4,29641927.55,,412566750.85,428012884.72,-15446133.87,,0.68,0.68,-5014197.75,407552553.1,422998686.97,-15446133.87,,,,,,,,,,,
2292,奥飞娱乐,2015-04-29,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,615665085.91,615665085.91,284227241.73,284227241.73,6736767.91,89384810.67,118195892.52,,9926019.76,3417826.18,-24789.19,-20798295.16,-6355041.32,,,82953442.79,,8158887.94,787590.61,308955.32,,90324740.12,15326587.06,,74998153.06,79857159.8,-4859006.74,,0.13,0.13,1562329.44,76560482.5,81419489.24,-4859006.74,,,,,,,,,,,
2292,奥飞娱乐,2015-08-20,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,1258826708.53,1258826708.53,592562272.75,592562272.75,13626546.84,190040101.84,243468015.39,,17935465.04,4840999.68,-45100.0,79158098.95,101697478.41,,,275466305.94,,18750121.72,704019.98,218703.56,,293512407.68,43836321.19,,249676086.49,255187924.96,-5511838.47,,0.2,0.2,-381835.33,249294251.16,254806089.63,-5511838.47,,,,,,,,,,,
