机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2620,瑞和股份,2011-09-09,2011-01-01,2011-06-30,2011-06-30,合并本期,招募说明书,602420852.6,602420852.6,523298131.3,523298131.3,20345138.72,1203725.28,10061428.85,,822092.48,7992755.62,,,,,,38697580.35,,4567879.43,191410.03,,,43074049.75,10434526.39,0.0,32639523.36,32639523.36,,,0.54,0.54,,32639523.36,32639523.36,,,,,,,,,,,,
2620,瑞和股份,2011-10-24,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,910914340.42,910914340.42,790581032.11,790581032.11,31192446.88,2330991.14,16358223.71,,692802.39,9121358.93,,,,,,60637485.26,,4467359.47,191410.03,,,64913434.7,13452195.9,0.0,51461238.8,51461238.8,,,0.86,0.86,,51461238.8,51461238.8,,,,,,,,,,,,
2620,瑞和股份,2012-04-25,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1313712001.04,1313712001.04,1131045024.1,1131045024.1,45048436.47,3887800.92,27580423.79,,-1963056.85,22020754.86,,,,,0.0,86092617.75,,4967459.47,324016.03,,0.0,90736061.19,22417955.46,0.0,68318105.73,68318105.73,,,1.05,1.05,,68318105.73,68318105.73,,,,,,,,,,,,
2620,瑞和股份,2012-04-27,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,271828399.14,271828399.14,234067750.67,234067750.67,8903043.06,1505494.48,8133633.35,,-1824944.32,3878074.44,,,,,0.0,17165347.46,,,8557.21,,0.0,17156790.25,3335353.37,0.0,13821436.88,13821436.88,,,0.17,0.17,,13821436.88,13821436.88,,,,,,,,,,,,
2620,瑞和股份,2012-08-29,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,726872620.45,726872620.45,625828504.02,625828504.02,24163989.02,2749395.06,15169508.44,,-8040287.14,16586665.88,,,,,0.0,50414845.17,,9960415.74,8557.21,,0.0,60366703.7,15091675.93,0.0,45275027.77,45275027.77,,,0.57,0.57,,45275027.77,45275027.77,,,,,,,,,,,,
2620,瑞和股份,2012-10-24,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,1050670791.6,1050670791.6,904630137.58,904630137.58,34385250.14,8565252.23,23053517.76,,-10672923.57,18340890.74,,,,,0.0,72368666.72,,11414815.74,8557.21,,0.0,83774925.25,20943731.31,0.0,62831193.94,62831193.94,,,0.52,0.52,,62831193.94,62831193.94,,,,,,,,,,,,
2620,瑞和股份,2013-04-24,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1342648794.44,1342648794.44,1150000389.6,1150000389.6,42930825.25,9366935.34,32730222.37,,-11770926.19,34265602.1,,,,,,85125745.97,,12294825.74,767087.69,15740.69,,96653484.02,23080791.71,,73572692.31,73572692.31,,,0.61,0.61,,73572692.31,73572692.31,,,,,,,,,,,,
2620,瑞和股份,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,302756506.32,302756506.32,258614097.6,258614097.6,9645585.35,2861742.82,9194399.07,,-2337393.63,3952552.28,,,,,,20825522.83,,30833.61,,,,20856356.44,5214089.11,,15642267.33,15642267.33,,,0.13,0.13,,15642267.33,15642267.33,,,,,,,,,,,,
2620,瑞和股份,2013-08-24,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,919141598.54,919141598.54,786826109.67,786826109.67,29608656.85,7595361.28,19493873.69,,-3585010.8,12880173.4,,522791.5,,,,66845225.95,,30833.61,55406.71,,,66820652.85,16786517.4,,50034135.45,50034135.45,,,0.42,0.42,,50034135.45,50034135.45,,,,,,,,,,,,
2620,瑞和股份,2013-10-25,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,1280408420.5,1280408420.5,1096443684.6,1096443684.6,41034562.82,12833687.33,29044191.43,,-4238907.97,17267993.09,,2418477.25,,,,90441686.45,,2034833.61,55406.71,,,92421113.35,23219578.12,,69201535.23,69201535.23,,,0.58,0.58,,69201535.23,69201535.23,,,,,,,,,,,,
2620,瑞和股份,2014-04-25,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1508195814.06,1508195814.06,1289515708.37,1289515708.37,46595738.36,15161650.55,43857204.48,,-3740240.67,15033757.45,,4337629.69,,,0.0,106109625.21,,2004000.0,71598.81,41598.81,0.0,108042026.4,27054499.69,0.0,80987526.71,80987526.71,,,0.67,0.67,,80987526.71,80987526.71,,,,,,,,,,,,
2620,瑞和股份,2014-04-25,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,362363642.22,362363642.22,310386919.42,310386919.42,11549188.23,4272864.95,12311687.78,,1371324.63,1112470.59,,1594371.73,,,,22953558.35,,,,,,22953558.35,5738389.59,,17215168.76,17215168.76,,,0.14,0.14,,17215168.76,17215168.76,,,,,,,,,,,,
2620,瑞和股份,2014-08-23,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,727018974.45,727018974.45,623470120.59,623470120.59,21517422.89,7922257.41,25332014.46,,3813625.64,5928508.47,,4126411.32,,,,43161436.31,,59428.31,,,,43220864.62,10805216.16,,32415648.46,32415648.46,,,0.27,0.27,,32415648.46,32415648.46,,,,,,,,,,,,
2620,瑞和股份,2014-10-24,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,1071221887.32,1071221887.32,918017147.45,918017147.45,34986227.6,13514691.52,36424959.15,,7266348.44,6602909.55,,5577044.19,,,,59986647.8,,59428.31,8750.35,,,60037325.76,15009331.46,,45027994.3,45027994.3,,,0.38,0.38,,45027994.3,45027994.3,,,,,,,,,,,,
2620,瑞和股份,2015-04-25,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,1521862046.46,1521862046.46,1306232807.63,1306232807.63,45399856.46,21631473.24,42644195.86,,11011063.28,29717949.78,,7594011.32,,,,72818711.53,,2815659.0,42143.84,42142.05,,75592226.69,20798903.68,,54793323.01,54793323.01,,,0.46,0.46,,54793323.01,54793323.01,,,,,,,,,,,,
2620,瑞和股份,2015-04-25,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,406590284.86,406590284.86,348316311.69,348316311.69,13002496.12,5023112.75,14239191.11,,2716722.91,2376445.7,,716527.39,,,,21632531.97,,,,,,21632531.97,3223758.86,,18408773.11,18408773.11,,,0.15,0.15,,18408773.11,18408773.11,,,,,,,,,,,,
2620,瑞和股份,2015-08-22,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,817214677.61,817214677.61,700479439.52,700479439.52,26117189.2,9808113.72,26141759.63,,4929972.22,6446482.08,,1464954.78,,,,44756676.02,,25416.45,37596.79,37596.79,,44744495.68,6653629.5,,38090866.18,38090866.18,,,0.32,0.32,,38090866.18,38090866.18,,,,,,,,,,,,
2620,瑞和股份,2015-10-23,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,1236986958.22,1236986958.22,1060234336.0,1060234336.0,39917145.41,15491079.82,41207587.63,,9555037.09,9997707.03,,2110927.39,,,,62694992.62,,227416.45,383139.1,51781.1,,62539269.97,9279590.36,,53259679.61,53259679.61,,,0.44,0.44,,53259679.61,53259679.61,,,,,,,,,,,,
2620,瑞和股份,2016-04-23,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1819866472.14,1819866472.14,1559705517.05,1559705517.05,56363470.99,22129421.32,54774552.06,,15037437.08,39181803.18,,2715551.49,,,,75389821.95,,2853176.83,210475.83,108736.73,,78032522.95,13224215.41,,64808307.54,64808307.54,,,0.54,0.54,,64808307.54,64808307.54,,,,,,,,,,,,3632.0
2620,瑞和股份,2016-04-23,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,517795193.48,517795193.48,443789313.25,443789313.25,17012024.86,4695466.46,15529869.74,,7217552.43,5599979.36,,4013985.01,,,,27964972.39,,100000.0,,,,28064972.39,3445617.61,,24619354.78,24619354.78,,,0.21,0.21,,24619354.78,24619354.78,,,,,,,,,,,,
2620,瑞和股份,2016-08-24,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1025203166.15,1025203166.15,878996929.43,878996929.43,18092677.94,10416258.11,26978922.17,,11076804.67,31608531.27,,12588742.18,,,,60621784.74,,100000.0,56.62,,,60721728.12,6900073.29,,53821654.83,53867696.38,-46041.55,,0.45,0.45,,53821654.83,53867696.38,-46041.55,,,,,,,,,,,
2620,瑞和股份,2016-10-22,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,1584365686.83,1584365686.83,1367443927.45,1367443927.45,19746185.31,16330183.81,42301746.9,,17033850.69,58376137.06,,20922424.84,,,0.0,84056080.45,,419539.39,811.3,,0.0,84474808.54,9603729.51,0.0,74871079.03,75326040.11,-454961.08,,0.59,0.59,,74871079.03,75326040.11,-454961.08,,,,,,,,,,,
2620,瑞和股份,2017-04-26,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,2436680172.89,2436680172.89,2139176370.92,2139176370.92,28473411.24,22829365.38,60578439.01,,18340979.58,84506880.4,,23019714.91,,,,105794441.27,,252000.0,171079.52,751.64,,105875361.75,13619923.06,,92255438.69,94952679.1,-2697240.41,,0.721,0.721,,92255438.69,94952679.1,-2697240.41,,,,,,,,,,,
2620,瑞和股份,2017-04-26,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,561182513.13,561182513.13,480879295.33,480879295.33,1380930.36,7074336.43,19354300.09,,2616998.74,7183378.83,,-216775.94,,,,42476497.41,,116771.48,,,,42593268.89,5551758.72,,37041510.17,32268829.89,4772680.28,,0.22,0.22,,37041510.17,32268829.89,4772680.28,,,,,,,,,,,
2620,瑞和股份,2017-08-26,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,1293547437.22,1293547437.22,1113243875.51,1113243875.51,2743460.16,13348591.3,44212891.13,,7277111.99,25786214.35,,250293.63,,,,87185586.41,,2399171.48,23295.1,,,89561462.79,7263482.9,,82297979.89,70925287.58,11372692.31,,0.196,0.196,,82297979.89,70925287.58,11372692.31,,,,,,,,,,,
