机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600577,精达股份,2005-04-19,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,429601236.67,429601236.67,387785870.21,387785870.21,876522.18,10991007.56,8755953.1,,6365177.18,,,279296.89,,,52268.77,15158272.1,,23278.94,60330.16,,,15121220.88,1914326.63,0.0,13206894.25,10663839.95,2543054.3,,,,,,,,,,,,,,,,,,
600577,精达股份,2005-07-27,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,909517061.24,909517061.24,827711561.76,827711561.76,1118102.37,14084549.94,22339129.12,,12545731.2,,,511421.44,,,119204.32,32348612.61,,42149.64,91062.75,,,32299699.5,7663253.83,0.0,24636445.67,18082372.37,6554073.3,,,,,,,,,,,,,,,,,,
600577,精达股份,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1409265362.39,1409265362.39,1271353970.15,1271353970.15,1612639.37,33588873.62,32990877.57,,21926337.94,,,376421.05,,,-407362.69,47761722.1,,129303.35,152025.76,,,47738999.69,9480659.61,0.0,38258340.08,28874190.36,9384149.72,,,,,,,,,,,,,,,,,,
600577,精达股份,2006-02-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2060400177.86,2060400177.86,1870536746.94,1870536746.94,2027804.33,32070139.28,44835572.16,,25053633.29,,,462960.3,,,-62165.8,86277076.36,,241917.23,1056220.78,,,85462772.81,18734978.2,0.0,66727794.61,43768396.45,22959398.16,,,,,,,,,,,,,,,,,,
600577,精达股份,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,807194816.69,807194816.69,742724524.35,742724524.35,73821.07,13572090.57,14558612.23,,9284673.35,,,-28955.38,,,674512.64,27626652.38,,6601.68,625737.5,,,27007516.56,5716486.8,0.0,21291029.76,13928340.87,7362688.89,,,,,,,,,,,,,,,,,,
600577,精达股份,2006-07-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1965504292.84,1965504292.84,1811826330.39,1811826330.39,552816.29,21326315.78,42662144.62,,24047278.98,,,-50351.06,,,1009909.86,66048965.58,,181758.48,8224059.82,,,58006664.24,18395014.71,0.0,39611649.53,24771595.44,14840054.09,,,,,,,,,,,,,,,,,,
600577,精达股份,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2985591072.58,2985591072.58,2773304919.25,2773304919.25,1072539.04,35603435.01,47140335.05,,37898613.89,,,-75526.59,,,1112399.21,91608102.96,,204752.15,8798342.65,,,83014512.46,16004442.06,0.0,67010070.4,41097511.2,25912559.2,,,,,,,,,,,,,,,,,,
600577,精达股份,2007-01-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,4355306966.49,4355306966.49,4070388891.81,4070388891.81,1778941.67,44725233.92,67903776.94,,51101706.74,,,-1172151.09,,,1068144.18,119304408.5,,210138.98,7781123.43,,,111733424.05,23392482.88,0.0,88340941.17,53545123.0,34795818.17,,,,,,,,,,,,,,,,,,
600577,精达股份,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1150965331.1,1150965331.1,1093426960.26,1093426960.26,306159.81,11022176.46,9913369.72,,12804845.55,-5065596.24,,,,,,28557415.54,,107922.15,40000.0,,,28625337.69,5685569.44,0.0,22939768.25,13817651.18,9122117.07,,0.107,0.107,,,,,,,,,,,,,,,
600577,精达股份,2007-07-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2778201512.21,2778201512.21,2615920150.49,2615920150.49,1671932.69,23450423.35,21616523.73,,33376926.97,7520193.86,,,,,,74645361.12,,118262.2,150000.0,,,74613623.32,15797294.32,0.0,58816329.0,29881905.26,28934423.74,,0.183,0.183,,,,,,,,,,,,,,,
600577,精达股份,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,4124332802.77,4124332802.77,3889275986.77,3889275986.77,2449213.24,34121157.56,29455878.57,,57184317.59,4530105.8,,,,,,107316143.24,,145109.75,164661.5,,,107296591.49,24095379.63,0.0,83201211.86,52974520.65,30226691.21,,0.324,0.324,,,,,,,,,,,,,,,
600577,精达股份,2008-03-24,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,5577885152.0,5577885152.0,5245548704.24,5245548704.24,3098774.13,47294119.89,46778191.93,,66167143.24,27211335.18,,,,,,141786883.39,,167131.68,227629.7,,,141726385.37,33448875.87,0.0,108277509.5,75381360.79,32896148.71,,0.495,0.495,,,,,,,,,,,,,,,
600577,精达股份,2008-04-23,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1617215431.26,1617215431.26,1523935601.23,1523935601.23,1101592.32,12595118.53,12207150.9,,19111563.3,9532522.21,,,,,,38731882.77,,41507.96,29360.28,,,38744030.45,7569943.44,0.0,31174087.01,19715576.52,11458510.49,,0.121,0.121,,,,,,,,,,,,,,,
