机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603678,火炬电子,2015-04-22,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,208393150.44,208393150.44,156256486.99,156256486.99,747691.52,7303703.87,15159776.89,,2574704.25,1535476.33,0.0,208244.16,0.0,,,25023554.75,,3187500.0,90061.36,80910.67,,28120993.39,5539076.39,,22581917.0,22781113.29,-199196.29,,0.15,0.15,90584.26,22672501.26,22871697.55,-199196.29,,,,,,,,,,,
603678,火炬电子,2015-08-21,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,524599060.83,524599060.83,380570307.97,380570307.97,1741553.06,17351072.89,30413275.23,,5406806.18,5069876.6,,883976.69,,,,84930145.59,,5259692.21,372080.33,81077.85,,89817757.47,16216286.88,,73601470.59,73704523.26,-103052.67,,0.46,,-17365.71,73584104.88,73687157.55,-103052.67,,,,,,,,,,,
603678,火炬电子,2015-10-30,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,802787445.69,802787445.69,586284317.01,586284317.01,2778223.54,25972721.7,47116357.03,,9208771.98,5078130.91,,2122509.98,,,,128471433.5,,7304071.74,427250.6,85869.29,,135348254.64,24812057.93,,110536196.71,110772276.91,-236080.2,,0.68,,1073604.08,111609800.79,111845880.99,-236080.2,,,,,,,,,,,65883.19
603678,火炬电子,2016-02-29,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1084322253.2,1084322253.2,777623308.76,777623308.76,4598772.38,37998305.16,71740609.07,,12401606.46,6597782.44,,5268188.79,,,,178630057.72,,7884702.21,591782.13,91412.28,,185922977.8,33121659.73,,152801318.07,153521803.47,-720485.4,,0.94,0.94,1673677.04,154474995.11,155195480.51,-720485.4,,,,,,,,,,,68807.67
603678,火炬电子,2016-04-25,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,272351087.81,272351087.81,203205712.73,203205712.73,1105848.9,10553081.64,19124457.66,,3460659.4,-2653782.72,,807575.01,,,,38362685.21,,1425772.56,90706.54,,,39697751.23,7521665.71,,32176085.52,32348755.7,-172670.18,,0.19,0.19,-181245.2,31994840.32,32167510.5,-172670.18,,,,,,,,,,,
603678,火炬电子,2016-08-23,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,688872507.5,688872507.5,513736566.21,513736566.21,2284913.17,23116998.56,39538879.34,,6658708.28,4417420.37,,807575.01,,,,99926596.58,,4421259.01,215109.54,420.08,,104132746.05,18362013.52,,85770732.53,86173990.94,-403258.41,,0.52,0.52,697038.17,86467770.7,86871029.11,-403258.41,,,,,,,,,,,
603678,火炬电子,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,1111733388.37,1111733388.37,827342908.85,827342908.85,4204937.67,34472479.34,60410543.29,,10373648.05,5718653.28,,807575.01,,,0.0,170017792.9,,4757308.39,264236.14,1311.58,0.0,174510865.15,30502064.26,0.0,144008800.89,144975709.93,-966909.04,,0.86,,983389.82,144992190.71,145959099.75,-966909.04,,,,,,,,,,,
603678,火炬电子,2017-03-23,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1502517830.4,1502517830.4,1106379366.02,1106379366.02,7791364.86,52851006.59,92098684.68,,14281477.44,8667762.79,,4082567.41,,,,224530735.43,,6892538.4,283043.1,20367.05,,231140230.73,40252992.93,,190887237.8,193478744.46,-2591506.66,,1.13,1.13,3159835.09,194047072.89,196638579.55,-2591506.66,,,,,,,,,,,
603678,火炬电子,2017-04-25,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,316613404.88,316613404.88,245897031.6,245897031.6,907035.78,11685859.6,24745241.03,,2877847.56,-2232603.79,,3797602.9,,,,36530596.0,,6887276.59,409568.79,3776.7,,43008303.8,7967400.54,,35040903.26,36171012.91,-1130109.65,,0.2,,-672672.14,34368231.12,35498340.77,-1130109.65,,,,,,,,,,,2753333.2
603678,火炬电子,2017-08-07,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,838009285.72,838009285.72,621116023.77,621116023.77,4202668.85,27895234.88,51557359.65,,5975542.68,3241170.31,,7595274.94,,,,135784197.22,,3126128.2,499781.68,5609.69,,138410543.74,24435762.29,,113974781.45,116402073.43,-2427291.98,,0.26,0.26,-2955914.34,111018867.11,113440600.8,-2421733.69,,,,,,,,,,,2742193.01
