机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600183,生益科技,2005-04-25,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,499885323.46,499885323.46,445268489.98,445268489.98,91794.98,10586873.88,21701152.65,,8156623.55,,,-2077597.46,,,4615840.57,16618631.53,500000.0,24027.41,305026.09,,,16837632.85,3774981.74,0.0,13062651.11,13234613.12,-171962.01,,,,,,,,,,,,,,,,,,
600183,生益科技,2005-08-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1060478966.75,1060478966.75,932853385.5,932853385.5,178947.41,23148674.51,43113876.26,,16471969.94,,,1392056.02,,,10162655.85,56266825.0,500000.0,979720.16,1504302.37,,,56242242.79,8693020.2,0.0,47549222.59,45644664.46,1904558.13,,,,,,,,,,,,,,,,,,
600183,生益科技,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1691872679.23,1691872679.23,1467693186.23,1467693186.23,298765.67,34898949.86,66279955.65,,27083592.08,,,9818130.38,,,16269612.07,121705972.19,500000.0,1196074.36,2253817.54,,,121148229.01,16841277.48,0.0,104306951.53,99157772.85,5149178.68,,,,,,,,,,,,,,,,,,
600183,生益科技,2006-04-12,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2412539606.46,2412539606.46,2038782713.21,2038782713.21,421887.31,48397005.25,93450105.04,,40043680.01,,,31422751.79,,,23077327.99,245944295.42,806987.9,1235237.1,2455001.29,,,245531519.13,25886851.42,0.0,219644667.71,211893024.61,7751643.1,,,,,,,,,,,,,,,,,,
600183,生益科技,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,703947666.96,703947666.96,558553307.25,558553307.25,109322.95,13430571.92,27666301.01,,10717631.62,,,13281726.96,,,7554517.91,114306777.08,119000.0,39259.24,816897.54,,,113648138.78,11944063.28,0.0,101704075.5,97936995.46,3767080.04,,,,,,,,,,,,,,,,,,
600183,生益科技,2006-07-25,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1595753328.67,1595753328.67,1276279394.65,1276279394.65,263343.54,28168075.66,55801998.41,,22482355.7,,,27181934.92,,,16146878.16,256086973.79,1519000.0,625232.19,1565803.18,,,256665402.8,23216692.02,0.0,233448710.78,221714632.99,11734077.79,,,,,,,,,,,,,,,,,,
600183,生益科技,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2519547616.53,2519547616.53,2000113365.17,2000113365.17,393271.42,42865028.85,87915919.77,,35124181.46,,,38019034.06,,,26518906.31,417673790.23,1519000.0,768201.15,1684812.09,,,418276179.29,38722949.62,0.0,379553229.67,361338927.8,18214301.87,,,,,,,,,,,,,,,,,,
600183,生益科技,2007-04-13,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3398614236.8,3398614236.8,2756812288.51,2756812288.51,548984.15,56626273.29,139195713.08,,49836203.43,,,56051444.47,,,37179606.23,488825825.04,4162185.47,955667.19,1521152.39,,,492422525.31,41100941.66,0.0,451321583.65,429552797.41,21768786.24,,,,,,,,,,,,,,,,,,
600183,生益科技,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,906874079.21,906874079.21,771875277.17,771875277.17,174055.93,16236292.76,28053678.33,,15369903.56,,,19348584.93,19348584.93,,,94513456.39,,534604.3,646918.62,144231.62,,94401142.07,7851256.42,0.0,86549885.65,83718783.2,2831102.45,,0.09,0.09,,,,,,,,,,,,,,,
600183,生益科技,2007-08-30,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1937973601.91,1937973601.91,1600605126.17,1600605126.17,438358.94,33042522.61,60639131.2,,29487952.97,956825.47,,49256904.54,49256904.54,,,262060589.09,,2054487.75,978984.52,362293.52,,263136092.32,35841913.84,0.0,227294178.48,217532764.65,9761413.83,,0.2273,0.2273,,,,,,,,,,,,,,,
600183,生益科技,2007-10-31,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,3145661501.72,3145661501.72,2589098339.43,2589098339.43,695872.44,52865251.07,101525810.83,,44735007.51,956825.47,,77253324.65,77253324.65,,,433037719.62,,3293297.63,1110217.61,487679.61,,435220799.64,59705116.03,0.0,375515683.61,358901648.4,16614035.21,,0.375,0.375,,,,,,,,,,,,,,,
600183,生益科技,2008-03-27,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,4267379851.26,4267379851.26,3566639581.16,3566639581.16,1084239.27,69662063.3,148726709.06,,61845837.09,96181.45,,103137547.99,103137547.99,,,522462787.92,,10460114.08,1644121.08,745687.35,,531278780.92,34957662.25,0.0,496321118.67,472879229.0,23441889.67,,0.49,0.49,,,,,,,,,,,,,,,
600183,生益科技,2008-04-30,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1129365252.61,1129365252.61,1006421256.7,1006421256.7,348896.25,19236953.56,30790762.92,,21313176.5,,,19917743.19,19917743.19,,,71171949.87,,372622.67,593229.44,71959.44,,70951343.1,12818289.18,0.0,58133053.92,58261521.97,-128468.05,,0.0609,0.0609,,,,,,,,,,,,,,,
600183,生益科技,2008-08-30,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,2379962123.86,2379962123.86,2053676241.37,2053676241.37,520804.55,42440441.79,70839880.23,,35866504.62,1362245.25,,45775505.01,45775505.01,,,221031511.06,,1824722.03,1348512.13,279686.5,,221507720.96,38154465.74,0.0,183353255.22,177603512.75,5749742.47,,0.19,0.19,,,,,,,,,,,,,,,
600183,生益科技,2008-10-29,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,3594400765.37,3594400765.37,3124397699.23,3124397699.23,940268.27,59435712.96,111743526.88,,58709724.92,1362245.25,,69358927.7,69358927.7,,,307170515.56,,2580427.82,1560384.74,478415.66,,308190558.64,52458075.23,0.0,255732483.41,248657642.4,7074841.01,,0.26,0.26,,,,,,,,,,,,,,,
600183,生益科技,2009-03-27,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,4317355651.12,4317355651.12,3878024071.52,3878024071.52,1307916.36,76040286.83,142237588.45,,80330810.96,131218739.46,,96161011.54,96161011.54,,,104357249.08,,5764936.42,1656104.17,502583.59,,108466081.33,5185988.82,0.0,103280092.51,129798911.22,-26518818.71,,0.14,0.14,,,,,,,,,,,,,,,
600183,生益科技,2009-04-22,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,755675168.82,755675168.82,671585492.16,671585492.16,178089.64,16153870.04,38627708.33,,16869783.24,,,23105985.37,23105985.37,,,35366210.78,,866022.5,376717.86,363447.31,,35855515.42,8025291.07,0.0,27830224.35,30611424.03,-2781199.68,,0.032,0.032,,,,,,,,,,,,,,,
600183,生益科技,2009-08-28,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,1549141219.47,1549141219.47,1308620725.7,1308620725.7,489049.68,35873503.28,83197429.87,,29982868.29,-1803218.75,,42445349.02,42445349.02,,,135226210.42,,1338621.55,551013.42,495928.51,,136013818.55,14066081.36,0.0,121947737.19,115375703.85,6572033.34,,0.12,0.12,,,,,,,,,,,,,,,
