机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600355,精伦电子,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,42882468.48,42882468.48,31067359.1,31067359.1,84985.53,9497714.8,22034069.01,,-1494927.08,,,-667030.44,,,652683.12,-18321080.2,,36194.0,49673.41,,,-18334559.61,,0.0,-18334559.61,-17528357.78,-806201.83,,,,,,,,,,,,,,,,,,
600355,精伦电子,2005-08-19,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,69066297.27,69066297.27,50478765.62,50478765.62,144185.23,23030673.47,44639368.7,,-1822916.74,,,-1160951.21,,,2827122.56,-45737607.66,,215728.73,182053.56,,,-45703932.49,,3529855.94,-42174076.55,-40792842.83,-1381233.72,,,,,,,,,,,,,,,,,,
600355,精伦电子,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,99295596.11,99295596.11,70227524.59,70227524.59,336029.21,30280307.59,64098372.1,,-1980851.19,,,-1576177.88,,,4335474.14,-60906489.93,,260967.43,197560.4,,,-60843082.9,,3733460.3,-57109622.6,-54185230.34,-2924392.26,,,,,,,,,,,,,,,,,,
600355,精伦电子,2006-01-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,142019409.7,142019409.7,106281630.5,106281630.5,1009544.9,45981863.17,115564394.85,,-1599780.37,,,-1982620.28,,,6993096.45,-120207767.18,35500.0,1363755.06,2303185.98,,,-121111698.1,,4958280.81,-116153417.29,-111887262.8,-4266154.49,,,,,,,,,,,,,,,,,,
600355,精伦电子,2006-04-24,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,81530018.08,81530018.08,56143972.66,56143972.66,706094.79,6351820.22,19766923.27,,-995053.85,,,-343387.3,,,1694806.81,907680.5,3600.0,20497.0,64413.75,,,867363.75,,1267926.3,2135290.05,99045.13,2036244.92,,,,,,,,,,,,,,,,,,
600355,精伦电子,2006-08-02,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,126768888.34,126768888.34,84635550.65,84635550.65,664317.28,14017860.98,36654873.4,,-1557410.15,,,446646.13,,,4378986.4,-2820671.29,15706.0,22333.0,75079.55,,,-2857711.84,,2443202.42,-414509.42,-2689839.1,2275329.68,,,,,,,,,,,,,,,,,,
600355,精伦电子,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,171302957.68,171302957.68,114745932.49,114745932.49,797412.4,22909705.74,51806060.99,,-1817797.77,,,2113182.46,,,7159994.85,-7865178.86,15706.0,4324666.33,92316.32,,,-3617122.85,,3804189.74,187066.89,-2123810.51,2310877.4,,,,,,,,,,,,,,,,,,
600355,精伦电子,2007-03-24,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,233524358.49,233524358.49,154624277.75,154624277.75,1396619.48,31924454.66,68857136.21,,-1934125.14,,,4282632.36,,,13291486.88,-3769885.23,18206.0,5780364.25,2178902.48,,,-150217.46,,4568093.66,4417876.2,2546045.87,1871830.33,,,,,,,,,,,,,,,,,,
600355,精伦电子,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,43972005.65,43972005.65,28678109.49,28678109.49,344703.61,7973032.31,14317340.71,,-202239.72,-2453148.9,-11835.0,2790914.86,-407645.01,,,-1906711.99,,235738.7,3379.2,,,-1674352.49,997898.86,0.0,-2672251.35,-2666689.4,-5561.95,,-0.01,-0.01,,,,,,,,,,,,,,,
600355,精伦电子,2007-08-08,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,108926680.57,108926680.57,63021335.84,63021335.84,476071.41,18085206.26,27868556.17,,-289303.17,-1102814.4,,4074700.19,-659593.23,,,4942328.65,,376628.29,158909.38,11652.74,,5160047.56,1316454.09,0.0,3843593.47,3940711.85,-97118.38,,0.02,0.02,,,,,,,,,,,,,,,
