机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600814,杭州解百,2005-04-21,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,307279312.8,307279312.8,258077598.45,258077598.45,1307280.64,8315128.08,32543855.77,,3172656.48,,,-407475.32,,,5292819.06,8748137.12,,33354.71,1127487.6,,,7654004.23,2076962.96,420959.71,5998000.98,6035220.93,-37219.95,,,,,,,,,,,,,,,,,,
600814,杭州解百,2005-08-25,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,566585031.6,566585031.6,491084641.09,491084641.09,1922330.61,12932912.22,54829763.73,,6707361.92,,,-1884232.14,,,12121342.06,9345131.95,,63125.46,2252906.01,,,7155351.4,2190841.97,1730417.91,6694927.34,7344735.14,-649807.8,,,,,,,,,,,,,,,,,,
600814,杭州解百,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,818466491.23,818466491.23,710932886.7,710932886.7,3387024.07,19244324.49,80966654.95,,9897753.13,,,-1357391.56,,,19067109.19,11747565.52,,73002.38,2405159.94,,,9415407.96,3219452.23,1949934.82,8145890.55,8872820.7,-726930.15,,,,,,,,,,,,,,,,,,
600814,杭州解百,2006-02-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1213876961.1,1213876961.1,1046818822.99,1046818822.99,6762705.23,30782724.23,125123618.76,,9943739.21,,,546025.47,,,31139216.65,26130592.8,,110008.31,1430621.83,,,24809979.28,11546924.93,0.0,13263054.35,13070584.54,192469.81,,,,,,,,,,,,,,,,,,
600814,杭州解百,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,306540653.51,306540653.51,253585248.37,253585248.37,1530393.2,5758698.68,29552772.74,,1599349.81,,,-230650.65,,,7077527.56,21361067.62,,4696.75,446063.87,,,20919700.5,7108107.72,0.0,13811592.78,13477669.16,333923.62,,,,,,,,,,,,,,,,,,
600814,杭州解百,2006-08-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,543275227.11,543275227.11,451073661.92,451073661.92,2311627.67,11301574.46,55435766.02,,2929379.2,,,-616121.06,,,14245351.12,33852447.9,,40224.49,579429.38,,,33313243.01,10064099.23,0.0,23249143.78,22755434.09,493709.69,,,,,,,,,,,,,,,,,,
600814,杭州解百,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,781630506.96,781630506.96,647279675.57,647279675.57,4015481.03,18446350.66,82198446.34,,4053727.49,,,1076939.52,,,22512397.94,49226163.33,,139077.92,702558.21,,,48662683.04,15167309.05,0.0,33495373.99,33001828.86,493545.13,,,,,,,,,,,,,,,,,,
600814,杭州解百,2007-04-20,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1186396246.06,1186396246.06,996538626.94,996538626.94,7955512.53,22428979.47,135860985.15,,5684308.69,,,4231288.97,,,40997360.24,63156482.49,,341126.19,1195037.52,,,62302571.16,14836597.69,0.0,47465973.47,46539047.45,926926.02,,,,,,,,,,,,,,,,,,
600814,杭州解百,2007-04-19,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,375676066.17,375676066.17,300062500.51,300062500.51,3304739.11,7520424.84,33742339.37,,1352678.17,,,-45002.25,-38400.0,,,29648381.92,,149557.23,1181226.18,25836.6,,28616712.97,9449690.12,0.0,19167022.85,18790583.52,376439.33,,0.061,0.061,,,,,,,,,,,,,,,
600814,杭州解百,2007-07-20,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,682772673.86,682772673.86,545093160.19,545093160.19,5543382.33,15943921.54,58969224.83,,2141371.77,97968.5,,374488.47,-76800.0,,,55358133.17,,173468.16,2638189.55,1529608.6,,52893411.78,17639841.55,0.0,35253570.23,34655441.36,598128.87,,0.112,0.112,,,,,,,,,,,,,,,
