机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600223,鲁商置业,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,464355061.89,464355061.89,433425954.7,433425954.7,453233.41,9319420.25,6089096.05,,4406383.55,,,-1598560.44,,,1730577.54,10792991.03,3370252.94,107178.69,740871.41,,,13529551.25,468818.12,0.0,13060733.13,12223952.5,836780.63,,,,,,,,,,,,,,,,,,
600223,鲁商置业,2005-08-18,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,959511067.05,959511067.05,881945237.48,881945237.48,1272657.69,17116222.16,14114554.88,,21342053.99,,,-4888443.21,,,3806705.97,22638603.61,3370252.94,603439.22,1393186.87,,,25219108.9,203101.07,0.0,25016007.83,22461556.38,2554451.45,,,,,,,,,,,,,,,,,,
600223,鲁商置业,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1573339724.34,1573339724.34,1464532638.96,1464532638.96,2677734.8,26100303.88,20515384.13,,29844738.83,,,-8178325.98,,,5991101.09,27481698.85,3600252.94,725719.73,2312194.1,,,29495477.42,1709935.32,0.0,27785542.1,28273650.62,-488108.52,,,,,,,,,,,,,,,,,,
600223,鲁商置业,2006-04-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2170304149.1,2170304149.1,2087445536.96,2087445536.96,4061431.32,34378060.86,79754185.7,,111278613.97,,,-12031982.86,,,11583697.27,-147061965.3,4200252.94,1894778.45,1365419.83,,,-142332353.74,,0.0,-142332353.74,-121067420.52,-21264933.22,,,,,,,,,,,,,,,,,,
600223,鲁商置业,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,376461685.0,376461685.0,482280432.6,482280432.6,845420.75,5009013.12,7797432.12,,26973438.72,,,-3289882.77,,,4351452.18,-145382482.9,215000.0,131966.96,302891.63,,,-145338407.57,,0.0,-145338407.57,-118998118.6,-26340288.97,,,,,,,,,,,,,,,,,,
600223,鲁商置业,2006-08-29,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,688466501.34,688466501.34,811142734.82,811142734.82,1787598.22,10891307.92,16376740.38,,51302326.86,,,-6579765.54,,,5534636.99,-204079335.41,4081383.9,182469.43,493785.57,,,-200309267.65,,0.0,-200309267.65,-163591014.81,-36718252.84,,,,,,,,,,,,,,,,,,
600223,鲁商置业,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1034579859.1,1034579859.1,1179982792.86,1179982792.86,2448118.04,16248064.08,27105937.91,,65405903.24,,,-9869648.31,,,7210050.27,-259270555.07,4081383.9,1225722.61,696066.69,,,-254659515.25,,0.0,-254659515.25,-206324915.47,-48334599.78,,,,,,,,,,,,,,,,,,
600223,鲁商置业,2007-04-12,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1239377060.3,1239377060.3,1404066391.99,1404066391.99,3330635.8,23702383.64,170873493.14,,142421599.63,,,-13159531.07,,,15962835.97,-502214139.0,5733123.9,25572666.26,350563798.33,,,-821472147.17,,0.0,-821472147.17,-672949025.58,-148523121.59,,,,,,,,,,,,,,,,,,
600223,鲁商置业,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,293703069.72,293703069.72,285888350.83,285888350.83,646348.08,4155868.02,11308107.57,,34763821.36,,,,,,,-43059426.14,,108748.05,173921.83,43979.83,,-43124599.92,,0.0,-43124599.92,-37587911.37,-5536688.55,,-0.07,-0.07,,,,,,,,,,,,,,,
600223,鲁商置业,2007-08-23,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,632589433.39,632589433.39,614268768.96,614268768.96,1456809.91,9449934.04,37448705.05,,67009340.01,,,,,,,-97044124.58,,465804.99,262082.84,43979.83,,-96840402.43,211816.46,0.0,-97052218.89,-84962488.71,-12089730.18,,-0.16,-0.16,,,,,,,,,,,,,,,
