机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603399,新华龙,2012-08-23,2012-01-01,2012-06-30,2012-06-30,合并本期,上市公告书,1413536470.04,1413536470.04,1310398252.86,1310398252.86,477893.16,4592924.78,11957676.94,,21218678.37,490446.79,,,,,,64400597.14,,3879904.59,5230.0,,,68275271.73,17469876.44,,50805395.29,51343245.48,-537850.19,,0.27,0.27,,50805395.29,51343245.48,-537850.19,,,,,,,,,,,
603399,新华龙,2012-10-20,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,2015572291.17,2015572291.17,1868296949.2,1868296949.2,896338.68,6714610.65,19197832.56,,29336047.51,794813.91,,,,,0.0,90335698.66,,5542052.04,8069.36,2839.36,0.0,95869681.34,24601557.23,0.0,71268124.11,72109413.12,-841289.01,,0.37,0.37,,71268124.11,72109413.12,-841289.01,,,,,,,,,,,
603399,新华龙,2013-04-02,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,2582212565.77,2582212565.77,2398961489.38,2398961489.38,1105277.38,8879337.64,29131310.85,,30040719.18,964636.68,,,,,,113129794.66,,8313229.14,833704.14,2839.36,,120609319.66,31717343.82,,88891975.84,90058649.62,-1166673.78,,0.43,0.43,,88891975.84,90058649.62,-1166673.78,,,,,,,,,,,
603399,新华龙,2013-04-27,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,479662392.61,479662392.61,439629469.84,439629469.84,5805.55,2036005.91,7089031.33,,8382483.61,1007934.89,,,,,,21511661.48,,1783206.78,70188.65,49068.65,,23224679.61,5378095.12,,17846584.49,18184719.82,-338135.33,,0.07,0.07,,17846584.49,18184719.81,-338135.32,,,,,,,,,,,
603399,新华龙,2013-08-22,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,1019807687.07,1019807687.07,942617952.03,942617952.03,58773.9,3963851.63,14779760.51,,21029350.86,4507043.17,,,,,,32850954.97,,3030810.12,101357.89,50237.89,,35780407.2,7969008.54,,27811398.66,28389712.66,-578314.0,,0.11,0.11,,27811398.66,28389712.66,-578314.0,,,,,,,,,,,
603399,新华龙,2013-10-29,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,1701857748.74,1701857748.74,1582617667.34,1582617667.34,58773.9,6508975.61,21890288.77,,33245623.26,7546515.27,,,,,,49989904.59,,4427895.05,101357.89,50237.89,,54316441.75,17692044.98,,36624396.77,37469892.04,-845495.27,,0.15,0.15,,36624396.77,37469892.04,-845495.27,,,,,,,,,,,
603399,新华龙,2014-04-18,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,2197645676.84,2197645676.84,2045112714.97,2045112714.97,862441.19,8609673.96,29116236.62,,47166375.16,8155121.58,,,,,,58623113.36,,14925227.97,118387.57,67267.57,,73429953.76,19667692.78,,53762260.98,54853208.47,-1090947.49,,0.22,,,53762260.98,54853208.47,-1090947.49,,,,,,,,,,,
603399,新华龙,2014-04-29,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,510654832.41,510654832.41,483545938.11,483545938.11,131958.26,1856861.78,7095096.08,,12476984.98,642375.89,,,,,,4905617.31,,5906835.31,1.0,,,10812451.62,4152593.08,,6659858.54,7162104.52,-502245.98,,0.03,,,6659858.54,7162104.52,-502245.98,,,,,,,,,,,
603399,新华龙,2014-07-31,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,1156537092.74,1156537092.74,1070639404.26,1070639404.26,7345032.66,3960034.01,16220773.22,,38232517.54,1743008.24,,,,,,18396322.81,,13277857.31,9809.59,,,31664370.53,8944114.78,,22720255.75,23596385.23,-876129.48,,0.07,,,22720255.75,23596385.23,-876129.48,,,,,,,,,,,
603399,新华龙,2014-10-31,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,1634701192.56,1634701192.56,1513338445.19,1513338445.19,8333493.33,6124973.31,24803425.48,,50709533.97,2447685.66,,,,,,28943635.62,,16667928.98,9809.59,,,45601755.01,12571351.06,,33030403.95,34241112.76,-1210708.81,,0.1,,,33030403.95,34241112.76,-1210708.81,,,,,,,,,,,
603399,新华龙,2015-02-28,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,2284239161.19,2284239161.19,2120592247.31,2120592247.31,8915873.27,9097010.7,32608043.79,,66285698.6,11919047.65,,,,,,34821239.87,,36686543.59,10648.35,10647.35,,71497135.11,18607970.61,,52889164.5,55395943.69,-2506779.19,,0.16,0.16,,52889164.5,55395943.69,-2506779.19,,,,,,,,,,,
603399,新华龙,2015-04-23,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,510947394.76,510947394.76,499677296.93,499677296.93,755825.89,2056122.66,7507257.24,,17700326.36,10616343.17,,,,,,-27365777.49,,3227142.44,,,,-24138635.05,-5880812.77,,-18257822.28,-17924591.24,-333231.04,,-0.05,-0.05,,-18257822.28,-17924591.24,-333231.04,,,,,,,,,,,
603399,新华龙,2015-08-28,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,934924187.94,934924187.94,921592696.0,921592696.0,894144.16,4053270.28,15970184.57,,29640995.39,59306377.26,,,,,,-96533479.72,,5014398.62,,,,-91519081.1,-22879700.63,,-68639380.47,-66048485.13,-2590895.34,,-0.19,,,-68639380.47,-66048485.13,-2590895.34,,,,,,,,,,,
