机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600323,瀚蓝环境,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,65083977.13,65083977.13,28129814.49,28129814.49,350944.55,,5141537.92,,1376088.56,,,-137637.2,,,878140.68,30826095.09,,118655.16,13845.6,,,30930904.65,10252618.81,0.0,20678285.84,20678285.84,,,,,,,,,,,,,,,,,,,
600323,瀚蓝环境,2005-08-23,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,142848808.4,142848808.4,67560897.79,67560897.79,753159.76,,12261379.48,,3088819.46,,,-38519.15,,,1838602.41,60984635.17,,199405.13,278819.08,,,60905221.22,23956089.47,0.0,36949131.75,37002196.96,-53065.21,,,,,,,,,,,,,,,,,,
600323,瀚蓝环境,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,230269919.09,230269919.09,101472528.11,101472528.11,1269731.99,,18922685.83,,5520909.62,,,-38534.15,,,2707964.28,105753493.67,,299239.05,278819.08,,,105773913.64,41592905.93,0.0,64181007.71,64085786.26,95221.45,,,,,,,,,,,,,,,,,,
600323,瀚蓝环境,2006-02-17,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,318873725.27,318873725.27,157577412.84,157577412.84,1761755.43,,27453550.36,,7957902.24,,,153118.32,,,4993773.34,129269996.06,,446655.55,3720.13,,,129712931.48,51938925.85,0.0,77774005.63,77520803.85,253201.78,,,,,,,,,,,,,,,,,,
600323,瀚蓝环境,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,75906622.59,75906622.59,34211426.68,34211426.68,417500.69,,5473895.61,,2576677.04,,,,,,676136.75,33903259.32,,43792.52,146170.86,,,33800880.98,11276258.35,0.0,22524622.63,22353505.39,171117.24,,,,,,,,,,,,,,,,,,
600323,瀚蓝环境,2006-08-22,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,160689548.48,160689548.48,76733363.77,76733363.77,887444.63,,12514272.38,,5392438.24,,,3796204.2,,,1776717.56,70734951.22,,170199.65,436369.56,,,70468781.31,26355210.9,0.0,44113570.41,43667789.91,445780.5,,,,,,,,,,,,,,,,,,
600323,瀚蓝环境,2006-10-30,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,262438671.44,262438671.44,125960134.43,125960134.43,1447257.81,,21312617.48,,8704509.08,,,3796204.2,,,2900393.58,111710750.42,,241403.95,986369.56,,,110965784.81,41438809.81,0.0,69526975.0,68684967.26,842007.74,,,,,,,,,,,,,,,,,,
600323,瀚蓝环境,2007-03-31,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,359292363.3,359292363.3,181483520.82,181483520.82,1970636.13,,30780403.98,,13171926.17,,,3796204.2,,,3787599.16,139469679.56,,315939.91,1106288.76,,,138679330.71,52432951.87,0.0,86246378.84,85156807.48,1089571.36,,,,,,,,,,,,,,,,,,
600323,瀚蓝环境,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,83021737.84,83021737.84,40726899.29,40726899.29,521534.88,0.0,7962097.51,,3932369.4,,,1116634.0,,,,30995470.76,,112724.57,12.5,,,31108182.83,10244667.36,0.0,20863515.47,20783782.92,79732.55,,0.1,0.1,,,,,,,,,,,,,,,
600323,瀚蓝环境,2007-08-10,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,183601984.27,183601984.27,88940439.91,88940439.91,1133405.09,0.0,14377503.17,,8367846.24,126760.51,,1116634.0,2034.64,,,71772663.35,,203648.73,305788.5,,,71670523.58,24219086.8,0.0,47451436.78,46627583.63,823853.15,,0.22,0.22,,,,,,,,,,,,,,,
600323,瀚蓝环境,2007-10-29,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,300315807.52,300315807.52,143085485.58,143085485.58,1859219.33,0.0,23984358.08,,13727185.56,126760.51,,1116634.0,,,,118649432.46,,227039.76,427269.4,1480.9,,118449202.82,43275783.47,0.0,75173419.35,73865857.73,1307561.62,,0.35,0.35,,,,,,,,,,,,,,,
600323,瀚蓝环境,2008-03-24,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,411924732.46,411924732.46,206124809.01,206124809.01,2558011.02,0.0,34543300.7,,18561737.83,228761.09,-3361361.12,4477995.12,,,,151024746.81,,3619002.73,1090448.69,,,153553300.85,58820289.77,0.0,94733011.08,92855476.91,1877534.17,,0.45,0.45,,,,,,,,,,,,,,,
600323,瀚蓝环境,2008-04-29,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,92388836.19,92388836.19,46850554.38,46850554.38,563397.39,0.0,8133655.2,,5293438.25,-25642.72,,,,,,31573433.69,,58813.06,171609.16,171609.16,,31460637.59,7995961.04,0.0,23464676.55,23114040.5,350636.05,,0.1109,0.0853,,,,,,,,,,,,,,,
600323,瀚蓝环境,2008-08-21,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,196858968.78,196858968.78,97531680.67,97531680.67,1244577.47,,14436777.16,,13050170.28,-25642.72,,,,,,70621405.92,,1459767.29,1426204.0,,,70654969.21,17698025.31,,52956943.9,51834278.66,1122665.24,,0.19,0.19,,,,,,,,,,,,,,,
600323,瀚蓝环境,2008-10-27,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,313399299.87,313399299.87,158791876.56,158791876.56,1994847.77,0.0,22702347.54,,19670900.15,-25642.72,,,,,,110264970.57,,2700971.41,1526204.0,,,111439737.98,27866975.46,0.0,83572762.52,81786280.57,1786481.95,,0.3,,,,,,,,,,,,,,,,
600323,瀚蓝环境,2009-03-14,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,423886179.5,423886179.5,228933282.33,228933282.33,2904906.34,0.0,35360424.89,,26861031.64,556939.79,,,,,,129269594.51,,3458475.89,1635959.0,,,131092111.4,33011096.13,0.0,98081015.27,95770969.61,2310045.66,,0.3533,0.3533,,,,,,,,,,,,,,,
600323,瀚蓝环境,2009-04-30,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,98183618.5,98183618.5,53229925.27,53229925.27,696700.22,0.0,7813428.89,,7134415.85,,,,,,,29309148.27,,310193.75,158520.74,157548.04,,29460821.28,7367758.51,0.0,22093062.77,21419036.52,674026.25,,0.079,0.079,,,,,,,,,,,,,,,
600323,瀚蓝环境,2009-08-27,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,207237157.24,207237157.24,114295508.21,114295508.21,1399068.76,0.0,14956726.15,,14390991.54,,,,,,,62194862.58,,1293695.67,499132.37,,,62989425.88,15809192.49,0.0,47180233.39,46057207.76,1123025.63,,0.1699,0.1699,,,,,,,,,,,,,,,
600323,瀚蓝环境,2009-10-28,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,336486465.15,336486465.15,182138942.81,182138942.81,2273934.9,0.0,23409297.56,,23955650.96,,,69633.6,,,,104778272.52,,1914526.67,772558.87,,,105920240.32,26625191.1,0.0,79295049.22,77053017.04,2242032.18,,0.2843,0.2843,,,,,,,,,,,,,,,
600323,瀚蓝环境,2010-03-30,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,465224705.16,465224705.16,277977128.06,277977128.06,3153415.2,0.0,33490427.46,,33124066.21,450812.93,,69633.6,,,,117098488.9,,13304890.8,1106578.31,,,129296801.39,22536756.69,0.0,106760044.7,103573434.57,3186610.13,,0.38,0.38,,,,,,,,,,,,,,,
600323,瀚蓝环境,2010-04-29,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,118366891.53,118366891.53,71576370.3,71576370.3,789432.74,0.0,8885733.36,,9123966.74,,,,,,,27991388.39,,504722.9,405.97,,,28495705.32,7219369.9,0.0,21276335.42,20854296.11,422039.31,,0.08,0.08,,,,,,,,,,,,,,,
600323,瀚蓝环境,2010-08-28,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,258804639.25,258804639.25,155806023.45,155806023.45,1796825.76,0.0,17433875.65,,17343753.45,,,,,,,66424160.94,,1158153.82,307307.22,,,67275007.54,16961355.96,0.0,50313651.58,49128472.58,1185179.0,,0.1812,0.1812,,,,,,,,,,,,,,,
600323,瀚蓝环境,2010-10-29,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,415174633.79,415174633.79,241585928.43,241585928.43,2993163.96,0.0,40562380.95,,24614959.3,,,,,,,105418201.15,,587445992.24,1756070.05,152469.5,,691108123.34,173248008.72,0.0,517860114.62,515841211.48,2018903.14,,1.903,1.903,,517860114.62,515841211.48,2018903.14,,,,,,,,,,,
600323,瀚蓝环境,2011-03-31,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,595308598.96,595308598.96,354095318.3,354095318.3,4509192.7,0.0,44218882.97,,33413027.62,1070297.81,3000.0,,,,,158004879.56,,588557061.57,1855334.8,130849.55,,744706606.33,183224884.43,0.0,561481721.9,558152922.51,3328799.39,,2.06,2.06,,561481721.9,558152922.51,3328799.39,,,,,,,,,,,
600323,瀚蓝环境,2011-04-27,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,150781961.72,150781961.72,91543476.6,91543476.6,958139.32,0.0,9328232.18,,8923196.5,,-3000.0,1444179.19,,,,41470096.31,,1383763.99,207337.95,207337.49,,42646522.35,5943240.93,0.0,36703281.42,35736752.07,966529.35,,0.1318,0.1318,,,,,,,,,,,,,,,
600323,瀚蓝环境,2011-08-24,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,310071070.35,310071070.35,182082165.3,182082165.3,2032308.63,0.0,17422784.96,,18754494.69,,-3000.0,1466644.95,,,,91242961.72,,2181455.46,326629.19,207337.46,,93097787.99,12911714.09,0.0,80186073.9,78336808.04,1849265.86,,0.289,0.2408,,,,,,,,,,,,,,,
