机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600578,京能电力,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,418154343.25,418154343.25,332820092.29,332820092.29,4479293.84,,16390530.81,,1903268.32,,,,,,,62561157.99,,471191.2,,,,63032349.19,20800675.23,0.0,42231673.96,42231673.96,,,,,,,,,,,,,,,,,,,
600578,京能电力,2005-08-12,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,745852621.24,745852621.24,622805155.41,622805155.41,7662606.71,,40048527.51,,3188713.39,,,13175068.85,,,3585954.17,88908641.24,,1865720.0,,,,90774361.24,29955539.21,0.0,60818822.03,60818822.03,,,,,,,,,,,,,,,,,,,
600578,京能电力,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1148497660.85,1148497660.85,975046169.02,975046169.02,11918884.91,,56191630.12,,3752836.46,,,13175068.85,,,3585954.17,118349163.36,,2183541.2,100000.0,,,120432704.56,39742792.5,0.0,80689912.06,80689912.06,,,,,,,,,,,,,,,,,,,
600578,京能电力,2006-04-21,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1541940695.96,1541940695.96,1284135700.73,1284135700.73,14063056.66,,77257986.99,,5362646.86,,,13175068.85,,,5681507.71,179977881.28,16361746.47,368531.78,2024380.0,,,194683779.53,60974594.17,0.0,133709185.36,133709185.36,,,,,,,,,,,,,,,,,,,
600578,京能电力,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,409009767.36,409009767.36,336786443.2,336786443.2,4672046.89,,22459520.39,,1142453.66,,,,,,,43949303.22,,84400.8,,,,44033704.02,14531122.33,0.0,29502581.69,29502581.69,,,,,,,,,,,,,,,,,,,
600578,京能电力,2006-08-10,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,717004079.81,717004079.81,612704355.5,612704355.5,7486137.84,,47880086.21,,1559285.72,,,10495910.94,,,3569650.91,61439776.39,,138069.6,,,,61577845.99,20320689.18,0.0,41257156.81,41257156.81,,,,,,,,,,,,,,,,,,,
600578,京能电力,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1085531346.64,1085531346.64,910969136.38,910969136.38,11423779.49,,70163203.47,,1582831.47,,,10495910.94,,,3569650.91,105457957.68,,150929.6,,,,105608887.28,34850932.8,0.0,70757954.48,70757954.48,,,,,,,,,,,,,,,,,,,
600578,京能电力,2007-04-02,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1526457152.02,1526457152.02,1225729847.91,1225729847.91,15381664.69,,101335408.17,,1105945.95,,,10495910.94,,,5203734.56,198603930.8,7846559.96,218880.4,9424371.14,,,197245000.02,60974594.17,0.0,136270405.85,136270405.85,,,,,,,,,,,,,,,,,,,
600578,京能电力,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,507127707.07,507127707.07,377975928.92,377975928.92,5787762.58,0.0,14633155.79,,52923.62,,,,,,,108677936.16,,9025.0,914718.3,,,107772242.86,35564840.14,0.0,72207402.72,72207402.72,,,0.13,0.13,,,,,,,,,,,,,,,
600578,京能电力,2007-08-11,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,832750210.24,832750210.24,645852566.75,645852566.75,8946283.86,0.0,29918049.41,,-525950.09,,,196421.26,,,,148755681.57,,61045.0,1295572.3,,,147521154.27,53299861.89,0.0,94221292.38,94221292.38,,,0.16,0.16,,,,,,,,,,,,,,,
600578,京能电力,2007-10-21,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1215835710.41,1215835710.41,942578932.61,942578932.61,12788587.83,0.0,45882190.12,,-64102.95,,,8074671.95,,,,222724774.75,,169245.0,1405572.3,,,221488447.45,75109245.92,0.0,146379201.53,146379201.53,,,0.26,0.26,,,,,,,,,,,,,,,
600578,京能电力,2008-03-12,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1644960130.78,1644960130.78,1328642718.56,1328642718.56,16012007.53,0.0,63461612.05,,4630539.98,7631207.12,,8074671.95,,,,232656717.49,,12307840.72,1024718.3,,,243939839.91,54464790.65,0.0,189475049.26,189475049.26,,,0.33,0.33,,,,,,,,,,,,,,,
600578,京能电力,2008-04-15,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,474027563.23,474027563.23,370504253.39,370504253.39,4457934.43,0.0,15539987.41,,13075677.46,,,,,,,70449710.54,,18880.0,,,,70468590.54,17617147.64,0.0,52851442.9,52851442.9,,,0.09,0.09,,,,,,,,,,,,,,,
600578,京能电力,2008-08-02,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,819984972.28,819984972.28,672857277.39,672857277.39,8395444.87,,30665201.54,,27056349.31,,,,,,,81010699.17,,38420.0,200000.0,,,80849119.17,20212279.79,,60636839.38,60636839.38,,,0.11,0.11,,,,,,,,,,,,,,,
600578,京能电力,2008-10-22,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,1221322841.77,1221322841.77,1004720278.09,1004720278.09,12022688.86,0.0,44828193.37,,41649352.49,,,14215556.97,,,,132317885.93,,90660.0,200000.0,,,132208545.93,27365586.73,0.0,104842959.2,104842959.2,,,0.18,0.18,,,,,,,,,,,,,,,
600578,京能电力,2009-03-17,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,1696400292.12,1696400292.12,1397387147.27,1397387147.27,16783394.12,0.0,63979598.49,,56730011.78,7485945.52,,30312834.96,,,,184347029.9,,4492194.45,577956.09,,,188261268.26,40337720.64,0.0,147923547.62,147923547.62,,,0.26,0.26,,,,,,,,,,,,,,,
600578,京能电力,2009-04-24,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,598072904.14,598072904.14,464761305.41,464761305.41,5976455.91,0.0,16940195.5,,11678398.58,,,,,,,98716548.74,,6487250.0,25000.0,,,105178798.74,26294699.69,0.0,78884099.05,78884099.05,,,0.14,0.14,,,,,,,,,,,,,,,
600578,京能电力,2009-08-15,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,875578431.71,875578431.71,706182240.33,706182240.33,8443040.09,0.0,41123441.89,,19544391.02,,,12704504.11,,,,112989822.49,,6561094.45,65800.0,,,119485116.94,29871279.24,0.0,89613837.7,89613837.7,,,0.16,0.16,,,,,,,,,,,,,,,
600578,京能电力,2009-10-21,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,1278637839.22,1278637839.22,1040938468.68,1040938468.68,11341979.8,0.0,62061636.11,,33395328.95,,,12704504.11,,,,143604929.79,,7094142.28,65800.0,,,150633272.07,34482191.99,0.0,116151080.08,116151080.08,,,0.2,0.2,,,,,,,,,,,,,,,
600578,京能电力,2010-03-16,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1850703594.09,1850703594.09,1599411605.58,1599411605.58,17363880.92,0.0,80051688.58,,47021942.7,22493444.25,,122703473.98,41424969.87,,,207064506.04,,13084101.77,65800.0,,,220082807.81,46193093.13,0.0,173889714.68,173889714.68,,,0.3,0.3,,,,,,,,,,,,,,,
600578,京能电力,2010-04-22,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,647073127.53,647073127.53,490942231.3,490942231.3,5727195.18,0.0,18616077.92,,10842515.71,,,-7611193.45,,,,113333913.97,,35631.58,,,,113369545.55,28342386.39,0.0,85027159.16,85027159.16,,,0.15,0.15,,,,,,,,,,,,,,,
600578,京能电力,2010-08-20,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,1235634968.25,1235634968.25,941698006.92,941698006.92,6579967.7,0.0,83810068.68,,41442988.68,-8535260.0,,36486071.86,36486071.86,,,207125268.13,,15013853.06,,,,222139121.19,43373445.76,0.0,178765675.43,172729364.58,6036310.85,,0.3,0.3,,178765675.43,172729364.58,6036310.85,,,,,,,,,,,
