机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
931,中 关 村,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,143299873.48,143299873.48,43242201.23,43242201.23,3952156.18,43413875.44,36030546.95,,24635995.55,,,15175387.47,,,1584766.23,8785251.83,772274.38,3507646.59,15325.79,,,13049847.01,2816897.15,0.0,10232949.86,5365947.61,4867002.25,,,,,,,,,,,,,,,,,,
931,中 关 村,2005-08-13,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,317786111.79,317786111.79,132168342.4,132168342.4,9163927.15,96663047.63,63603599.82,,49440585.59,,,15540310.23,,,4185181.47,-13527899.1,2519822.44,3742571.5,85702.75,,,-7351207.91,4403996.95,920297.62,-10834907.24,-19458025.22,8623117.98,,,,,,,,,,,,,,,,,,
931,中 关 村,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,459838385.41,459838385.41,200409185.03,200409185.03,11598381.9,135966618.21,89307558.06,,74817805.96,,,-30333784.6,,,3110216.03,-79484732.32,5621027.66,3784347.54,9829490.96,,,-79908848.08,6796706.56,0.0,-86705554.64,-97100034.17,10394479.53,,,,,,,,,,,,,,,,,,
931,中 关 村,2006-04-15,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,505770543.66,505770543.66,226425338.43,226425338.43,10061292.0,176552980.49,141062005.15,,98535322.9,,,-371544120.16,,,655580.47,-517754935.0,4390500.0,3819757.86,13950117.19,,,-523494794.33,7016218.49,0.0,-530511012.82,-531275493.34,764480.52,,,,,,,,,,,,,,,,,,
931,中 关 村,2006-04-24,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,108727451.77,108727451.77,50429183.12,50429183.12,2165649.64,55038660.28,20703277.03,,20925741.98,,,1320074.95,,,3546173.77,-35668811.56,1705687.54,255763.6,8673.21,,,-33716033.63,129940.48,0.0,-33845974.11,-30600681.7,-3245292.41,,,,,,,,,,,,,,,,,,
931,中 关 村,2006-08-19,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,227857336.81,227857336.81,112901093.38,112901093.38,3863860.12,93009613.98,48945971.03,,42607467.74,,,8649701.57,,,4518765.8,-60302202.07,4117521.04,311954.86,246459.23,,,-56119185.4,430977.09,0.0,-56550162.49,-55955429.41,-594733.08,,,,,,,,,,,,,,,,,,
931,中 关 村,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,359886570.73,359886570.73,184765580.56,184765580.56,6745944.33,130264705.64,77967815.03,,61366673.99,,,10711985.36,,,2883460.5,-87628702.96,5961773.07,30362273.28,406654.17,,,-51711310.78,1111679.66,0.0,-52822990.44,-53491848.69,668858.25,,,,,,,,,,,,,,,,,,
931,中 关 村,2007-04-25,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,488813808.52,488813808.52,267432248.35,267432248.35,9308277.46,147589332.97,112395414.55,,88254337.28,,,107502328.93,,,9113247.84,-19550225.32,1046429.33,401056.1,-27385906.19,,,9283166.3,6786422.4,0.0,2496743.9,4191424.49,-1694680.59,,,,,,,,,,,,,,,,,,
931,中 关 村,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,309428280.9,309428280.9,214818457.4,214818457.4,7913970.26,23692529.53,80012029.11,,22959055.93,-4403616.9,,15228168.28,,,,-20335976.15,,228203.34,410092.97,,,-20517865.78,901695.74,0.0,-21419561.52,-26622599.09,5203037.57,,-0.0394,-0.0394,,,,,,,,,,,,,,,
931,中 关 村,2007-08-15,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,819170731.88,819170731.88,624807639.49,624807639.49,21763933.22,63578561.24,126527764.52,,47921196.66,-2509161.77,,17318331.49,826900.63,,,-45600869.99,,421412.2,236909.84,149582.48,,-45416367.63,2108221.32,0.0,-47524588.95,-49351158.45,1826569.5,,-0.0704,-0.0704,,,,,,,,,,,,,,,
