机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2191,劲嘉股份,2008-04-20,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,402254812.8,402254812.8,309779247.1,309779247.1,178220.7,5899446.96,22060004.15,,3068844.37,,,0.0,,,,61269049.52,,11209.6,1633.0,,,61278626.12,7311366.32,0.0,53967259.8,40923510.97,13043748.83,,0.2,0.2,,,,,,,,,,,,,,,
2191,劲嘉股份,2007-11-13,2007-01-01,2007-06-30,2007-06-30,合并本期,招募说明书,736157500.0,736157500.0,528683970.0,528683970.0,453790.0,15211040.0,47633780.0,,11978990.0,-763190.0,,0.0,,,,132959120.0,,1446890.0,184250.0,179750.0,,134221760.0,12919850.0,0.0,121301910.0,89749140.0,31552770.0,,0.45,0.45,,,,,,,,,,,,,,,
2191,劲嘉股份,2007-12-04,2007-01-01,2007-09-30,2007-09-30,合并本期,招募说明书,1065010536.49,1065010536.49,770141186.23,770141186.23,616767.67,25377665.1,70913954.65,,18620877.07,1290945.59,,,,,,178049140.18,,5228975.97,446062.52,179748.91,,182832053.63,17199672.8,0.0,165632380.83,122449803.27,43182577.56,,0.61,0.61,,,,,,,,,,,,,,,
2191,劲嘉股份,2008-03-30,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1458463543.72,1458463543.72,1060616825.47,1060616825.47,1010474.22,40705576.56,95238869.43,,24655610.41,-2785015.86,,,,,,239021203.49,,9085514.46,801000.1,406344.84,,247305717.85,25120032.13,0.0,222185685.72,165544197.61,56641488.11,,0.81,0.81,,,,,,,,,,,,,,,
2191,劲嘉股份,2008-04-20,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,416504817.03,416504817.03,293022028.92,293022028.92,251068.96,11950841.62,34482362.43,,119946.69,190626.95,,609680.48,,,,77097621.94,,2012277.78,703319.29,,,78406580.43,9906347.99,0.0,68500232.44,50412304.54,18087927.9,,0.19,0.19,,,,,,,,,,,,,,,
2191,劲嘉股份,2008-08-29,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,858554532.07,858554532.07,602715272.06,602715272.06,1034770.15,20789609.67,74371013.93,,327984.07,6112702.86,,609680.48,,,,153812859.81,,8078111.26,1368403.83,,,160522567.24,24739294.26,0.0,135783272.98,100622961.45,35160311.53,,0.24,0.24,,,,,,,,,,,,,,,
2191,劲嘉股份,2008-10-27,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,1361791461.86,1361791461.86,938551199.99,938551199.99,1461131.53,32791791.15,112590435.44,,3982448.76,7032199.46,,555603.28,,,,265937858.81,,13148292.5,1794390.41,,,277291760.9,42669918.7,0.0,234621842.2,168215243.51,66406598.69,,0.393,0.393,,,,,,,,,,,,,,,
2191,劲嘉股份,2009-04-13,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,1907833892.18,1907833892.18,1302366609.5,1302366609.5,2771077.08,61461783.77,155600418.21,,3193698.03,9741615.58,0.0,226273.56,-130757.94,,,372924963.57,,27459225.32,3265894.5,1794388.98,,397118294.39,62293725.79,0.0,334824568.6,224166782.43,110657786.17,,0.52,0.52,,,,,,,,,,,,,,,
2191,劲嘉股份,2009-04-28,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,597548804.41,597548804.41,386091316.69,386091316.69,646239.26,15849917.27,61418339.93,,1813393.5,0.0,0.0,0.0,0.0,,,131729597.76,,1237927.0,77065.75,0.0,,132890459.01,22486466.03,0.0,110403992.98,80801150.13,29602842.85,,0.19,0.19,,,,,,,,,,,,,,,
2191,劲嘉股份,2009-08-26,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,1055615965.91,1055615965.91,673178758.72,673178758.72,1230847.92,28734854.57,106857462.25,,3973078.3,-140181.61,0.0,588223.7,0.0,,,242369369.46,,5157491.52,166391.4,0.0,,247360469.58,41562265.12,0.0,205798204.46,155780572.09,50017632.37,,0.24,0.24,,,,,,,,,,,,,,,
2191,劲嘉股份,2009-10-29,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,1559647970.07,1559647970.07,1004990853.48,1004990853.48,1791776.77,42155882.6,154513962.66,,4465146.7,37858.86,,588223.7,,,,352280712.7,,7087629.4,412954.53,,,358955387.57,58497980.44,0.0,300457407.13,225841156.53,74616250.6,,0.35,0.35,,,,,,,,,,,,,,,
2191,劲嘉股份,2010-04-10,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,2154444225.79,2154444225.79,1366014791.4,1366014791.4,3424924.32,71530430.04,196802519.51,,294483.93,23550079.43,0.0,529611.87,-301129.69,,,493356609.03,,23659140.03,4503042.52,3867675.69,,512512706.54,82650826.46,0.0,429861880.08,327074663.83,102787216.25,,0.51,0.51,,,,,,,,,,,,,,,
2191,劲嘉股份,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,568076908.95,568076908.95,344439391.28,344439391.28,704633.75,17197067.83,58631446.6,,2203608.8,118029.5,0.0,0.0,0.0,,,144782731.19,,1501339.62,49968.52,0.0,,146234102.29,22815514.47,0.0,123418587.82,102625475.36,20793112.46,,0.16,0.16,,,,,,,,,,,,,,,
2191,劲嘉股份,2010-08-26,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,1049849192.78,1049849192.78,635741947.5,635741947.5,1464924.8,30688164.41,105542744.27,,4903727.06,2923477.99,0.0,546382.95,76042.75,,,269130589.7,,4523584.26,425154.84,356152.79,,273229019.12,43524661.91,0.0,229704357.21,190583066.15,39121291.06,,0.3,0.3,-359843.15,229344514.06,190223223.0,39121291.06,,,,,,,,,,,
2191,劲嘉股份,2010-10-25,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1544496016.26,1544496016.26,951613598.06,951613598.06,2131899.71,49520481.97,154785742.1,,10682865.03,3403021.08,0.0,546382.95,76042.75,,,372904791.26,,8509533.61,444688.56,356152.79,,380969636.31,64620531.06,0.0,316349105.25,259888048.02,56461057.23,,0.4,0.4,-985885.91,315363219.34,258902162.11,56461057.23,,,,,,,,,,,
2191,劲嘉股份,2011-04-26,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,2023743788.39,2023743788.39,1240298338.46,1240298338.46,3075685.04,78912459.4,201468096.73,,13171811.35,34236129.53,0.0,352363.8,-117976.4,,,452933631.68,,10576477.21,1528786.54,548301.82,,461981322.35,85261060.05,0.0,376720262.3,303336417.17,73383845.13,,0.47,0.47,-1468634.68,375251627.62,301867782.49,73383845.13,,,,,,,,,,,
2191,劲嘉股份,2011-04-29,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,648287802.48,648287802.48,389108549.82,389108549.82,6384886.25,17916539.03,66504426.13,,4429501.13,0.0,0.0,0.0,0.0,,,163943900.12,,2237850.83,100711.53,0.0,,166081039.42,32100817.31,0.0,133980222.11,112606771.15,21373450.96,,0.18,0.18,-234034.51,133746187.6,112372736.64,21373450.96,,,,,,,,,,,
2191,劲嘉股份,2011-08-17,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1090296624.46,1090296624.46,659994936.23,659994936.23,9492229.17,34437060.57,111025313.69,,4398773.64,106507.77,0.0,1441108.51,-75499.41,,,272282911.9,,10157927.45,827974.66,474205.35,,281612864.69,56244178.35,0.0,225368686.34,191531993.88,33836692.46,,0.3,0.3,-673941.02,224694745.32,190858052.86,33836692.46,,,,,,,,,,,
