机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300495,美尚生态,2015-06-25,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,82929100.0,82929100.0,,,,,,,,,,,,,,5630500.0,,,,,0.0,5606600.0,,0.0,4661300.0,4658200.0,,,,,,,,,,,,,,,,,,,
300495,美尚生态,2015-12-04,2015-01-01,2015-06-30,2015-06-30,合并本期,招募说明书,300521058.91,300521058.91,188616032.66,188616032.66,9334503.4,0.0,22967630.0,,1347331.92,1228189.47,,,,,0.0,77027371.46,,39340.59,659706.31,9000.04,0.0,76407005.74,11782591.39,0.0,64624414.35,64685115.08,-60700.73,,1.2937,,,64624414.35,64685115.08,-60700.73,,,,,,,,,,,
300495,美尚生态,2015-12-04,2015-01-01,2015-09-30,2015-09-30,合并本期,招募说明书,413160700.0,413160700.0,0.0,,,0.0,,,,,,,,,0.0,91233500.0,,,,,0.0,90351800.0,,0.0,,76389700.0,,,,,,,,,,,,,,,,,,,
300495,美尚生态,2016-03-28,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,580346645.31,580346645.31,373410908.61,373410908.61,18537845.97,,54034962.47,,2058574.19,1385374.92,,,,,,130918979.15,,294283.48,1267372.44,33700.99,,129945890.19,19696776.13,,110249114.06,110402777.34,-153663.28,,2.2081,2.2081,,110249114.06,110402777.34,-153663.28,,,,,,,,,,,
300495,美尚生态,2016-04-27,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,127900020.46,127900020.46,88806208.43,88806208.43,3779301.5,,13121167.4,,3923955.84,42007.8,,,,,,18227379.49,,29830.05,21830.97,,,18235378.57,2474112.25,,15761266.32,15809156.37,-47890.05,,0.24,0.24,-44200.0,15717066.32,15764956.37,-47890.05,,,,,,,,,,,
300495,美尚生态,2016-08-27,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,315815671.45,315815671.45,219928721.22,219928721.22,-19158449.33,,28975640.32,,-117247.57,3653421.28,,383980.27,,,,82917565.8,,279936.9,160631.38,4398.2,,83036871.32,12552775.95,,70484095.37,70531981.13,-47885.76,,0.3525,0.3525,82898.01,70566993.38,70614879.14,-47885.76,,,,,,,,,,,68439.38
300495,美尚生态,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,461669157.48,461669157.48,316198244.6,316198244.6,-19117729.8,,51579536.66,,-1401185.92,1045219.64,,482172.27,,,,113847244.57,,371916.8,337048.53,4398.2,,113882112.84,17734941.16,,96147171.68,96195052.06,-47880.38,,0.4807,0.4778,129771.95,96276943.63,96324824.01,-47880.38,,,,,,,,,,,75573.78
300495,美尚生态,2017-03-28,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1054893316.19,1054893316.19,722497969.29,722497969.29,4095589.07,,83220004.3,,582091.19,-1296996.53,,1479524.2,,,,247274183.07,,603828.21,404060.27,6356.2,,247473951.01,38572869.96,,208901081.05,208988868.01,-87786.96,,1.0257,1.0166,331644.91,209232725.96,209320512.92,-87786.96,,,,,,,,,,,170587.16
300495,美尚生态,2017-04-25,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,165036897.98,165036897.98,124287587.31,124287587.31,537356.48,8372.08,29837341.74,,11589075.54,7277455.78,,211275.42,,,,-8289015.53,,138846.9,397903.07,15172.7,,-8548071.7,-1137428.12,,-7410643.58,-7410130.45,-513.13,,-0.0313,-0.0308,-37398.66,-7448042.24,-7447529.11,-513.13,,,,,,,,,,,
300495,美尚生态,2017-08-22,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,816683448.85,816683448.85,596611542.56,596611542.56,1495301.87,,56117659.85,,23626885.84,4040319.39,,224575.75,,,,135016315.09,,698856.66,595895.0,321803.34,,135119276.75,24377244.99,,110742031.76,110742087.61,-55.85,,0.187,0.1842,-206747.82,110535283.94,110535339.79,-55.85,,,,,,,,,,,86977.85
