机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2333,罗普斯金,2010-04-15,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,180549887.78,180549887.78,149056621.82,149056621.82,66745.92,10455343.04,11646636.84,,489147.26,,,,,,,8835392.9,,402451.33,68000.0,,,9169844.23,1436667.22,0.0,7733177.01,7733177.01,,,0.05,0.05,,,,,,,,,,,,,,,
2333,罗普斯金,2010-08-19,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,436181044.07,436181044.07,359174973.93,359174973.93,224335.09,26283188.36,18570436.9,,-3548639.43,,4925.0,34440.0,,,,35516114.22,,477451.33,168000.0,,,35825565.55,5372409.54,0.0,30453156.01,30453156.01,,,0.12,0.12,,30453156.01,30453156.01,,,,,,,,,,,,
2333,罗普斯金,2010-10-23,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,709997052.86,709997052.86,587225970.47,587225970.47,371354.47,43238690.96,26512053.62,,-6126537.98,,211250.0,141430.0,,,,59128201.32,,1524951.33,976382.95,309882.95,,59676769.7,9627334.71,0.0,50049434.99,50049434.99,,,0.2,0.2,,50049434.99,50049434.99,,,,,,,,,,,,
2333,罗普斯金,2011-02-16,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,963797025.57,963797025.57,794030423.12,794030423.12,806337.12,59185927.98,36989985.7,,-8392752.04,40219.13,264250.0,267090.0,,,,81668224.56,,2564015.63,5681754.02,4355944.87,,78550486.17,12324138.03,0.0,66226348.14,66226348.14,,,0.26,0.26,,66226348.14,66226348.14,,,,,,,,,,,,
2333,罗普斯金,2011-04-21,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,198017825.5,198017825.5,165093290.13,165093290.13,873968.92,11106182.94,6962333.37,,-3615525.06,,-253525.0,134110.0,,,,17478160.2,,92848.0,139589.06,,,17431419.14,2715699.21,0.0,14715719.93,14715719.93,,,0.06,0.06,,14715719.93,14715719.93,,,,,,,,,,,,
2333,罗普斯金,2011-08-18,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,507748280.15,507748280.15,420825073.48,420825073.48,2410601.89,28284948.0,15687015.68,,-8676770.32,,-254425.0,196215.0,,,,49159201.42,,523375.01,282757.06,,,49399819.37,7556927.78,0.0,41842891.59,41842891.59,,,0.17,0.17,,41842891.59,41842891.59,,,,,,,,,,,,
2333,罗普斯金,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,820228193.26,820228193.26,681303499.54,681303499.54,3834827.15,43913039.99,24880844.78,,-13657100.33,,-410600.0,388520.0,,,,79931002.13,,592665.01,435867.1,16094.84,,80087800.04,12324223.18,0.0,67763576.86,67763576.86,,,0.27,0.27,,67763576.86,67763576.86,,,,,,,,,,,,
2333,罗普斯金,2012-04-20,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1104988534.84,1104988534.84,920753086.15,920753086.15,5047742.75,63218174.47,35012279.77,,-22146110.87,8297.62,-383450.0,127845.0,,,0.0,102839459.95,,629390.01,954099.51,17067.65,0.0,102514750.45,15520093.19,0.0,86994657.26,86994657.26,,,0.35,0.35,,86994657.26,86994657.26,,,,,,,,,,,,
2333,罗普斯金,2012-04-20,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,216921999.45,216921999.45,181079486.53,181079486.53,577217.94,11958934.04,8664863.51,,-4440636.76,,91175.0,-45960.0,,,0.0,19127349.19,,108000.4,35896.2,,0.0,19199453.39,3265629.52,0.0,15933823.87,15933823.87,,,0.06,0.06,,15933823.87,15933823.87,,,,,,,,,,,,
2333,罗普斯金,2012-07-31,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,520439761.67,520439761.67,433444436.77,433444436.77,1969704.63,28149242.17,18452493.15,,-7781581.12,21818.78,-361650.0,-128360.0,,,0.0,45693637.29,,270800.4,262326.25,89257.05,0.0,45702111.44,7245744.68,0.0,38456366.76,38456366.76,,,0.15,0.15,,38456366.76,38456366.76,,,,,,,,,,,,
2333,罗普斯金,2012-10-24,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,843121705.37,843121705.37,705082627.14,705082627.14,3132497.06,40912840.37,29187683.28,,-10448973.83,21818.78,-88250.0,-301750.0,,,0.0,74843212.57,,1433767.0,402058.23,98844.63,0.0,75874921.34,12283706.13,0.0,63591215.21,63591215.21,0.0,,0.25,0.25,,63591215.21,63591215.21,,,,,,,,,,,,
2333,罗普斯金,2013-04-22,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1138647851.3,1138647851.3,945964855.43,945964855.43,4394221.89,62197443.05,40665808.27,,-14266394.65,143020.56,84725.0,-631530.0,,,,99002091.75,,1501767.0,603111.84,135223.24,,99900746.91,15473865.97,,84426880.94,84426880.94,,,0.33,0.33,,84426880.94,84426880.94,,,,,,,,,,,,
2333,罗普斯金,2013-04-22,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,203436573.69,203436573.69,165573860.55,165573860.55,256598.3,15036987.68,8962704.98,,-3531867.64,,-357725.0,-121675.0,,,,16658889.82,,332550.57,25331.88,,,16966108.51,3008030.15,,13958078.36,13958078.36,,,0.06,0.06,,13958078.36,13958078.36,,,,,,,,,,,,
2333,罗普斯金,2013-08-29,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,513764580.09,513764580.09,411584036.1,411584036.1,1542898.41,32561245.47,20168433.63,,-5754095.93,,-360450.0,-364115.0,,,,52937497.41,,873750.57,24384.62,,,53786863.36,8864838.35,,44922025.01,44922025.01,,,0.18,0.18,,44922025.01,44922025.01,,,,,,,,,,,,
2333,罗普斯金,2013-10-25,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,792193324.8,792193324.8,638347915.64,638347915.64,2022750.06,48541974.55,28896056.27,,-8447808.83,,-203775.0,-486570.0,,,,82142092.11,,1120950.57,197408.92,66427.59,,83065633.76,13974349.01,,69091284.75,69091284.75,,,0.27,0.27,,69091284.75,69091284.75,,,,,,,,,,,,
2333,罗普斯金,2014-04-26,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1064445174.71,1064445174.71,862550317.15,862550317.15,4287486.19,67096862.18,39299124.04,,-10540215.75,9891.62,-111450.0,-692455.0,,,,100937804.28,,2132599.54,630209.38,220158.02,,102440194.44,15779154.29,,86661040.15,86661040.15,,,0.34,0.34,,86661040.15,86661040.15,,,,,,,,,,,,
