机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2640,跨境通,2011-11-17,2011-01-01,2011-06-30,2011-06-30,合并本期,招募说明书,213728392.33,213728392.33,131975008.72,131975008.72,1372792.88,23990316.35,19723254.89,,4008318.3,406265.49,,,,,,32252435.7,,2696960.0,300217.1,,,34649178.6,9216643.99,,25432534.61,25477410.93,-44876.32,,0.51,0.51,,25432534.61,25477410.93,-44876.32,,,,,,,,,,,
2640,跨境通,2011-12-07,2011-01-01,2011-09-30,2011-09-30,合并本期,上市公告书,325175138.35,325175138.35,198325644.72,198325644.72,1944542.05,34299966.75,29802473.11,,6006634.94,531407.5,,,,,,54264469.28,,2696960.05,500398.96,,,56461030.37,14605726.35,0.0,41855304.02,41902340.21,-47036.19,,0.84,0.84,,,,,,,,,,,,,,,
2640,跨境通,2012-04-17,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,486914289.93,486914289.93,299011481.63,299011481.63,3761220.21,47816105.87,44010362.22,,8034388.94,2022987.94,,,,,0.0,82257743.12,,11160360.0,500399.18,,0.0,92917703.94,24291985.43,0.0,68625718.51,68707271.93,-81553.42,,1.37,1.37,,68625718.51,68707271.93,-81553.42,,,,,,,,,,,
2640,跨境通,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,87618987.37,87618987.37,50278530.92,50278530.92,779339.09,8900916.16,10336263.55,,859560.8,,,,,,0.0,16464376.85,,,150000.0,,0.0,16314376.85,4425218.67,0.0,11889158.18,11940014.9,-50856.72,,0.18,0.18,,11889158.18,11940014.9,-50856.72,,,,,,,,,,,
2640,跨境通,2012-08-17,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,228153390.84,228153390.84,125136496.55,125136496.55,2572048.98,28030407.19,28746498.27,,2189035.03,4020238.53,,,,,0.0,37458666.29,,,180000.02,,0.0,37278666.27,9141296.33,0.0,28137369.94,28229118.24,-91748.3,,0.42,0.42,,28137369.94,28229118.24,-91748.3,,,,,,,,,,,
2640,跨境通,2012-10-22,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,342148689.56,342148689.56,186659742.5,186659742.5,3067947.81,46801767.63,43810212.86,,3343488.89,6137969.57,,,,,0.0,52327560.3,,5000080.2,185335.16,,0.0,57142305.34,14251594.84,0.0,42890710.5,43216810.57,-326100.07,,0.32,0.32,,42890710.5,43216810.57,-326100.07,,,,,,,,,,,
2640,跨境通,2013-04-24,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,485425194.83,485425194.83,264822891.3,264822891.3,4581752.18,77068508.15,62599738.14,,6511385.61,7084300.68,,,,,,62756618.77,,9742700.2,1068007.13,,,71431311.84,20286696.64,,51144615.2,52366299.22,-1221684.02,,0.39,0.39,,51144615.2,52366299.22,-1221684.02,,,,,,,,,,,
2640,跨境通,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,81187538.45,81187538.45,41339032.54,41339032.54,507110.55,14506432.5,15150238.63,,478550.2,,,,,,,9206174.03,,,2741.0,,,9203433.03,2521196.34,,6682236.69,7257365.74,-575129.05,,0.05,0.05,,6682236.69,7257365.74,-575129.05,,,,,,,,,,,
2640,跨境通,2013-08-06,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,189612435.24,189612435.24,95206474.5,95206474.5,1779697.44,40327055.86,26670841.98,,2191218.51,2175154.85,,,,,,21261992.1,,2000000.0,90794.26,,,23171197.84,3313353.3,,19857844.54,20647778.81,-789934.27,,0.15,0.15,,19857844.54,20647778.81,-789934.27,,,,,,,,,,,
2640,跨境通,2013-10-28,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,308815482.91,308815482.91,160838571.95,160838571.95,2964343.71,60399698.49,42658077.19,,2583786.64,2762663.3,,,,,,36608341.63,,2001617.9,91285.46,,,38518674.07,7328637.55,,31190036.52,32592457.26,-1402420.74,,0.24,0.24,,31190036.52,32592457.26,-1402420.74,,,,,,,,,,,
2640,跨境通,2014-04-28,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,446354615.89,446354615.89,239505944.3,239505944.3,4258040.39,89144991.05,58505961.87,,5913767.05,6755629.39,,,,,,42270281.84,,402760.5,91285.46,,,42581756.88,13967052.67,,28614704.21,31490685.69,-2875981.48,,0.24,0.24,,28614704.21,31490685.69,-2875981.48,,,,,,,,,,,
2640,跨境通,2014-04-28,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,83900696.5,83900696.5,42565884.11,42565884.11,521228.62,22146943.12,10211461.34,,2719731.47,-442687.58,,,,,,6178135.42,,400830.1,79248.74,,,6499716.78,3611193.57,,2888523.21,3924325.17,-1035801.96,,0.03,0.03,,2888523.21,3924325.17,-1035801.96,,,,,,,,,,,
2640,跨境通,2014-08-08,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,198345031.43,198345031.43,105650310.63,105650310.63,1656766.95,47410567.2,24975661.06,,4918321.31,1457328.14,,145495.62,,,,12421571.76,,206115.44,106673.27,,,12521013.93,2624468.91,,9896545.02,11395952.96,-1499407.94,,0.09,0.09,,9896545.02,11395952.96,-1499407.94,,,,,,,,,,,
2640,跨境通,2014-10-30,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,287780576.74,287780576.74,152204592.7,152204592.7,2494177.77,69490636.4,37395227.88,,7350788.2,3161886.22,,1049946.72,,,,16733214.29,,306695.95,147053.79,,,16892856.45,3278733.41,,13614123.04,15710948.57,-2096825.53,,0.12,0.12,,13614123.04,15710948.57,-2096825.53,,,,,,,,,,,
2640,跨境通,2015-03-31,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,841820689.86,841820689.86,399710833.96,399710833.96,3468105.84,315879799.23,62125061.83,,10255393.74,5646704.82,,604508.21,,,,45339298.65,,3059255.7,142663.37,42914.61,,48255890.98,19596826.15,,28659064.83,33450804.05,-4791739.22,,0.24,0.24,-961384.66,27697680.17,32489419.39,-4791739.22,,,,,,,,,,,
2640,跨境通,2015-04-27,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,575775336.92,575775336.92,254191331.73,254191331.73,511162.65,269245014.94,18141118.63,,784458.89,-1757815.24,,-607393.75,,,,34052671.57,,262501.09,,,,34315172.66,7671202.65,,26643970.01,27809330.3,-1165360.29,,0.13,0.13,1623664.95,28267634.96,29432995.25,-1165360.29,,,,,,,,,,,
2640,跨境通,2015-08-27,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,1203218650.3,1203218650.3,518391020.43,518391020.43,689785.54,564365997.37,31178694.66,,3288948.13,-6425963.23,,-230028.13,,,,91500139.27,,428643.89,34368.48,29368.48,,91894414.68,17920768.12,,73973646.56,75926494.59,-1952848.03,,0.36,0.36,484876.1,74458522.66,76411370.69,-1952848.03,,,,,,,,,,,
2640,跨境通,2015-10-29,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,2121145681.52,2121145681.52,868981876.54,868981876.54,1429346.0,1056240348.24,50537714.17,,3705033.46,-6072610.33,,-287936.49,,,,146036036.95,,630908.51,34638.14,8927.88,,146632307.32,25009295.3,,121623012.02,123769985.87,-2146973.85,,0.19,0.19,8984493.84,130607505.86,132754479.71,-2146973.85,,,,,,,,,,,16833.41
2640,跨境通,2016-04-22,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,3960813223.69,3960813223.69,1758445323.27,1758445323.27,2233560.27,1892165480.57,114522207.46,,-3734064.26,-7031903.7,,-264735.93,,,,203947884.15,,1637534.84,552707.43,542086.17,,205032711.56,38665134.38,,166367577.18,168386725.94,-2019148.76,,0.27,0.26,18927270.62,185294847.8,187313996.56,-2019148.76,,,,,,,,,,,16833.41
2640,跨境通,2016-04-22,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,1758425857.34,1758425857.34,881513766.36,881513766.36,157677.11,729235580.96,23560411.24,,2373213.41,2353544.24,,,,,,119231664.02,,676371.61,122.09,,,119907913.54,23666774.79,,96241138.75,87546400.54,8694738.21,,0.14,0.14,-6871968.4,89369170.35,80674432.14,8694738.21,,,,,,,,,,,
2640,跨境通,2016-08-31,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,3438952853.88,3438952853.88,1706181580.43,1706181580.43,212092.8,1422266112.21,80028309.63,,1694002.38,10745093.34,,846891.12,,,,218672554.21,,512550.98,125049.35,120740.04,,219060055.84,42802827.75,,176257228.09,158343492.42,17913735.67,,0.12,0.12,10106917.08,186364145.17,167017843.72,19346301.45,,,,,,,,,,,5346.0
2640,跨境通,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,5525873746.42,5525873746.42,2824310756.19,2824310756.19,275498.94,2170112693.17,131314557.75,,13344386.79,9163890.23,,-2058361.75,,,0.0,375293601.6,,944788.47,132098.6,,0.0,376106291.47,75204395.33,0.0,300901896.14,272818064.26,28083831.88,,0.21,0.21,22995469.21,323897365.35,293824146.22,30073219.13,,,,,,,,,,,
