机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300245,天玑科技,2011-07-18,2011-01-01,2011-03-31,2011-03-31,合并本期,上市公告书,47402414.23,47402414.23,19181978.09,19181978.09,1638741.08,4295795.14,7902250.52,,52773.62,481692.93,,,,,,13849182.85,,511135.0,309.51,,,14360008.34,2299878.1,0.0,12060130.24,12060130.24,,,0.23,,,12060130.24,12060130.24,,,,,,,,,,,,
300245,天玑科技,2011-08-23,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,98504524.91,98504524.91,39793676.63,39793676.63,3668612.23,9230666.56,17272644.79,,17757.33,658786.83,,,,,,27862380.54,,2718983.92,7768.24,,,30573596.22,5128205.84,0.0,25445390.38,25445390.38,,,0.5089,0.5089,,25445390.38,25445390.38,,,,,,,,,,,,
300245,天玑科技,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,153933051.98,153933051.98,63289706.14,63289706.14,5664485.9,14796935.24,28125961.51,,-1313877.91,1136516.85,,,,,,42233324.25,,5287761.3,13340.13,,,47507745.42,8304380.04,0.0,39203365.38,39203365.38,0.0,,0.73,0.73,0.0,39203365.38,39203365.38,0.0,,,,,,,,,,,
300245,天玑科技,2012-04-11,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,224453830.6,224453830.6,105151346.63,105151346.63,8022190.55,19240782.98,34965543.94,,-3971877.81,1551332.74,,,,,0.0,59494511.57,,6945732.37,57125.76,4434.22,0.0,66383118.18,12918340.36,0.0,53464777.82,53464777.82,,,0.94,0.94,-95441.83,53369335.99,53369335.99,,,,,,,,,,,,
300245,天玑科技,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,47095293.42,47095293.42,23309370.63,23309370.63,241288.57,6153255.61,12711443.65,,-2391966.42,742602.52,,,,,0.0,6329298.86,,1523029.02,50000.0,,0.0,7802327.88,1293852.35,0.0,6508475.53,6508475.53,,,0.1,0.1,1233.37,6509708.9,6509708.9,,,,,,,,,,,,
300245,天玑科技,2012-08-25,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,122897859.11,122897859.11,69421469.37,69421469.37,1065659.87,11380126.37,24740778.61,,-4573189.37,790512.23,,,,,0.0,20072502.03,,2772499.93,52972.19,,0.0,22792029.77,3761514.67,0.0,19030515.1,18076569.84,953945.26,,0.2698,0.2698,3471.15,19033986.25,18076569.84,953945.26,,,,,,,,,,,
300245,天玑科技,2012-10-25,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,211911218.2,211911218.2,121112104.78,121112104.78,1702356.37,16609476.06,40971596.66,,-6676003.55,1566938.21,,,,,0.0,36624749.67,,4046200.76,61098.28,,0.0,40609852.15,7256699.49,0.0,33353152.66,31997384.58,1355768.08,,0.36,0.36,,33353152.66,31997384.58,1355768.08,,,,,,,,,,,
300245,天玑科技,2013-04-10,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,313260727.26,313260727.26,182042152.25,182042152.25,1558639.9,27195460.62,57098992.84,,-8731968.69,861280.02,,,,,,53236170.32,,6378822.83,220779.09,9357.14,,59394214.06,9018580.88,,50375633.18,48207495.51,2168137.67,,0.36,0.36,-4524.82,50371108.36,48202970.69,2168137.67,,,,,,,,,,,
300245,天玑科技,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,70354808.71,70354808.71,41784109.41,41784109.41,291393.22,7575786.11,14726526.99,,-2164258.5,1140786.79,,,,,,7000464.69,,1770486.58,53.8,,,8770897.47,1477039.76,,7293857.71,7520500.07,-226642.36,,0.06,0.06,-4409.99,7289447.72,7516090.08,-226642.36,,,,,,,,,,,
300245,天玑科技,2013-07-30,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,160005158.99,160005158.99,94275673.09,94275673.09,605969.74,15715216.32,28565206.1,,-4367718.67,2224644.02,,,,,,22986168.39,,3143565.18,15887.21,,,26113846.36,4967774.24,,21146072.12,21807926.4,-661854.28,,0.1627,0.1627,-31378.97,21114693.15,21776547.43,-661854.28,,,,,,,,,,,
300245,天玑科技,2013-10-24,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,238766331.35,238766331.35,133673435.09,133673435.09,778085.56,21299408.68,48787099.04,,-6462465.62,2182679.57,418602.74,259556.19,,,,39186247.96,,5401881.81,17749.71,,,44570380.06,7233706.71,,37336673.35,37302068.77,34604.58,,0.28,0.28,,37336673.35,37302068.77,34604.58,,,,,,,,,,,
300245,天玑科技,2014-04-11,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,344940078.15,344940078.15,188769467.31,188769467.31,1257708.07,25781315.39,68369647.58,,-9018488.59,2284261.32,,740323.31,,,,68236490.38,,7406633.26,45089.15,27020.02,,75598034.49,12485947.92,,63112086.57,60842729.05,2269357.52,,0.45,0.45,-60585.02,63051501.55,60782144.03,2269357.52,,,,,,,,,,,
300245,天玑科技,2014-04-24,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,81782995.83,81782995.83,53266146.13,53266146.13,243783.9,5744657.59,18401930.25,,-2932189.26,1541787.66,,,,,,5516879.56,,1618497.76,22.14,,,7135355.18,1626221.92,,5509133.26,6932362.33,-1423229.07,,0.05,0.05,322480.15,5831613.41,7254842.48,-1423229.07,,,,,,,,,,,
