机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600662,强生控股,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,283224939.46,283224939.46,188491858.37,188491858.37,6444461.25,2419843.03,35631558.59,,4056238.84,,,4208676.88,,,328744.66,50718400.92,5441676.35,2321992.08,6394232.98,,,52087836.37,9213139.74,708359.29,43583055.92,37841890.45,5741165.47,,,,,,,,,,,,,,,,,,
600662,强生控股,2005-08-05,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,583118540.8,583118540.8,396657413.64,396657413.64,13180236.51,5520815.46,72503358.51,,7458247.83,,,7286132.56,,,1317100.3,96401701.71,10653734.33,2480341.12,13427975.95,,,96107801.21,13743009.45,1785957.37,84150749.13,73572698.63,10578050.5,,,,,,,,,,,,,,,,,,
600662,强生控股,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,927257729.77,927257729.77,657424415.54,657424415.54,19246775.08,9486918.69,112486679.11,,12118533.62,,,4745124.41,,,1945283.08,123184815.22,16687665.55,2616293.64,23714617.56,,,118774156.85,20217928.84,3282075.07,101838303.08,89599981.55,12238321.53,,,,,,,,,,,,,,,,,,
600662,强生控股,2006-04-01,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1226763062.7,1226763062.7,853666299.03,853666299.03,26039796.8,12815001.22,165764274.3,,9684801.92,,,-7283859.4,,,3900569.71,155409599.74,30400814.03,3442690.99,30879336.77,,,158373767.99,40726150.68,4245347.87,121892965.18,107149247.18,14743718.0,,,,,,,,,,,,,,,,,,
600662,强生控股,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,288666656.9,288666656.9,197764146.58,197764146.58,6828790.59,3194081.82,42608854.17,,3606869.56,,,-549863.66,,,471058.08,34585108.6,4451449.54,1806682.39,2897995.36,,,37945245.17,9257418.11,1214882.82,29902709.88,26673338.86,3229371.02,,,,,,,,,,,,,,,,,,
600662,强生控股,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,593498314.29,593498314.29,412500854.95,412500854.95,13587033.01,6624670.06,88262748.16,,8930677.85,,,13882552.62,,,744793.06,78219675.94,7745616.85,2003414.23,7543252.6,,,80425454.42,13083864.71,2728162.3,70069752.01,63418369.34,6651382.67,,,,,,,,,,,,,,,,,,
600662,强生控股,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,913532858.72,913532858.72,647318576.22,647318576.22,20578338.99,10204776.27,135238643.99,,11075405.59,,,15720120.2,,,2445109.11,107282346.97,10393426.62,2866720.48,12409471.49,,,108133022.58,20875135.33,2940450.98,90198338.23,80004416.45,10193921.78,,,,,,,,,,,,,,,,,,
600662,强生控股,2007-04-24,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1287548321.99,1287548321.99,885369004.03,885369004.03,35755794.38,13425350.84,191911640.41,,11690299.12,,,28667088.54,,,2478128.92,180541450.67,21391945.96,7425232.65,20610739.3,,,188747889.98,38184051.97,-9409517.12,141154320.89,115165595.93,25988724.96,,,,,,,,,,,,,,,,,,
600662,强生控股,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,357883931.59,357883931.59,253951091.62,253951091.62,8490311.55,3773524.03,51395881.23,,-1090594.53,27230.86,0.0,14828387.02,0.0,,,56164873.85,,4416048.38,9634554.78,9620853.88,,50946367.45,10019070.32,0.0,40927297.13,38070372.55,2856924.58,,0.06,0.06,,,,,,,,,,,,,,,
600662,强生控股,2007-08-25,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,676263361.98,676263361.98,461973647.2,461973647.2,17661042.11,8161022.66,104244217.2,,955864.75,-1117889.67,11572437.59,36784326.91,2841538.15,,,132742222.23,,9940625.06,29522797.73,25795292.63,,113160049.56,15348064.07,0.0,97811985.49,90198373.98,7613611.51,,0.1441,0.1441,,,,,,,,,,,,,,,
