机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2354,天神娱乐,2010-04-22,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,60389382.71,60389382.71,50105763.42,50105763.42,9770.66,1314460.12,2566993.91,,1635369.62,,,,,,,4757024.98,,68900.0,,,,4825924.98,1065504.09,0.0,3760420.89,3391417.15,369003.74,,0.04,0.04,,,,,,,,,,,,,,,
2354,天神娱乐,2010-08-26,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,138338266.08,138338266.08,114405034.56,114405034.56,213160.36,3295356.99,5925526.67,,4039621.32,,,,,,,10459566.18,,2203166.0,,,,12662732.18,2904695.32,0.0,9758036.86,8931671.67,826365.19,,0.1,0.1,,9758036.86,8931671.67,826365.19,,,,,,,,,,,
2354,天神娱乐,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,228052601.91,228052601.91,188392182.86,188392182.86,619502.54,5205512.61,9590425.15,,5743420.06,-4600.0,,,,,,18506158.69,,2480614.0,,,,20986772.69,4657439.26,0.0,16329333.43,14815233.69,1514099.74,,0.17,0.17,,16329333.43,14815233.69,1514099.74,,,,,,,,,,,
2354,天神娱乐,2011-04-16,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,306601155.71,306601155.71,255058285.75,255058285.75,677738.84,7446312.42,21064727.32,,8989929.39,-4600.0,,,,,,13368761.99,,3371805.3,30000.0,,,16710567.29,3112824.38,0.0,13597742.91,11384215.52,2213527.39,,0.13,0.13,,13597742.91,11384215.52,2213527.39,,,,,,,,,,,
2354,天神娱乐,2011-04-23,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,72551082.44,72551082.44,61399932.88,61399932.88,123133.85,2603706.57,4655559.81,,1224397.28,,,,,,,2544352.05,,636091.5,,,,3180443.55,716790.21,0.0,2463653.34,2324389.99,139263.35,,0.02,0.02,,2463653.34,2324389.99,139263.35,,,,,,,,,,,
2354,天神娱乐,2011-08-06,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,176035812.3,176035812.3,144027414.57,144027414.57,395512.9,4808581.66,10240511.06,,5847604.05,,,,,,,10716188.06,,636091.5,,,,11352279.56,2357309.5,0.0,8994970.06,8021870.08,973099.98,,0.09,0.09,,8994970.06,8021870.08,973099.98,,,,,,,,,,,
2354,天神娱乐,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,289069924.77,289069924.77,236634286.88,236634286.88,967682.29,7051016.89,15196836.86,,9822064.1,,,,,,,19398037.75,,667117.15,15775.67,,,20049379.23,3956581.19,0.0,16092798.04,13684792.67,2408005.37,,0.15,0.15,,16092798.04,13684792.67,2408005.37,,,,,,,,,,,
2354,天神娱乐,2012-04-10,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,427854958.19,427854958.19,347819373.02,347819373.02,2485080.54,11182598.36,20500322.92,,19652233.33,1220059.21,,,,,0.0,24995290.81,,13847144.96,97510.33,,0.0,38744925.44,7905499.5,0.0,30839425.94,26505308.4,4334117.54,,0.28,0.28,,30839425.94,26505308.4,4334117.54,,,,,,,,,,,
2354,天神娱乐,2012-04-23,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,70386396.64,70386396.64,55432019.72,55432019.72,469489.97,3593793.33,4579572.97,,2898159.78,,,,,,0.0,3413360.87,,220092.79,30000.0,,0.0,3603453.66,781698.28,0.0,2821755.38,2297863.88,523891.5,,0.02,0.02,,2821755.38,2297863.88,523891.5,,,,,,,,,,,
2354,天神娱乐,2012-08-28,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,167647473.08,167647473.08,134841206.36,134841206.36,1179884.34,5526848.19,10583610.17,,8978355.96,-435229.57,,,,,0.0,6972797.63,,11487062.79,35000.0,,0.0,18424860.42,4034249.83,0.0,14390610.59,12841598.06,1549012.53,,0.14,0.14,,14390610.59,12841598.06,1549012.53,,,,,,,,,,,
2354,天神娱乐,2012-10-27,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,263719499.74,263719499.74,210304718.69,210304718.69,1574985.16,8997436.85,16706878.95,,14775066.99,-435229.57,,,,,0.0,11795642.67,,11621600.65,129179.52,,0.0,23288063.8,4795560.04,0.0,18492503.76,17031561.18,1460942.58,,0.18,0.18,,18492503.76,17031561.18,1460942.58,,,,,,,,,,,
2354,天神娱乐,2013-04-18,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,368978529.89,368978529.89,291852976.17,291852976.17,1990295.61,11733088.95,25466012.56,,22073552.18,77412.22,,,,,,15785192.2,,13314500.28,135926.93,,,28963765.55,6591737.8,,22372027.75,21455102.15,916925.6,,0.23,0.23,-386.52,22371641.23,21454715.63,916925.6,,,,,,,,,,,
2354,天神娱乐,2013-04-25,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,88216270.3,88216270.3,71075407.58,71075407.58,139746.96,3895547.01,5790115.32,,6304109.58,,,,,,,1011343.85,,15000.0,30566.0,,,995777.85,1017370.33,,-21592.48,-21592.48,,,,,,-21592.48,-21592.48,,,,,,,,,,,,
2354,天神娱乐,2013-08-27,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,201629671.28,201629671.28,159124525.56,159124525.56,440141.02,6592855.3,13156661.38,,17251811.11,718505.48,,,,,,4345171.43,,13921624.0,35742.32,,,18231053.11,6527735.99,,11703317.12,11703317.12,,,0.13,0.13,,11703317.12,11703317.12,,,,,,,,,,,,
2354,天神娱乐,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,299333915.08,299333915.08,244767894.46,244767894.46,521075.42,8930356.7,20159171.96,,24712521.06,718505.48,,,,,,-475610.0,,16150624.0,131690.14,,,15543323.86,4034374.39,,11508949.47,11508949.47,,,0.12,0.12,,11508949.47,11508949.47,,,,,,,,,,,,
2354,天神娱乐,2014-02-11,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,404860703.92,404860703.92,331647428.76,331647428.76,786637.65,13101319.79,27247889.48,,32088838.7,808807.22,0.0,0.0,,,,-820217.68,,16150638.18,139182.96,19304.72,,15191237.54,4115710.46,,11075527.08,11075527.08,,,0.12,0.12,-790.37,11074736.71,11074736.71,,,,,,,,,,,,
2354,天神娱乐,2014-04-26,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,76490124.17,76490124.17,61285591.07,61285591.07,230951.84,2544162.16,7229190.68,,5415605.64,-926583.99,,,,,,711206.77,,128499.01,70000.0,,,769705.78,793054.96,,-23349.18,-23349.18,,,0.0,0.0,,-23349.18,-23349.18,,,,,,,,,,,,
2354,天神娱乐,2014-08-23,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,160980245.73,160980245.73,134933687.97,134933687.97,1231802.94,6491548.39,13749416.04,,11710004.92,-1551647.8,,,,,,-5584566.73,,128499.01,73953.83,,,-5530021.55,1006986.97,,-6537008.52,-6537008.52,,,-0.07,-0.07,,-6537008.52,-6537008.52,,,,,,,,,,,,
