机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600218,全柴动力,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,256879387.03,256879387.03,236777331.48,236777331.48,276224.92,9887813.94,7250144.18,,-1113978.27,,,1077863.68,,,1738753.89,6618468.35,,132938.2,146352.32,,,6605054.23,2565652.94,-1160.83,4038240.46,4531317.72,-493077.26,,,,,,,,,,,,,,,,,,
600218,全柴动力,2005-08-18,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,533928233.54,533928233.54,487688619.49,487688619.49,367050.01,20021794.4,19452582.11,,-2642560.96,,,1029975.15,,,3420317.44,13491041.08,,324421.26,1233147.99,,,12582314.35,5785422.6,-5110.28,6791781.47,7736790.12,-945008.65,,,,,,,,,,,,,,,,,,
600218,全柴动力,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,804131066.18,804131066.18,731089921.55,731089921.55,1522378.17,30509318.24,29132531.3,,-3322724.01,,,966199.12,,,5065395.16,21231235.21,,926080.99,1365573.16,,,20791743.04,10921352.13,-902.01,9869488.9,11257458.99,-1387970.09,,,,,,,,,,,,,,,,,,
600218,全柴动力,2006-04-08,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1027245374.21,1027245374.21,914104041.93,914104041.93,1692049.65,38932842.74,54729851.6,,-5129828.53,,,205214.74,,,5618523.27,28740154.83,,1042408.54,3002843.25,,,26779720.12,17787674.0,70115.79,9062161.91,10251774.97,-1189613.06,,,,,,,,,,,,,,,,,,
600218,全柴动力,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,321095008.35,321095008.35,291149470.2,291149470.2,712322.87,8531608.02,15021397.66,,-555048.83,,,22802.06,,,1830331.67,8088392.16,,486494.11,,,,8574886.27,3787884.17,42423.83,4829425.93,5047794.9,-218368.97,,,,,,,,,,,,,,,,,,
600218,全柴动力,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,617180052.92,617180052.92,561156543.17,561156543.17,969542.61,16734199.86,28718306.82,,-1724236.3,,,2070679.77,,,1499753.37,14896129.9,124000.0,418904.32,774197.87,,,14664836.35,6597704.1,47696.46,8114828.71,8566309.32,-451480.61,,,,,,,,,,,,,,,,,,
600218,全柴动力,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,866147612.94,866147612.94,783676875.72,783676875.72,1624922.41,25294728.34,41845457.98,,-2482740.98,,,1881623.19,,,4465939.71,22535932.37,124000.0,1249841.12,1513788.27,,,22395985.22,10074541.0,66239.89,12387684.11,12773998.01,-386313.9,,,,,,,,,,,,,,,,,,
600218,全柴动力,2007-03-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1102911049.45,1102911049.45,999499863.92,999499863.92,2668038.65,27776316.81,60415267.13,,-8536386.78,,,3743378.37,,,5032868.5,29864196.59,129000.0,1440839.52,5180043.76,,,26253992.35,14974044.86,143781.13,11423728.62,11853580.81,-429852.19,,,,,,,,,,,,,,,,,,
600218,全柴动力,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,284142920.14,284142920.14,253546023.04,253546023.04,175102.21,8759672.11,10196668.69,,-1999805.93,4950000.0,657166.44,1991761.6,-367168.56,,,11164188.06,,-72894.19,671586.51,,,10419707.36,4744082.84,0.0,5675624.52,6672142.91,-996518.39,,0.024,0.024,,,,,,,,,,,,,,,
600218,全柴动力,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,591625075.2,591625075.2,537072066.66,537072066.66,1108704.41,18824480.11,21242904.26,,-5331132.89,11815913.87,2513508.24,8626266.69,-885419.02,,,18031913.71,,3578805.27,1478702.33,,,20132016.65,8964434.35,0.0,11167582.3,11830541.45,-662959.15,,0.0417,0.0417,,,,,,,,,,,,,,,
