机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600067,冠城大通,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,557114886.4,557114886.4,470554074.6,470554074.6,12722550.16,9547628.49,11134548.74,,4145407.06,,,23577.47,,,869507.53,49903762.35,649066.8,7804.0,51789.55,,,50508843.6,16894966.48,0.0,33613877.12,28560840.37,5053036.75,,,,,,,,,,,,,,,,,,
600067,冠城大通,2005-08-05,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1083162177.54,1083162177.54,920262627.0,920262627.0,21302009.37,20239160.46,21483320.46,,6914869.45,,,-40819.09,,,1253712.12,94173083.83,1637187.99,35782.0,187332.58,,,95658721.24,31104764.58,0.0,64553956.66,54839302.92,9714653.74,,,,,,,,,,,,,,,,,,
600067,冠城大通,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1556429788.94,1556429788.94,1333007173.43,1333007173.43,28665491.32,33539008.63,31408594.26,,12525585.94,,,-75547.21,,,1940529.84,119148917.99,1977684.35,52375.1,562753.65,,,120616223.79,40373153.09,0.0,80243070.7,67717864.19,12525206.51,,,,,,,,,,,,,,,,,,
600067,冠城大通,2006-04-20,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2210755565.63,2210755565.63,1885986446.69,1885986446.69,42345918.19,45253420.79,51032015.28,,20258068.52,,,53666.83,,,2442322.76,168375685.75,2341106.74,1480911.76,672428.6,,,171525275.65,55995212.05,0.0,115530063.6,97407400.26,18122663.34,,,,,,,,,,,,,,,,,,
600067,冠城大通,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,606575219.89,606575219.89,524990185.23,524990185.23,9662111.97,10651787.57,9615848.97,,7140996.23,,,-116508.24,,,939829.11,45337610.79,6000.0,3767.5,179950.23,,,45167428.06,13625327.54,0.0,31542100.52,28613495.84,2928604.68,,,,,,,,,,,,,,,,,,
600067,冠城大通,2006-08-24,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1474962410.42,1474962410.42,1291331888.34,1291331888.34,20823578.38,21937302.7,24459604.79,,22304847.17,,,-1193965.38,,,1946758.99,94857982.65,176000.0,2993.95,792859.7,,,94244116.9,25719351.96,0.0,68524764.94,59242589.75,9282175.19,,,,,,,,,,,,,,,,,,
600067,冠城大通,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2367926311.51,2367926311.51,2089312628.35,2089312628.35,32339545.72,34484817.62,41148920.1,,37737098.53,,,-3504187.1,,,3361079.67,132760193.76,989687.45,11987.31,1192241.56,,,132569626.96,33581068.27,0.0,98988558.69,84591432.33,14397126.36,,,,,,,,,,,,,,,,,,
600067,冠城大通,2007-04-20,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3433659363.66,3433659363.66,3014321393.08,3014321393.08,52217632.28,51608470.89,65954397.81,,52813370.62,,,-11484566.06,,,3412336.27,188671869.19,1635273.52,34086.54,1431363.76,,,188909865.49,67380501.56,0.0,121529363.93,113843031.62,7686332.31,,,,,,,,,,,,,,,,,,
600067,冠城大通,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,889127678.73,889127678.73,805411891.08,805411891.08,10007405.26,13639093.16,11833323.64,,11761334.79,3912321.09,256450.0,-55380.58,,,,32763379.13,,1049872.46,541489.85,,,33271761.74,12182284.95,0.0,21089476.79,22009047.3,-919570.51,,0.06,0.06,,,,,,,,,,,,,,,
600067,冠城大通,2007-08-07,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2320509350.34,2320509350.34,2023869028.64,2023869028.64,40006619.68,31112224.38,30683452.04,,30587355.45,7436303.18,,167217.43,-392583.89,,,156981584.4,,5763706.57,599714.17,,,162145576.8,53937735.19,0.0,108207841.61,103046927.5,5160914.11,,0.21,0.21,,,,,,,,,,,,,,,
600067,冠城大通,2007-10-30,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,3381850265.54,3381850265.54,3003907725.04,3003907725.04,48498496.76,44956451.42,47020819.81,,46759544.66,6673613.44,7600.0,5272355.0,-392583.89,,,189313569.41,,14849661.49,694481.27,,,203468749.63,64289524.43,0.0,139179225.2,131184585.39,7994639.81,,0.27,0.27,,,,,,,,,,,,,,,
600067,冠城大通,2008-02-22,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,4624548925.27,4624548925.27,4025843073.87,4025843073.87,87328968.55,56958251.77,65508325.92,,65947830.69,7965766.47,,6053322.8,-1822460.84,,,321050030.8,,15416608.72,1412763.26,61946.22,,335053876.26,101831518.02,0.0,233222358.24,206946042.29,26276315.95,,0.43,0.43,,,,,,,,,,,,,,,
600067,冠城大通,2008-04-29,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,969992014.05,969992014.05,834651975.71,834651975.71,13172591.61,11939188.38,17981731.21,,17656392.23,2435336.95,,-526147.32,-638093.01,,,71628650.64,,2043482.07,120638.82,-74964.18,,73551493.89,20061039.14,0.0,53490454.75,39174596.22,14315858.53,,0.07,0.07,,,,,,,,,,,,,,,
