机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601600,中国铝业,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,36613848000.0,36613848000.0,26073441000.0,26073441000.0,268136000.0,482492000.0,809479000.0,,340466000.0,-1622000.0,67047000.0,157343000.0,149699000.0,,,8865846000.0,,4380000.0,18717000.0,,,8851509000.0,1694791000.0,0.0,7156718000.0,6396641000.0,760077000.0,,0.53,0.53,,,,,,,,,,,,,,,
601600,中国铝业,2007-10-30,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,54574879860.5,54574879860.5,39766455538.7,39766455538.7,402611353.86,783286697.34,1338797489.37,,509848292.23,-3204022.86,31861771.71,240355688.36,204056425.66,,,12049301971.9,,43269915.98,76788184.84,42175809.7,,12015783703.0,2600374695.87,0.0,9415409007.12,8439874041.64,975534965.48,,0.68,0.68,,,,,,,,,,,,,,,
601600,中国铝业,2008-03-17,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,76180448000.0,76180448000.0,57216996000.0,57216996000.0,539370000.0,1186974000.0,2271030000.0,,752628000.0,9112000.0,13805000.0,332055000.0,238564000.0,,,14550198000.0,,102511000.0,262842000.0,201037000.0,,14389867000.0,2780430000.0,0.0,11609437000.0,10225058000.0,1384379000.0,,0.82,0.82,,,,,,,,,,,,,,,
601600,中国铝业,2008-04-22,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,15227471443.0,15227471443.0,12340825807.4,12340825807.4,83773446.86,256342436.86,469959004.24,,238331719.09,-1544592.13,376250.02,66262152.45,61456148.72,,,1906422023.17,,74426452.22,324084652.33,655594.55,,1656763823.06,343286248.1,0.0,1313477574.96,1166796227.66,146681347.3,,0.0863,0.0863,,,,,,,,,,,,,,,
601600,中国铝业,2008-08-30,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,39606826000.0,39606826000.0,33495788000.0,33495788000.0,201024000.0,716904000.0,1134168000.0,,732623000.0,-11553000.0,13843000.0,169822000.0,112129000.0,,,3521537000.0,,98894000.0,364253000.0,41357000.0,,3256178000.0,642168000.0,0.0,2614010000.0,2400746000.0,213264000.0,,0.178,0.178,,,,,,,,,,,,,,,
601600,中国铝业,2008-10-27,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,58687530120.5,58687530120.5,51074973633.7,51074973633.7,284905805.15,1130588190.31,1672259403.73,,1283251205.38,-17705186.86,164228580.56,346335389.7,157175956.05,,,3769821039.42,,152856231.89,371362665.13,40483197.95,,3551314606.18,762180933.2,0.0,2789133672.98,2583643429.55,205490243.43,,0.191,0.191,,,,,,,,,,,,,,,
601600,中国铝业,2009-03-30,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,76725941000.0,76725941000.0,69864632000.0,69864632000.0,336841000.0,1562409000.0,2370577000.0,,1734544000.0,883521000.0,-21450000.0,305157000.0,11717000.0,,,257124000.0,,271433000.0,403742000.0,67354000.0,,124815000.0,-33557000.0,0.0,158372000.0,9228000.0,149144000.0,,0.0007,0.0007,,,,,,,,,,,,,,,
601600,中国铝业,2009-04-30,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,13942682000.0,13942682000.0,15809116000.0,15809116000.0,41647000.0,243086000.0,522414000.0,,513074000.0,-665502000.0,141883000.0,39865000.0,-55027000.0,,,-2339405000.0,,51216000.0,3150000.0,27000.0,,-2291339000.0,-239492000.0,0.0,-2051847000.0,-1889001000.0,-162846000.0,,-0.1397,-0.1397,,,,,,,,,,,,,,,
601600,中国铝业,2009-08-25,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,27984684000.0,27984684000.0,29996984000.0,29996984000.0,106407000.0,554363000.0,1122464000.0,,1049095000.0,-3226000.0,79706000.0,198809000.0,-71227000.0,,,-4562888000.0,,130222000.0,14176000.0,6525000.0,,-4446842000.0,-672134000.0,0.0,-3774708000.0,-3521759000.0,-252949000.0,,-0.26,-0.26,,,,,,,,,,,,,,,
601600,中国铝业,2009-10-28,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,45060869000.0,45060869000.0,45605866000.0,45605866000.0,181589000.0,866495000.0,1648470000.0,,1617068000.0,-3328000.0,14708000.0,385247000.0,,,,-4455336000.0,,150307000.0,29990000.0,,,-4335019000.0,-713402000.0,0.0,-3621617000.0,-3500492000.0,-121125000.0,,-0.2588,-0.2588,,,,,,,,,,,,,,,
601600,中国铝业,2010-03-27,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,70268005000.0,70268005000.0,69045690000.0,69045690000.0,279344000.0,1264920000.0,2816198000.0,,2169471000.0,670226000.0,-34012000.0,491856000.0,26664000.0,,,-5520000000.0,,199235000.0,69832000.0,33176000.0,,-5390597000.0,-707829000.0,0.0,-4682768000.0,-4646068000.0,-36700000.0,,-0.3435,-0.3435,,,,,,,,,,,,,,,
601600,中国铝业,2010-04-21,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,29059024000.0,29059024000.0,26647568000.0,26647568000.0,80148000.0,385595000.0,600057000.0,,644502000.0,311000.0,29042000.0,135584000.0,149093000.0,,,865469000.0,,47283000.0,4291000.0,394000.0,,908461000.0,171594000.0,0.0,736867000.0,627249000.0,109618000.0,,0.05,0.05,,,,,,,,,,,,,,,
601600,中国铝业,2010-08-24,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,59778469000.0,59778469000.0,55714163000.0,55714163000.0,171685000.0,788082000.0,1239225000.0,,1298474000.0,303472000.0,92603000.0,512226000.0,270018000.0,,,868197000.0,,108684000.0,29012000.0,6630000.0,,947869000.0,148897000.0,0.0,798972000.0,530595000.0,268377000.0,,0.04,0.04,-45739000.0,753233000.0,485297000.0,267936000.0,,,,,,,,,,,
601600,中国铝业,2010-10-26,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,88572732000.0,88572732000.0,83193278000.0,83193278000.0,253371000.0,1157522000.0,1722458000.0,,1922756000.0,301040000.0,65892000.0,634904000.0,362600000.0,,,723103000.0,,164022000.0,42963000.0,7718000.0,,844162000.0,148587000.0,0.0,695575000.0,412789000.0,282786000.0,,0.0305,0.0305,39726000.0,735301000.0,452515000.0,282786000.0,,,,,,,,,,,
601600,中国铝业,2011-03-01,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,1.20994847e+11,1.20994847e+11,1.13188357e+11,1.13188357e+11,342304000.0,1573301000.0,2454114000.0,,2536001000.0,891099000.0,56440000.0,879072000.0,473812000.0,,,945183000.0,,515657000.0,80486000.0,10623000.0,,1380354000.0,411216000.0,0.0,969138000.0,778008000.0,191130000.0,,0.06,0.06,39678000.0,1008816000.0,818127000.0,190689000.0,,,,,,,,,,,
601600,中国铝业,2011-04-22,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,28233536000.0,28233536000.0,26107613000.0,26107613000.0,76155000.0,373797000.0,574009000.0,,685690000.0,-237000.0,-460000.0,152307000.0,133063000.0,,,568356000.0,,17215000.0,17576000.0,322000.0,,567995000.0,130195000.0,0.0,437800000.0,331174000.0,106626000.0,,0.024,0.024,-6268000.0,431532000.0,324906000.0,106626000.0,,,,,,,,,,,
601600,中国铝业,2011-08-27,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,65969749000.0,65969749000.0,61712527000.0,61712527000.0,165365000.0,761507000.0,1168118000.0,,1520465000.0,273799000.0,23057000.0,398850000.0,329837000.0,,,789875000.0,,50432000.0,9296000.0,1503000.0,,831011000.0,139180000.0,0.0,691831000.0,412580000.0,279251000.0,,0.031,0.031,-15674000.0,676157000.0,396906000.0,279251000.0,,,,,,,,,,,
601600,中国铝业,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1.07614742e+11,1.07614742e+11,1.00808145e+11,1.00808145e+11,259355000.0,1166860000.0,1860285000.0,,2342399000.0,368511000.0,126560000.0,823269000.0,447540000.0,,,1759016000.0,,75150000.0,22517000.0,3192000.0,,1811649000.0,360520000.0,0.0,1451129000.0,967567000.0,483562000.0,,0.072,0.072,-3483000.0,1458016000.0,990128000.0,467888000.0,,,,,,,,,,,
601600,中国铝业,2012-03-17,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1.45874433e+11,1.45874433e+11,1.37790291e+11,1.37790291e+11,359572000.0,1622788000.0,2586195000.0,,3382175000.0,566953000.0,3531000.0,1047444000.0,524963000.0,,,617434000.0,,275593000.0,75031000.0,12716000.0,,817996000.0,127492000.0,,690504000.0,237974000.0,452530000.0,,0.02,0.02,-22041000.0,668463000.0,215933000.0,452530000.0,,,,,,,,,,,
601600,中国铝业,2012-04-28,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,33589657000.0,33589657000.0,32997696000.0,32997696000.0,47485000.0,446125000.0,622358000.0,,1075913000.0,-2491000.0,-5058000.0,130168000.0,97518000.0,,0.0,-1472319000.0,,68956000.0,10440000.0,,0.0,-1413803000.0,-252717000.0,0.0,-1161086000.0,-1088439000.0,-72647000.0,,-0.08,-0.08,6664000.0,-1154422000.0,-1081775000.0,-72647000.0,,,,,,,,,,,
