机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600320,振华重工,2005-04-09,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,2136851541,2136851541,1864785181,1864785181,66660,5900986,34478121,,53333752,,,1061293.0,,,373319.0,179721453,,685383,4616988,,,175789848,20955607,0.0,154834241,154734524,99717,,,,,,,,,,,,,,,,,,
600320,振华重工,2005-08-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,5800404587,5800404587,5073804084,5073804084,3063925,10771268,115660031,,6349853,,,2967406.0,,,1489513.0,595212345,,3000494,4713331,,,593499508,25005002,0.0,568494506,568174218,320288,,,,,,,,,,,,,,,,,,
600320,振华重工,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,8679443978,8679443978,7491559333,7491559333,7513849,17029213,155027625,,68033411,,,2259940.0,,,4307180.0,946847667,,5516229,5052849,,,947311047,57919828,0.0,889391219,888929951,461268,,,,,,,,,,,,,,,,,,
600320,振华重工,2006-03-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,12104795828,12104795828,10487479376,10487479376,12666853,22924429,224752382,,49799502,,,1290282.0,,,9645564.0,1318109132,3600545.0,9088869,11881861,,,1318916685,98920157,0.0,1219996528,1207529083,12467445,,,,,,,,,,,,,,,,,,
600320,振华重工,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,3943812170,3943812170,3379209447,3379209447,4426830,9748901,41173055,,114174754,,,-607771.0,,,1914941.0,396386353,,920499,5295951,,,392010901,37752320,0.0,354258581,353096548,1162033,,,,,,,,,,,,,,,,,,
600320,振华重工,2006-08-08,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,8221346402,8221346402,7050105869,7050105869,10135190,18718141,128520152,,249345296,,,-1501493.0,,,4261207.0,767281468,3967412.0,2589391,8987214,,,764851057,5241899,0.0,759609158,755300931,4308227,,,,,,,,,,,,,,,,,,
600320,振华重工,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,12118160596,12118160596,10404949418,10404949418,15616843,27609123,165895178,,285213866,,,-2348356.0,,,9877362.0,1226405174,3967412.0,28071265,9214871,,,1249228980,52659640,0.0,1196569340,1184900439,11668901,,,,,,,,,,,,,,,,,,
600320,振华重工,2007-04-11,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,16808374363,16808374363,14238392919,14238392919,23362730,35660789,348216151,,471902188,,,-3242244.0,,,18069782.0,1705667124,3967412.0,29153269,21566962,,,1717220843,102960529,0.0,1614260314,1602472072,11788242,,,,,,,,,,,,,,,,,,
600320,振华重工,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,4522365408,4522365408,3797830067,3797830067,7103405,8903170,91495243,,106597963,22224279.0,5422512.0,2913949.0,,,,496547742,,968885,82724,,,497433903,44547361,0.0,452886542,452265062,621480,,0.15,0.15,,,,,,,,,,,,,,,
600320,振华重工,2007-07-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,9253300346,9253300346,7883408932,7883408932,14387827,16856839,183240452,,206882135,40584904.0,178617948.0,2913949.0,,,,1089471154,,7816410,7529604,,,1089757960,96552136,0.0,993205824,990217536,2988288,,0.32,0.32,,,,,,,,,,,,,,,
