机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601288,农业银行,2010-08-28,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,1.34167e+11,,0,,7489000000,,51082000000,,,19623000000,327000000,109000000,,783000000,294000000,57486000000,,438000000,-103000000,,,58027000000,12164000000,,45863000000,45840000000,23000000,,0.17,,,,,,,,,,,,,,,,
601288,农业银行,2010-10-28,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,2.08055e+11,,0,,11311000000,,77319000000,,,32547000000,274000000,190000000,,529000000,441000000,88312000000,,782000000,-101000000,,0.0,89195000000,19010000000,,70185000000,70146000000,39000000,,0.25,,,,,,,,,,,,,,,,
601288,农业银行,2011-03-30,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,2.8828e+11,,0,,15505000000,,112071000000,,,43412000000,720000000,-1085000000,,1722000000,781000000,119430000000,,1835000000,531000000,,0.0,120734000000,25827000000,,94907000000,94873000000,34000000,,0.33,,,,,,,,,,,,,,,,
601288,农业银行,2011-04-28,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,88278000000.0,,0,,4869000000,,28261000000,,,12148000000,938000000,-237000000,,396000000,181000000,44278000000,,237000000,44000000,,0.0,44471000000,10398000000,,34073000000,34067000000,6000000,,0.1,0.1,,,,,,,,,,,,,,,
601288,农业银行,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1.81866e+11,,0,,10190000000,,61229000000,,,27697000000,1189000000,-596000000,70000000.0,1363000000,336000000,85042000000,,475000000,-146000000,,0.0,85663000000,18984000000,,66679000000,66667000000,12000000,,0.21,0.21,,,,,,,,,,,,,,,
601288,农业银行,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,2.78188e+11,,0,,15665000000,,92175000000,,,41439000000,503000000,-2023000000,102000000.0,1991000000,517000000,129897000000,,692000000,-81000000,,,130670000000,29894000000,,100776000000,100757000000,19000000,,0.31,,,,,,,,,,,,,,,,
601288,农业银行,2012-03-23,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,3.75949e+11,,0,,21207000000,,135561000000,,,64225000000,409000000,-2139000000,96000000.0,2686000000,826000000,156738000000,,2025000000,562000000,,,158201000000,36245000000,,121956000000,121927000000,29000000,,0.38,,,,,,,,,,,,,,,,
601288,农业银行,2012-04-28,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,1.07105e+11,,0,,6302000000,,34235000000,,,10733000000,760000000,-1976000000,,640000000,438000000,55697000000,,502000000,64000000,,,56135000000,12675000000,,43460000000,43454000000,6000000,,0.13,,,,,,,,,,,,,,,,
601288,农业银行,2012-08-30,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,2.06614e+11,,0,,12539000000,,70773000000,,,22772000000,1210000000,389000000,,984000000,536000000,103649000000,,1047000000,694000000,,,104002000000,23480000000,,80522000000,80499000000,23000000,,0.25,,,,,,,,,,,,,,,,
601288,农业银行,2012-10-27,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,,3.16224e+11,-162653000000,1.62653e+11,19033000000,0.0,109999000000,,,33621000000,3357000000,-1364000000,12000000.0,1882000000,0,153571000000,,1529000000,126000000,,0.0,154974000000,34859000000,0.0,120115000000,120083000000,32000000,,0.37,,-300000000.0,1.19815e+11,1.19783e+11,32000000.0,,,,,,,,,,,
601288,农业银行,2013-03-27,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,4.16723e+11,,0,,25374000000,,155130000000,,,54235000000,2802000000,-48000000,17000000.0,1483000000,750000000,186971000000,,3000000000,2044000000,,,187927000000,42796000000,,145131000000,145094000000,37000000,,0.45,,,,,,,,,,,,,,,,
601288,农业银行,2013-04-27,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,1.15279e+11,,0,,7076000000,,36484000000,,,12442000000,-86000000,1779000000,305000000.0,-191000000,111000000,60890000000,,510000000,676000000,,,60724000000,13673000000,,47051000000,47011000000,40000000,,0.14,,,,,,,,,,,,,,,,
601288,农业银行,2013-08-29,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,2.27599e+11,,0,,13657000000,,75158000000,,,22471000000,-613000000,3414000000,,255000000,-29000000,119340000000,,1086000000,924000000,,,119502000000,27118000000,,92384000000,92352000000,32000000,,0.28,0.28,,,,,,,,,,,,,,,
