机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2699,美盛文化,2012-08-24,2012-01-01,2012-06-30,2012-06-30,合并本期,招募说明书,68962606.97,68962606.97,41074112.74,41074112.74,622366.08,2757503.04,10253013.15,,224606.64,1058971.97,-193377.04,48450.0,,,,12827106.31,,428536.99,101108.5,,,13154534.8,3917022.85,,9237511.95,9237511.95,,,0.13,0.13,,9237511.95,9237511.95,,,,,,,,,,,,
2699,美盛文化,2012-10-23,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,186604993.61,186604993.61,110825195.47,110825195.47,623353.46,4933804.89,15909626.85,,-537241.08,2089692.45,292050.45,-43850.0,,,0.0,53008762.02,,17287760.34,253181.28,,0.0,70043341.08,17983121.38,0.0,52060219.7,52060219.7,,,0.74,0.74,,52060219.7,52060219.7,,,,,,,,,,,,
2699,美盛文化,2013-03-23,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,205049310.68,205049310.68,124479317.96,124479317.96,2024812.75,6918087.33,22894546.48,,-2058529.55,-140770.99,-886398.6,-322850.0,,,,49722598.1,,17322021.47,540206.36,36597.81,,66504413.21,17488573.72,,49015839.49,49015839.49,,,0.65,0.65,,49015839.49,49015839.49,,,,,,,,,,,,
2699,美盛文化,2013-04-26,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,15899765.1,15899765.1,10277231.91,10277231.91,119944.86,862874.01,6240183.19,,-2311185.81,-448423.11,1727469.23,,,,,2886609.28,,2127666.67,47693.08,,,4966582.87,2027236.28,,2939346.59,2903089.02,36257.57,,0.03,,,2939346.59,2903089.02,36257.57,,,,,,,,,,,
2699,美盛文化,2013-08-10,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,75506766.74,75506766.74,48713300.26,48713300.26,150732.06,2702630.69,12877948.06,,-3262268.72,1752568.86,1718468.49,171800.0,,,,14462124.02,,3145333.34,147693.08,2109.49,,17459764.28,4673237.76,,12786526.52,12859871.87,-73345.35,,0.14,0.14,,12786526.52,12859871.87,-73345.35,,,,,,,,,,,
2699,美盛文化,2013-10-25,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,198233158.94,198233158.94,125843639.14,125843639.14,389053.66,5303284.29,20130876.92,,-4531518.29,2068390.82,2330782.31,1648195.89,,,,53008410.6,,3525000.02,291499.95,2109.49,,56241910.67,14801716.55,,41440194.12,42035805.89,-595611.77,,0.45,0.45,,41440194.12,42035805.89,-595611.77,,,,,,,,,,,
2699,美盛文化,2014-04-12,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,231134162.86,231134162.86,149216275.76,149216275.76,2047533.53,8188733.09,32363567.93,,-2360729.21,-423805.4,3813247.05,4126290.41,,,,50042124.62,,7478655.82,353079.87,2109.49,,57167700.57,15770235.34,,41397465.23,41730227.18,-332761.95,,0.45,0.45,523570.11,41921035.34,42253797.29,-332761.95,,,,,,,,,,,
2699,美盛文化,2014-04-28,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,50682058.62,50682058.62,30225477.56,30225477.56,166754.48,3313939.82,10109429.33,,439933.73,54328.54,-3760173.5,4139881.84,,,,6751903.5,,135634.25,279016.27,,,6608521.48,2324066.92,,4284454.56,3987563.72,296890.84,,0.04,0.04,,4284454.56,3987563.72,296890.84,,,,,,,,,,,
2699,美盛文化,2014-08-16,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,164984279.99,164984279.99,104392328.72,104392328.72,301658.47,6481140.46,24948371.25,,1314418.55,4194296.99,-4142095.0,5033760.08,,,,24243730.63,,520266.98,488647.25,,,24275350.36,6469122.77,,17806227.59,17172856.14,633371.45,,0.08,0.08,-89523.92,17716703.67,17083332.22,633371.45,,,,,,,,,,,
2699,美盛文化,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,352610017.18,352610017.18,217272605.45,217272605.45,1001301.4,10423014.85,38970301.83,,1435001.33,2469211.43,-2574753.0,6234641.06,,,,84698468.95,,1317950.09,672377.81,,,85344041.23,22640018.32,,62704022.91,62380278.58,323744.33,,0.3,0.3,-2966263.88,59737759.03,59414014.7,323744.33,,,,,,,,,,,
2699,美盛文化,2015-02-04,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,455996687.08,455996687.08,289596998.44,289596998.44,2522710.54,13569135.35,50501352.72,,1154076.25,8656035.46,14550446.48,10133917.62,,,,114680742.42,,20661896.01,1133168.59,11285.47,,134209469.84,36098816.38,,98110653.46,97125358.48,985294.98,,0.47,0.47,-5388269.89,92722383.57,92589656.4,132727.17,,,,,,,,,,,
2699,美盛文化,2015-04-24,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,52471674.3,52471674.3,33402507.08,33402507.08,1076264.18,2772818.72,13115612.93,,-1397549.83,-2101810.19,-18446364.48,22003902.69,,,,9161369.62,,1590122.42,42497.08,,,10708994.96,2148780.58,,8560214.38,8475355.31,84859.07,,0.02,0.02,-4788340.29,3771874.09,4388011.29,-616137.2,,,,,,,,,,,
2699,美盛文化,2015-08-22,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,145544508.9,145544508.9,92243593.38,92243593.38,1326633.89,6073071.24,26547657.63,,-205169.97,35716.16,-16052938.48,23183299.43,-398108.68,,,26653367.52,,8481627.99,670830.01,13304.23,,34464165.5,7331367.55,,27132797.95,26433719.81,699078.14,,0.06,0.06,-3138271.29,23994526.66,23807044.73,187481.93,,,,,,,,,,,
