机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
503,海虹控股,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,71958999.14,71958999.14,34218862.0,34218862.0,2685057.24,926660.59,18950446.87,,3156387.53,,,-2237841.46,,,268963.4,10052706.85,280000.0,32.0,126682.49,,,10206056.36,959150.95,360854.49,9607759.9,8444001.41,1163758.49,,,,,,,,,,,,,,,,,,
503,海虹控股,2005-08-16,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,126029294.4,126029294.4,57891089.92,57891089.92,4875411.85,2681669.61,35837582.63,,4924010.27,,,-4383304.14,,,2440804.29,17877030.27,536879.35,12372.0,349074.66,,,18077206.96,1834991.71,-459720.66,15782494.59,15427422.43,355072.16,,,,,,,,,,,,,,,,,,
503,海虹控股,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,199281893.05,199281893.05,103139671.37,103139671.37,7128870.19,5165924.86,71730737.8,,9574226.02,,,17651965.19,,,1158017.13,21352445.13,1205331.22,18590.65,350281.59,,,22226085.41,2803090.27,-1756918.49,17666076.65,16841847.85,824228.8,,,,,,,,,,,,,,,,,,
503,海虹控股,2006-04-20,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,256372948.35,256372948.35,157798955.29,157798955.29,7934811.7,7362768.41,171773636.54,,6958911.34,,,121212231.54,,,1589400.53,27345497.14,779570.0,195974.55,1379762.1,,,26941279.59,2636305.95,10176040.43,34481014.07,42295874.61,-7814860.54,,,,,,,,,,,,,,,,,,
503,海虹控股,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,58872614.43,58872614.43,31745257.52,31745257.52,2897163.93,1080056.57,30964765.95,,2719511.77,,,124004720.74,,,187619.33,113658198.76,,293939.37,9762653.45,,,104189484.68,663663.32,2423181.18,105949002.54,106509307.78,-560305.24,,,,,,,,,,,,,,,,,,
503,海虹控股,2006-08-19,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,117763966.26,117763966.26,50553742.14,50553742.14,5633926.96,3154364.42,83092012.03,,2770663.05,,,65010929.44,,,187619.33,37757806.43,170000.0,30996.0,224270.15,,,37734532.28,1980051.46,5156677.85,40911158.67,42229094.73,-1317936.06,,,,,,,,,,,,,,,,,,
503,海虹控股,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,159916868.81,159916868.81,68702426.97,68702426.97,7944375.6,3075572.14,109669791.73,,3762301.34,,,65093359.36,,,187619.33,32043379.72,370000.0,38222.0,298432.97,,,32153168.75,1969261.73,10626324.64,40810231.66,43902224.9,-3091993.24,,,,,,,,,,,,,,,,,,
503,海虹控股,2007-04-18,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,201724369.9,201724369.9,88265015.7,88265015.7,10144626.15,7014733.16,160426751.29,,1206782.57,,,63749138.24,,,187619.33,-1396781.4,490000.0,52762.6,398787.91,,,-1252806.71,5163982.93,27663518.83,21246729.19,27186575.44,-5939846.25,,,,,,,,,,,,,,,,,,
503,海虹控股,2007-04-28,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,53942576.96,53942576.96,17172151.52,17172151.52,2751206.47,1167710.75,29446212.86,,448019.28,,,1735663.0,1735663.0,,,4692939.08,,12345.17,185475.03,,,4519809.22,1228599.92,0.0,3291209.3,3771443.03,-480233.73,,0.01,0.01,,,,,,,,,,,,,,,
503,海虹控股,2007-08-16,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,111568897.29,111568897.29,17925140.73,17925140.73,5972788.11,7649848.6,70053496.55,,1868082.69,,,1586047.23,1586047.23,,,9685587.84,,3495699.26,214175.45,,,12967111.65,2919789.54,0.0,10047322.11,10274770.79,-227448.68,,0.0137,0.0137,,,,,,,,,,,,,,,
