机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300014,亿纬锂能,2009-09-14,2009-01-01,2009-06-30,2009-06-30,合并本期,招募说明书,94116134.33,94116134.33,65229739.9,65229739.9,345605.66,3704055.09,4029136.49,,1244499.65,-239431.47,,,,,,19802529.01,,245000.0,,,,20047529.01,3021855.78,,17025673.23,17025673.23,,,0.26,0.26,,,,,,,,,,,,,,,
300014,亿纬锂能,2009-10-26,2009-01-01,2009-09-30,2009-09-30,合并本期,上市公告书,159019625.21,159019625.21,115657192.38,115657192.38,345605.66,5303244.12,6182442.13,,1843169.44,-239431.47,,,,,,29927402.95,,1576566.0,,,,31503968.95,4725595.34,0.0,26778373.61,26778373.61,,,0.41,0.41,,,,,,,,,,,,,,,
300014,亿纬锂能,2010-03-26,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,205956324.8,205956324.8,138826825.35,138826825.35,650094.47,7186103.54,10835590.93,,1349425.64,2166291.26,,,,,,44566816.33,,2553413.0,,,,47120229.33,7167175.75,0.0,39953053.58,39953053.58,,,0.57,0.57,,,,,,,,,,,,,,,
300014,亿纬锂能,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,32160543.59,32160543.59,21099033.78,21099033.78,87212.98,2247042.62,3777059.11,,-833283.28,,,,,,,5783478.38,,505000.0,,,,6288478.38,943271.76,0.0,5345206.62,5345206.62,,,0.06,0.06,,,,,,,,,,,,,,,
300014,亿纬锂能,2010-08-25,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,109843835.01,109843835.01,76461872.45,76461872.45,164679.01,4495154.7,6520517.2,,-1539382.15,,,,,,,23740993.8,,632055.0,,,,24373048.8,3655957.32,0.0,20717091.48,20717091.48,0.0,,0.16,0.16,0.0,20717091.48,20717091.48,0.0,,,,,,,,,,,
300014,亿纬锂能,2010-10-20,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,185467162.25,185467162.25,130476148.64,130476148.64,164679.01,7601321.68,9940159.71,,-2263619.67,,,,,,,39548472.88,,1305711.0,,,,40854183.88,6128127.58,0.0,34726056.3,34726056.3,0.0,,0.26,0.26,,34726056.3,34726056.3,,,,,,,,,,,,
300014,亿纬锂能,2011-04-26,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,305476545.46,305476545.46,214746742.06,214746742.06,877787.17,10070918.57,15054975.36,,-2154630.42,4077778.98,,,,,,62802973.74,,4376385.0,350000.0,,,66829358.74,10210766.89,0.0,56618591.85,56618591.85,,,0.43,0.43,,56618591.85,56618591.85,,,,,,,,,,,,
300014,亿纬锂能,2011-04-26,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,82958243.91,82958243.91,60230294.51,60230294.51,203710.24,2707086.44,4671565.42,,-553250.19,,,,,,,15698837.49,,65234.0,,,,15764071.49,2364610.72,0.0,13399460.77,13399460.77,,,0.1,0.1,,13399460.77,13399460.77,,,,,,,,,,,,
300014,亿纬锂能,2011-07-27,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,198005619.22,198005619.22,134998033.81,134998033.81,537282.2,6688857.81,11095011.28,,-272672.58,,,,,,,44959106.7,,267075.0,,,,45226181.7,6783927.26,0.0,38442254.44,38442254.44,,,0.19,0.19,,38442254.44,38442254.44,,,,,,,,,,,,
300014,亿纬锂能,2011-10-21,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,318249552.92,318249552.92,219957862.99,219957862.99,1367013.92,10831903.25,17465368.22,,-686682.94,,,,,,,69314087.48,,575650.62,,,,69889738.1,10779429.59,0.0,59110308.51,59110308.51,,,0.3,0.3,,59110308.51,59110308.51,,,,,,,,,,,,
300014,亿纬锂能,2012-02-24,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,477212855.95,477212855.95,330285994.74,330285994.74,2378496.39,13691018.32,31949137.56,,-1537877.05,5718661.53,,,,,0.0,94727424.46,,9746522.58,3206865.54,,0.0,101267081.5,15483461.29,0.0,85783620.21,85783620.21,,,0.43,0.43,,85783620.21,85783620.21,,,,,,,,,,,,
