机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600185,格力地产,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,221430751.78,221430751.78,186050565.36,186050565.36,902848.47,20519544.38,5856312.99,,5174462.67,,,-1327048.69,,,1945309.95,3545279.17,,64392.12,31382.72,,,3578288.57,1094731.77,809254.13,3292810.93,2764794.55,528016.38,,,,,,,,,,,,,,,,,,
600185,格力地产,2005-08-19,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,431686134.79,431686134.79,354608410.34,354608410.34,2349654.86,35848069.6,15834631.25,,13424356.26,,,-2244606.91,,,1159295.85,8535701.42,0.0,227758.5,63996.5,,,8699463.42,2368510.59,1310314.23,7641267.06,5237690.65,2403576.41,,,,,,,,,,,,,,,,,,
600185,格力地产,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,670638169.09,670638169.09,551313915.4,551313915.4,3777065.6,59635510.76,23380933.15,,21249110.35,,,-3337131.91,,,1715188.09,9659690.01,425925.99,255121.24,275663.44,,,10065073.8,2483815.21,1342314.23,8923572.82,6642198.29,2281374.53,,,,,,,,,,,,,,,,,,
600185,格力地产,2006-02-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1016808105.16,1016808105.16,834393054.61,834393054.61,11495342.4,98009075.41,34725293.78,,29904000.54,,,-3812402.12,,,3182149.55,7651085.85,1275682.57,462429.53,664388.08,,,8724809.87,7439622.87,9633864.47,10919051.47,11175746.1,-256694.63,,,,,,,,,,,,,,,,,,
600185,格力地产,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,140657664.95,140657664.95,121286182.77,121286182.77,144835.06,4139123.92,5812619.39,,3877229.45,,,-667090.36,,,54315.33,4784899.33,1364.1,162801.56,115893.2,,,4833171.79,1468599.53,0.0,3364572.26,2663858.41,700713.85,,,,,,,,,,,,,,,,,,
600185,格力地产,2006-08-30,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,303366328.32,303366328.32,260051778.65,260051778.65,3246649.4,9126526.39,13056034.48,,8651834.39,,,-564392.52,,,155635.13,8824747.62,,168710.88,118545.66,,,8874912.84,3304825.87,0.0,5570086.97,4889602.9,680484.07,,,,,,,,,,,,,,,,,,
600185,格力地产,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,453685247.0,453685247.0,390946306.24,390946306.24,4162881.33,14115769.12,17205037.92,,15348131.35,,,-600376.94,,,515926.37,11822670.47,,168710.88,152896.67,,,11838484.68,3426997.0,0.0,8411487.68,6751772.04,1659715.64,,,,,,,,,,,,,,,,,,
600185,格力地产,2007-04-21,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,634474705.95,634474705.95,534832578.17,534832578.17,9295193.56,19441496.94,27337129.28,,22096392.75,,,-958926.58,,,246784.54,20759773.21,88793.7,173901.19,2522133.78,,,18500334.32,9878294.68,0.0,8622039.64,7151291.51,1470748.13,,,,,,,,,,,,,,,,,,
600185,格力地产,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,136800171.36,136800171.36,119253784.15,119253784.15,1180453.77,3584686.03,9238582.04,,6326306.73,-4969209.12,,,,,,2185567.76,,18666.67,23834.92,,,2180399.51,675040.44,0.0,1505359.07,1045066.85,460292.22,,0.004,0.004,,,,,,,,,,,,,,,
600185,格力地产,2007-08-24,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,262005221.77,262005221.77,237671958.94,237671958.94,1879740.52,8329835.84,13810519.0,,8818889.25,-1803273.64,471470.96,-17068622.97,,,,-23299600.15,,94395.0,23834.91,,,-23229040.06,1033796.0,0.0,-24262836.06,-23962168.69,-300667.37,,-0.0923,-0.0923,,,,,,,,,,,,,,,
