机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600369,西南证券,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,,3810337.46,,7484272.81,128320.85,384464.44,6784741.52,,5580798.85,0.0,,-123886.16,,,0.0,-16676147.17,,192829.65,2519483.04,,0.0,-19002800.56,,2038567.53,-16964233.03,-16964233.03,-2038567.53,,-0.0985,,,,,,,,,,,,,,,,
600369,西南证券,2005-08-27,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,,18483161.76,,24384553.26,444701.18,1150330.67,52639193.18,,12537007.79,0.0,,378793.38,,,0.0,-72293830.94,12000.0,300.0,2446144.07,,0.0,-74727675.01,0.0,4659973.37,-70067701.64,-70067701.64,-4659973.37,,-0.407,,,,,,,,,,,,,,,,
600369,西南证券,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,,32610532.4,,39186667.94,824010.62,2203638.23,57283797.34,,19736565.0,0.0,,3586162.25,,,0.0,-83037984.48,12000.0,752545.61,2779640.29,,0.0,-85053079.16,,5822580.95,-79230498.21,-79230498.21,-5822580.95,,-0.46,,,,,,,,,,,,,,,,
600369,西南证券,2006-04-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,,43269748.53,,50285158.48,1218586.29,2901212.04,83426159.09,,29216300.01,0.0,,-7121381.03,,,0.0,-130899048.41,12000.0,131795465.08,2803580.44,,0.0,-1895163.77,15005.01,7296074.67,5385905.89,5385905.89,-7296074.67,,0.031,,,,,,,,,,,,,,,,
600369,西南证券,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,9589449.3,9589449.3,8722916.99,8722916.99,334733.98,1744087.33,6549210.84,,1319293.76,0.0,,-992556.07,,,0.0,-10073349.67,,224046.4,27494.04,,0.0,-9876797.31,,852677.73,-9024119.58,-9024119.58,-852677.73,,-0.05,,,,,,,,,,,,,,,,
600369,西南证券,2006-08-25,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,30849844.28,30849844.28,25402970.27,25402970.27,937597.98,3781412.43,34752584.77,,11782781.71,,,-1141496.23,,,0.0,-46948999.11,9600.0,472926.22,107897.39,,0.0,-46574370.28,,1998309.1,-44576061.18,-44576061.18,-1998309.1,,-0.259,,,,,,,,,,,,,,,,
600369,西南证券,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,46581949.35,46581949.35,39165482.84,39165482.84,1453799.0,4264218.38,39776550.02,,16676197.1,,,-1598048.63,,,0.0,-56352346.62,9600.0,1275145.65,143229.91,,0.0,-55210830.88,,2592594.69,-52618236.19,-52618236.19,-2592594.69,,-0.21,,,,,,,,,,,,,,,,
600369,西南证券,2007-04-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,58338971.06,58338971.06,49177410.12,49177410.12,1940226.04,5823561.95,77092685.87,,24032559.69,28286264.61,,-699671.71,,,,-128713408.93,,7469153.7,4502138.6,,,-125746393.83,61732.84,0.0,-125808126.67,-122396347.37,-3411779.3,,-0.5,-0.5,,,,,,,,,,,,,,,
600369,西南证券,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,8959639.85,8959639.85,9074713.5,9074713.5,342291.96,633237.74,5167665.62,,4162550.39,327109.47,,-75097.89,,,,-10823026.72,,1396.0,24140.08,,,-10845770.8,,0.0,-10845770.8,-10798063.16,-47707.64,,-0.04,-0.04,,,,,,,,,,,,,,,
600369,西南证券,2007-08-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,37304297.92,37304297.92,31602647.03,31602647.03,1019898.93,3185586.24,11740864.79,,9160680.08,34720469.98,,-761428.7,-896428.7,,,-54887277.83,,4556.0,25076.59,,,-54907798.42,20590.12,0.0,-54928388.54,-50704567.88,-4223820.66,,-0.207,-0.207,,,,,,,,,,,,,,,
