机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600340,华夏幸福,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,25584400.42,25584400.42,20272417.08,20272417.08,57472.26,6018150.91,3245810.64,,372520.29,,,-346617.0,,,291436.35,-4437151.41,,88210.79,213121.52,,,-4562062.14,-243682.83,0.0,-4318379.31,-4318379.31,,,,,,,,,,,,,,,,,,,
600340,华夏幸福,2005-08-25,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,72349743.22,72349743.22,53417648.89,53417648.89,250594.58,12472065.09,6424817.91,,170640.23,,,-346617.0,,,717323.8,-15316.68,,380460.25,303872.12,,,61271.45,-227620.78,0.0,288892.23,288892.23,,,,,,,,,,,,,,,,,,,
600340,华夏幸福,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,109174179.11,109174179.11,81870132.82,81870132.82,332215.47,18104745.05,10785211.22,,1014193.64,,,-2638959.82,,,1631268.54,-3940010.37,,461660.25,348230.53,,,-3826580.65,-102629.95,0.0,-3723950.7,-3646978.43,-76972.27,,,,,,,,,,,,,,,,,,
600340,华夏幸福,2006-04-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,160854037.59,160854037.59,125765158.29,125765158.29,352123.45,28463026.07,26738470.67,,2011991.05,,,-3678956.71,,,3443838.18,-22711850.47,,187660.52,690527.51,,,-23214717.46,-21371.06,0.0,-23193346.4,-22261870.0,-931476.4,,,,,,,,,,,,,,,,,,
600340,华夏幸福,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,26946718.07,26946718.07,21193301.52,21193301.52,4278.55,6440975.11,3103293.85,,663373.8,,,-552459.2,,,1052144.3,-3958819.66,,,122663.73,,,-4081483.39,18446.86,0.0,-4099930.25,-3663744.94,-436185.31,,,,,,,,,,,,,,,,,,
600340,华夏幸福,2006-08-24,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,83322249.19,83322249.19,63053852.86,63053852.86,22241.78,15402774.73,8214836.67,,1205666.41,,,472220.4,,,1881578.96,-2223323.9,,3000.0,299017.82,,,-2519341.72,105387.99,0.0,-2624729.71,-2113333.48,-511396.23,,,,,,,,,,,,,,,,,,
600340,华夏幸福,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,147695923.47,147695923.47,110549050.73,110549050.73,129585.26,25134303.71,12772539.01,,1666685.69,,,238113.75,,,2524630.1,206502.92,100000.0,229279.34,412626.15,,,123156.11,89698.18,0.0,33457.93,146080.76,-112622.83,,,,,,,,,,,,,,,,,,
600340,华夏幸福,2007-04-27,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,223255712.75,223255712.75,168608172.31,168608172.31,269759.06,34555271.66,22716528.54,,2229745.31,,,194522.84,,,3000262.03,-1928979.26,,12095369.43,608381.09,,,9558009.08,1955353.64,0.0,7602655.44,7166940.63,435714.81,,,,,,,,,,,,,,,,,,
600340,华夏幸福,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,47495712.5,47495712.5,36929679.71,36929679.71,7626.07,8077943.69,7060698.11,,365836.89,,,-1031366.04,,,,-5977438.01,,124000.72,114809.2,,,-5968246.49,21064.29,0.0,-5989310.78,-5907473.75,-81837.03,,-0.0412,-0.0412,,,,,,,,,,,,,,,
600340,华夏幸福,2007-08-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,140316920.18,140316920.18,108101514.92,108101514.92,75086.47,19281134.09,12976523.61,,879436.98,2298430.03,,-1367172.11,-1367172.11,,,-4662378.03,,329320.72,240366.09,,,-4573423.4,36071.71,0.0,-4609495.11,-4425732.55,-183762.56,,-0.03,-0.03,,,,,,,,,,,,,,,
