机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2104,恒宝股份,2007-04-17,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,61048610.87,61048610.87,39093589.37,39093589.37,456279.98,3308992.72,7140982.47,,406158.08,953959.85,,,,,,9688648.4,,1319405.3,740897.09,,,10267156.61,3571961.19,0.0,6695195.42,6559944.96,135250.46,,0.06,0.06,,,,,,,,,,,,,,,
2104,恒宝股份,2007-07-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,154346045.12,154346045.12,100931649.23,100931649.23,1682166.85,7218328.61,14176203.11,,338334.56,4818179.28,,,,,,25181183.48,,5383488.08,1193198.74,,,29371472.82,9316251.66,0.0,20055221.16,19703650.84,351570.32,,0.1,0.1,,,,,,,,,,,,,,,
2104,恒宝股份,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,244317632.37,244317632.37,164154138.41,164154138.41,2114442.61,11120761.56,22417965.03,,-1116860.82,4449882.65,,,,,,41177302.93,,16736327.52,505758.65,,,57407871.8,16651391.56,0.0,40756480.24,40553766.11,202714.13,,0.207,0.207,,,,,,,,,,,,,,,
2104,恒宝股份,2008-04-21,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,352206953.09,352206953.09,231260779.21,231260779.21,2844278.79,16204775.49,30592769.26,,-1315872.82,1804238.93,,,,,,70815984.23,,16917442.09,816258.65,25758.65,,86917167.67,23333636.75,0.0,63583530.92,61388770.59,2194760.33,,0.3135,0.3135,,,,,,,,,,,,,,,
2104,恒宝股份,2008-04-21,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,86927236.9,86927236.9,55053542.38,55053542.38,-451048.49,6343203.54,9603930.05,,-1124794.56,1958264.94,,,,,,15544139.04,,2648264.49,366200.0,,,17826203.53,4892683.15,0.0,12933520.38,13179577.91,-246057.53,,0.067,0.067,,,,,,,,,,,,,,,
2104,恒宝股份,2008-08-01,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,214604047.13,214604047.13,136613027.83,136613027.83,999840.49,13423349.83,19156020.16,,-2801395.88,3862952.88,,,,,,43350251.82,,5699935.08,1265787.22,,,47784399.68,12471833.55,,35312566.13,35620333.63,-307767.5,,0.12,0.12,,,,,,,,,,,,,,,
2104,恒宝股份,2008-10-22,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,305715398.39,305715398.39,194248802.41,194248802.41,1480248.59,20090932.33,29778644.45,,-2551412.03,4877033.06,,,,,,57791149.58,,10618191.01,2842851.1,,,65566489.49,17256027.01,0.0,48310462.48,49266319.57,-955857.09,,0.17,0.17,,,,,,,,,,,,,,,
2104,恒宝股份,2009-03-25,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,374592832.21,374592832.21,227234791.48,227234791.48,2012999.22,29035945.02,41472302.7,,-4298194.08,1643689.18,,-181310.4,,,,77309988.29,,19784594.28,3247776.58,1654.55,,93846805.99,17387636.24,0.0,76459169.75,81163235.33,-4704065.58,,0.2763,0.2763,,,,,,,,,,,,,,,
2104,恒宝股份,2009-04-16,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,95829622.17,95829622.17,60481985.78,60481985.78,383013.74,7838371.16,9866476.75,,-671162.56,2444166.5,,,,,,15486770.8,,1967481.32,456957.0,,,16997295.12,2433623.53,0.0,14563671.59,14563988.81,-317.22,,0.05,0.05,,,,,,,,,,,,,,,
2104,恒宝股份,2009-08-13,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,223369269.42,223369269.42,143546917.61,143546917.61,1251913.82,17188308.27,18379072.63,,-531330.17,3190948.74,,,,,,40343438.52,,3460045.34,511167.31,2350.0,,43292316.55,5855827.72,0.0,37436488.83,37438091.52,-1602.69,,0.13,0.13,,,,,,,,,,,,,,,
