机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600326,西藏天路,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,39390914.0,39390914.0,31009540.89,31009540.89,1171477.4,,5063851.06,,1426708.05,,,1708349.5,,,30604.51,2458290.61,,,,,,2458290.61,297835.25,0.0,2160455.36,2053094.05,107361.31,,,,,,,,,,,,,,,,,,
600326,西藏天路,2005-08-12,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,102315722.89,102315722.89,82043850.88,82043850.88,3124123.39,,9928011.85,,3051938.38,,,5027525.14,,,76014.7,9271338.23,,116.01,108107.6,,,9163346.64,940265.76,0.0,8223080.88,7953179.9,269900.98,,,,,,,,,,,,,,,,,,
600326,西藏天路,2005-10-21,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,180193650.55,180193650.55,146758785.23,146758785.23,5510601.66,,16839941.35,,4749393.2,,,6369522.0,,,139215.71,12843666.82,,116.01,109107.6,,,12734675.23,1563561.56,0.0,11171113.67,10750753.17,420360.5,,,,,,,,,,,,,,,,,,
600326,西藏天路,2006-02-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,387732147.27,387732147.27,321098694.27,321098694.27,11861930.3,,22416317.72,,5359324.88,,,6670555.06,,,3017044.7,36683479.86,,,165000.0,,,36518479.86,3753407.37,0.0,32765072.49,31883596.06,881476.43,,,,,,,,,,,,,,,,,,
600326,西藏天路,2006-04-24,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,72563134.96,72563134.96,59921803.76,59921803.76,2266074.36,,4239200.73,,1288190.29,,,1430077.4,,,871100.52,7149043.74,,,184151.81,,,6964891.93,830222.18,0.0,6134669.75,5530266.55,604403.2,,,,,,,,,,,,,,,,,,
600326,西藏天路,2006-08-16,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,126532907.45,126532907.45,104801489.22,104801489.22,3764584.44,,11678197.98,,2568931.13,,,2902448.54,,,1753680.69,8375833.91,,,184151.81,,,8191682.1,864821.91,0.0,7326860.19,6599815.58,727044.61,,,,,,,,,,,,,,,,,,
600326,西藏天路,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,201801918.36,201801918.36,172900100.5,172900100.5,6110617.42,,17511524.61,,3997249.19,,,5604825.2,,,2236865.25,9124117.09,,,381375.55,,,8742741.54,887578.62,0.0,7855162.92,7089431.9,765731.02,,,,,,,,,,,,,,,,,,
600326,西藏天路,2007-04-17,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,489067319.53,489067319.53,435450527.77,435450527.77,14963125.59,,28323450.99,,5375547.55,,,6871798.94,,,2950731.56,14777198.13,,,534675.55,,,14242522.58,282777.31,0.0,13959745.27,16860760.45,-2901015.18,,,,,,,,,,,,,,,,,,
600326,西藏天路,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,88770377.46,88770377.46,73624260.59,73624260.59,2869466.68,86891.08,5967763.41,,1778761.45,,,-3605.51,,,,4439628.74,,,,,,4439628.74,751979.72,0.0,3687649.02,3992305.3,-304656.28,,0.0222,0.0222,,,,,,,,,,,,,,,
600326,西藏天路,2007-08-23,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,138322063.05,138322063.05,115236779.62,115236779.62,4519607.21,172263.66,11170594.0,,3738934.13,-440948.38,,3849885.22,,,,7774718.03,,0.0,20000.0,,,7754718.03,1329124.73,0.0,6425593.3,6863209.37,-437616.07,,0.0381,0.0381,,,,,,,,,,,,,,,
600326,西藏天路,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,236113104.56,236113104.56,196322368.26,196322368.26,7621251.4,262592.37,18234492.1,,5603850.71,95115.16,,7332963.38,,,,15306397.94,,,126193.84,,,15180204.1,2015046.95,0.0,13165157.15,13813650.22,-648493.07,,0.0705,0.0606,,,,,,,,,,,,,,,
600326,西藏天路,2008-04-21,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,680830936.44,680830936.44,580130488.04,580130488.04,17040072.1,4366239.34,41711276.22,,14153881.79,3452825.14,313134.47,-618626.23,,,,19670662.05,,61137123.48,4022841.12,,,76784944.41,12589478.72,0.0,64195465.69,47334032.86,16861432.83,,0.242,0.242,,,,,,,,,,,,,,,
600326,西藏天路,2008-04-29,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,92676595.4,92676595.4,76738814.42,76738814.42,2196529.8,544687.91,8104439.87,,4073189.8,,-1054704.0,,,,,-35770.4,,1137.0,270850.56,,,-305483.96,-975193.71,0.0,669709.75,1111782.18,-442072.43,,0.0049,0.0049,,,,,,,,,,,,,,,
600326,西藏天路,2008-08-26,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,219859718.92,219859718.92,176950404.43,176950404.43,4226056.9,1849286.35,19960602.38,,7709559.73,448820.74,-1936032.0,-16369.07,,,,6762587.32,,3270637.0,4090879.77,,,5942344.55,635336.02,0.0,5307008.53,4108021.78,1198986.75,,0.0154,0.0154,,,,,,,,,,,,,,,
600326,西藏天路,2008-10-28,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,411506256.16,411506256.16,341279329.39,341279329.39,7957278.49,3231407.56,32195491.33,,10524450.23,448820.74,-2421545.0,-16369.07,,,,13431564.35,,6382235.65,5194515.23,,,14619284.77,2300937.75,0.0,12318347.02,8540730.83,3777616.19,,0.0259,0.0259,,,,,,,,,,,,,,,
600326,西藏天路,2009-03-17,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,619718438.86,619718438.86,519580216.43,519580216.43,14584672.22,4186251.15,46478029.65,,19401450.96,4032960.08,-2314991.0,-368509.17,,,,8771358.2,,12822235.65,7343694.5,,,14249899.35,4261614.91,0.0,9988284.44,8100600.44,1887684.0,,0.018,0.018,,,,,,,,,,,,,,,
600326,西藏天路,2009-04-28,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,116025004.66,116025004.66,100077092.12,100077092.12,2758472.35,725167.83,7910381.21,,5543355.15,,664608.0,,,,,-324856.0,,1524113.09,4582.0,,,1194675.09,394200.9,0.0,800474.19,1293023.43,-492549.24,,0.0028,0.0028,,,,,,,,,,,,,,,
600326,西藏天路,2009-08-24,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,381152174.16,381152174.16,308317255.87,308317255.87,8672050.33,2448530.03,19642366.66,,11095630.95,458505.11,3241649.6,-48126.05,,,,33711358.76,,1531613.09,3877845.14,,,31365126.71,4675066.13,,26690060.58,19773526.64,6916533.94,,0.0434,0.0434,,,,,,,,,,,,,,,
600326,西藏天路,2009-10-27,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,750175404.77,750175404.77,588542139.4,588542139.4,18057264.94,4254978.16,33279897.53,,16861122.4,458505.11,2471511.0,-74898.08,,,,91118110.15,,1536273.09,6184203.42,,,86470179.82,5697795.46,0.0,80772384.36,59255492.17,21516892.19,,0.1299,0.1299,,,,,,,,,,,,,,,
