机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600139,西部资源,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,5420460.22,5420460.22,3999649.15,3999649.15,135187.52,12755.1,3663866.79,,728952.85,,,-120623.22,,,,-3240574.41,,2286551.08,5034.62,,,-959057.95,,0.0,-959057.95,-884553.42,-74504.53,,,,,,,,,,,,,,,,,,
600139,西部资源,2005-08-22,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,39696170.76,39696170.76,32088773.78,32088773.78,1342917.22,99185.99,6838254.67,,1472016.52,,,55664.73,,,,-2089312.69,,2779152.02,39083.34,,,650755.99,,0.0,650755.99,513765.27,136990.72,,,,,,,,,,,,,,,,,,
600139,西部资源,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,40497530.0,40497530.0,33382011.48,33382011.48,1278086.73,99185.99,9165560.86,,2203930.1,,,-64958.49,,,,-5696203.65,,2780377.1,39152.52,,,-2954979.07,,0.0,-2954979.07,-2701330.06,-253649.01,,,,,,,,,,,,,,,,,,
600139,西部资源,2006-04-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,54876706.95,54876706.95,47363739.5,47363739.5,1972164.86,305181.87,59637178.16,,3336805.41,,,-117624.22,,,365339.59,-57490647.48,,2971414.59,911748.33,,,-55430981.22,450280.95,0.0,-55881262.17,-55549730.18,-331531.99,,,,,,,,,,,,,,,,,,
600139,西部资源,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1919591.85,1919591.85,1869461.45,1869461.45,36590.01,27854.5,2299567.97,,332272.98,,,-133044.67,,,24100.0,-2755099.73,,0.0,2556.72,,,-2757656.45,,0.0,-2757656.45,-2685321.55,-72334.9,,,,,,,,,,,,,,,,,,
600139,西部资源,2006-08-26,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,3613200.07,3613200.07,3081332.13,3081332.13,58388.23,29172.5,5348571.73,,745601.48,,,-241246.44,,,112051.92,-5779060.52,,,2756.72,,,-5781817.24,,0.0,-5781817.24,-5653978.16,-127839.08,,,,,,,,,,,,,,,,,,
600139,西部资源,2006-10-30,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,5595953.84,5595953.84,4302109.03,4302109.03,116829.08,83509.5,25236721.27,,1162619.94,,,-361869.68,,,164402.43,-25503302.23,,10.0,2756.72,,,-25506048.95,,0.0,-25506048.95,-25344996.15,-161052.8,,,,,,,,,,,,,,,,,,
600139,西部资源,2007-04-10,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,59758823.2,59758823.2,54685243.72,54685243.72,1994573.94,165990.0,77700774.92,,3275902.97,,,-11713615.71,,,-131578.62,-89908856.68,,10.0,90824165.41,,,-180733012.09,130333.55,0.0,-180863345.64,-180734963.85,-128381.79,,,,,,,,,,,,,,,,,,
600139,西部资源,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,4986108.79,4986108.79,4366841.2,4366841.2,289832.04,44152.0,2669965.77,,431145.4,,,253636.33,,,,-2562191.29,,6051000.0,18080.0,,,3470728.71,,0.0,3470728.71,3489248.67,-18519.96,,0.04,0.04,,,,,,,,,,,,,,,
600139,西部资源,2007-08-20,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,24425968.03,24425968.03,21897164.63,21897164.63,1460546.85,65428.0,4903987.38,,865769.93,-35000000.0,,233293.81,,,,30466365.05,,6051000.0,18080.0,,,36499285.05,,0.0,36499285.05,36511485.47,-12200.42,,0.45,0.45,,,,,,,,,,,,,,,
