机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601798,蓝科高新,2011-08-22,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,311817557.44,311817557.44,190252873.56,190252873.56,1166279.2,8985202.17,27128988.56,,9839611.41,4518978.52,,,,,,69925624.02,,3949840.0,355161.64,,,73520302.38,9204062.43,0.0,64316239.95,64105727.45,210512.5,,0.2671,0.2671,,64316239.95,64105727.45,210512.5,,,,,,,,,,,
601798,蓝科高新,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,461163932.35,461163932.35,275759074.23,275759074.23,3529372.54,25826155.03,45679519.62,,15356129.33,2400030.78,,,,,,92613650.82,,18747239.53,818629.29,231390.99,,110542261.06,14735149.6,0.0,95807111.46,95391611.19,415500.27,,0.3577,0.3006,,95807111.46,95391611.19,415500.27,,,,,,,,,,,
601798,蓝科高新,2012-04-28,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,746647554.13,746647554.13,444933029.94,444933029.94,8427214.14,43487712.4,83360003.92,,21871695.69,5489421.2,,,,,0.0,139078476.84,,7341475.99,2955430.4,1956594.75,0.0,143464522.43,21821161.66,0.0,121643360.77,121044647.69,598713.08,,0.432,0.432,,121643360.77,121044647.69,598713.08,,,,,,,,,,,
601798,蓝科高新,2012-04-28,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,94634387.19,94634387.19,51234481.31,51234481.31,265775.72,5499646.1,23491534.33,,5538642.4,,,,,,0.0,8604307.33,,1277821.41,12311.73,,0.0,9869817.01,1278685.98,0.0,8591131.03,8562158.23,28972.8,,0.027,0.027,,8591131.03,8562158.23,28972.8,,,,,,,,,,,
601798,蓝科高新,2012-08-22,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,353842820.11,353842820.11,217695871.42,217695871.42,914712.36,11992189.15,46291890.26,,9548114.79,-4328849.6,,,,,0.0,71728891.73,,2903134.41,658128.91,,0.0,73973897.23,10144859.25,0.0,63829037.98,63519698.49,309339.49,,0.198,0.198,,63829037.98,63519698.49,309339.49,,,,,,,,,,,
601798,蓝科高新,2012-10-25,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,605555944.75,605555944.75,401003804.18,401003804.18,2007042.61,23009558.53,75019770.59,,16551315.48,-3725099.5,,,,,0.0,91689552.86,,4630451.1,1000089.49,72294.02,0.0,95319914.47,12489260.79,0.0,82830653.68,82322021.17,508632.51,,0.257,0.257,,82830653.68,82322021.17,508632.51,,,,,,,,,,,
601798,蓝科高新,2013-04-23,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,847892937.86,847892937.86,560593807.93,560593807.93,9432379.94,49423033.16,95971772.52,,23429898.73,1292943.5,,,,,,107749102.08,,16923059.05,681046.39,383611.3,,123991114.74,18046663.39,,105944451.35,105419796.61,524654.74,,0.329,0.329,,105944451.35,105419796.61,524654.74,,,,,,,,,,,
601798,蓝科高新,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,95562783.95,95562783.95,57660861.25,57660861.25,337898.25,9268595.98,16350065.74,,6032879.35,,,,,,,5912483.38,,1601357.81,437860.0,,,7075981.19,1980291.19,,5095690.0,4830216.49,265473.51,,0.015,0.015,,5095690.0,4830216.49,265473.51,,,,,,,,,,,
601798,蓝科高新,2013-07-22,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,365783792.47,365783792.47,236442673.88,236442673.88,2124132.44,24283697.7,35559427.19,,18274877.15,-4397028.64,,,,,,53496012.75,,5627162.17,2137162.79,21790.06,,56986012.13,8285129.06,,48700883.07,48183402.85,517480.22,,0.151,0.151,,48700883.07,48183402.85,517480.22,,,,,,,,,,,
601798,蓝科高新,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,557979130.54,557979130.54,356790334.1,356790334.1,3014780.67,41153564.1,58947648.96,,25947529.0,-134898.05,,,,,,72260171.76,,7832792.51,2412405.83,34894.28,,77680558.44,12973291.49,,64707266.95,64013571.33,693695.62,,0.2,0.2,,64707266.95,64013571.33,693695.62,,,,,,,,,,,
