机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2605,姚记扑克,2011-08-04,2011-01-01,2011-06-30,2011-06-30,合并本期,上市公告书,305106590.82,305106590.82,240986810.51,240986810.51,593422.77,2241786.48,10644467.93,,3184142.81,-50384.14,,,,,,47506344.46,,3386925.0,295204.44,,,50598065.02,12922891.74,0.0,37675173.28,37675173.28,,,0.54,,,37675173.28,37675173.28,,,,,,,,,,,,
2605,姚记扑克,2011-10-19,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,445933772.21,445933772.21,354047425.22,354047425.22,1051136.04,5003413.25,18850424.7,,3627846.8,-79265.78,,,,,,63432791.98,,3745989.98,429004.44,69168.74,,66749777.52,16769011.29,0.0,49980766.23,49980766.23,,,0.69,0.69,,49980766.23,49980766.23,,,,,,,,,,,,
2605,姚记扑克,2012-04-26,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,654945790.91,654945790.91,521019858.28,521019858.28,2026721.09,8881871.02,27427457.63,,1701549.85,-134213.5,,,,,0.0,94022546.54,,4030173.3,453804.44,69168.74,0.0,97598915.4,25054534.07,0.0,72544381.33,72544381.33,,,0.91,0.91,,72544381.33,72544381.33,,,,,,,,,,,,
2605,姚记扑克,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,198809832.13,198809832.13,155924228.57,155924228.57,970218.03,3476586.8,6252858.11,,-2189376.8,175015.01,,,,,0.0,34200302.41,,5713112.04,187430.0,137430.0,0.0,39725984.45,9938818.03,0.0,29787166.42,29787166.42,,,0.32,0.32,,29787166.42,29787166.42,,,,,,,,,,,,
2605,姚记扑克,2012-08-28,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,313531835.74,313531835.74,242512325.63,242512325.63,1030278.35,4391352.61,14527111.94,,-4583712.46,53172.87,0.0,0.0,,,0.0,55601306.8,,6018012.04,187430.0,137430.0,0.0,61431888.84,15407239.78,0.0,46024649.06,46064697.79,-40048.73,,0.49,0.49,,46024649.06,46064697.79,-40048.73,,,,,,,,,,,
2605,姚记扑克,2012-10-29,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,466343875.47,466343875.47,354295826.89,354295826.89,1478499.71,6626205.09,22744402.99,,-7002359.65,316316.31,,-568683.62,,,0.0,87316300.51,,6773395.57,293541.25,141841.25,0.0,93796154.83,23540769.53,0.0,70255385.3,69661210.23,594175.07,,0.75,0.75,,70255385.3,69661210.23,594175.07,,,,,,,,,,,
2605,姚记扑克,2013-03-11,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,645480700.8,645480700.8,488121508.5,488121508.5,2691934.36,10018591.32,34070175.22,,-9478517.93,-434282.21,,-797950.63,-808839.52,,,119693340.91,,10715771.05,965141.25,141841.25,,129443970.71,33043690.41,,96400280.3,95823630.19,576650.11,,1.02,1.02,,96400280.3,95823630.19,576650.11,,,,,,,,,,,
2605,姚记扑克,2013-04-26,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,220323878.22,220323878.22,162208191.89,162208191.89,2062184.13,1009041.64,7406724.86,,-1933848.95,270971.65,,-72345.71,,,,49228267.29,,1638877.0,233.04,,,50866911.25,12631307.45,,38235603.8,36530466.85,1705136.95,,0.1954,0.1954,,38235603.8,36530466.85,1705136.95,,,,,,,,,,,
2605,姚记扑克,2013-08-29,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,368037627.89,368037627.89,269923054.65,269923054.65,2630857.13,5986277.53,16750676.68,,-3605919.95,-97757.31,,92658.71,-75733.07,,,76543097.87,,2400287.0,500433.04,,,78442951.83,19596761.23,,58846190.6,57080415.97,1765774.63,,0.3052,0.3052,,58846190.6,57080415.97,1765774.63,,,,,,,,,,,
2605,姚记扑克,2013-10-28,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,527315478.06,527315478.06,385574123.46,385574123.46,2830181.77,8162118.47,25527017.06,,-4640721.13,141330.95,,1053313.64,-79686.17,,,110774741.12,,2959343.65,503333.04,,,113230751.73,28434161.5,,84796590.23,83114513.85,1682076.38,,0.4445,0.4445,,84796590.23,83114513.85,1682076.38,,,,,,,,,,,
