机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2306,中科云网,2009-10-26,2009-01-01,2009-06-30,2009-06-30,合并本期,招募说明书,367543540.15,367543540.15,120182397.26,120182397.26,20374719.08,115848491.67,56432079.2,,3459139.29,2557.46,,2914141.83,,,,54158298.02,,1022128.12,283594.02,,,54896832.12,17277664.55,,37619167.57,35402749.17,2216418.4,,0.24,0.24,,,,,,,,,,,,,,,
2306,中科云网,2009-11-10,2009-01-01,2009-09-30,2009-09-30,合并本期,上市公告书,552370360.85,552370360.85,180640217.53,180640217.53,30527855.09,172377256.4,83936275.15,,5296500.48,2557.46,,2914141.83,,,,82503840.57,,1551939.14,291676.81,,,83764102.9,23367939.41,,60396163.49,57175321.13,3220842.36,,0.38,0.38,,,,,,,,,,,,,,,
2306,中科云网,2010-03-10,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,737807511.11,737807511.11,236107851.75,236107851.75,41255108.03,237628796.2,107843330.88,,5680903.31,-42922.24,,2914141.83,,,,112248585.01,,1984741.53,2999673.04,,,111233653.5,30394755.5,0.0,80838898.0,76730707.97,4108190.03,,0.5,0.5,,,,,,,,,,,,,,,
2306,中科云网,2010-04-22,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,242341168.81,242341168.81,80746261.48,80746261.48,13489182.52,67070950.49,34685575.28,,2482499.72,,,,,,,43866699.32,,248065.02,215269.51,,,43899494.83,11579952.5,0.0,32319542.33,30533914.14,1785628.19,,0.15,0.15,,,,,,,,,,,,,,,
2306,中科云网,2010-08-24,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,443755561.74,443755561.74,147298184.9,147298184.9,24727971.28,142230386.69,61054056.56,,2588106.69,-619.5,,,,,,65857475.12,,879535.92,731055.4,375424.25,,66005955.64,18602998.77,0.0,47402956.87,44995325.67,2407631.2,,0.22,0.22,,47402956.87,44995325.67,2407631.2,,,,,,,,,,,
2306,中科云网,2010-10-29,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,673174649.67,673174649.67,224677849.24,224677849.24,37411641.94,220948027.4,100464973.43,,4041116.56,-619.5,,,,,,85631660.6,,1311809.38,711167.86,354406.77,,86232302.12,24960022.26,0.0,61272279.86,58109128.79,3163151.07,,0.29,0.29,,61272279.86,58109128.79,3163151.07,,,,,,,,,,,
2306,中科云网,2011-03-15,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,923174242.83,923174242.83,309267607.19,309267607.19,51546648.26,375021887.44,96987655.18,,1298430.79,-617220.48,,,,,,89669234.45,,3092251.01,1535975.41,371699.39,,91225510.05,29043295.1,0.0,62182214.95,58022178.29,4160036.66,,0.29,0.29,,62182214.95,58022178.29,4160036.66,,,,,,,,,,,
2306,中科云网,2011-04-19,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,327601162.67,327601162.67,107246646.44,107246646.44,18164394.65,115286350.22,39354414.0,,2892575.95,,,,,,,44656781.41,,442988.5,24506.21,16203.42,,45075263.7,12316690.65,0.0,32758573.05,31082649.45,1675923.6,,0.16,0.16,,32758573.05,31082649.45,1675923.6,,,,,,,,,,,
2306,中科云网,2011-08-23,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,605320357.5,605320357.5,192487199.39,192487199.39,33575690.32,228214589.47,73647100.76,,4520535.73,547562.87,,7049.53,,,,72334728.49,,1966083.39,41218.71,16203.42,,74259593.17,21699646.41,0.0,52559946.76,50600940.62,1959006.14,,0.25,0.25,,52559946.76,50600940.62,1959006.14,,,,,,,,,,,
2306,中科云网,2011-10-28,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,908508257.51,908508257.51,283747293.37,283747293.37,50428699.57,350166578.59,109274721.64,,9030897.25,359175.65,,743490.31,743490.31,,,106244381.75,,3101017.74,283295.96,18461.81,,109062103.53,31230390.63,0.0,77831712.9,75910792.23,1920920.67,,0.38,0.38,,77831712.9,75910792.23,1920920.67,,,,,,,,,,,
2306,中科云网,2012-04-11,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1234740587.69,1234740587.69,380415436.99,380415436.99,68897902.1,489243458.73,150045595.31,,13529678.69,310132.11,,2127282.96,2127282.96,,0.0,134425666.72,,5122850.7,1867125.91,191331.01,0.0,137681391.51,43826854.47,0.0,93854537.04,93128701.91,725835.13,,0.47,0.47,0.0,93854537.04,93128701.91,725835.13,,,,,,,,,,,
2306,中科云网,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,376676923.41,376676923.41,107076503.01,107076503.01,21052708.66,141264921.32,40582420.79,,7740060.23,0.0,0.0,15140.9,0.0,0.0,0.0,58975450.3,,375022.62,55946.07,,0.0,59294526.85,13197442.11,0.0,46097084.74,46236252.6,-139167.86,,0.23,0.23,,46097084.74,46236252.6,-139167.86,,,,,,,,,,,
2306,中科云网,2012-08-27,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,688110095.83,688110095.83,186956230.47,186956230.47,38362807.45,274606939.31,76346211.28,,22385999.78,0.0,,217739.54,217739.54,,0.0,89669647.08,,11521792.7,510625.03,,0.0,100680814.75,24437399.58,0.0,76243415.17,76480669.86,-237254.69,,0.29,0.29,,76243415.17,76480669.86,-237254.69,,,,,,,,,,,
2306,中科云网,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,1035071891.72,1035071891.72,295377148.56,295377148.56,57560722.15,435291997.07,104327348.69,,28423934.92,,,732675.48,56233.05,,0.0,114823415.81,,26795355.89,518322.94,,0.0,141100448.76,30971821.44,0.0,110128627.32,110409871.99,-281244.67,,0.3549,0.3549,,110128627.32,110409871.99,-281244.67,,,,,,,,,,,
2306,中科云网,2013-04-23,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1363972428.82,1363972428.82,401752874.43,401752874.43,75699067.85,602180905.6,135352639.87,,49091597.86,3680174.07,,11815485.87,6755205.54,,,108030655.01,,22546124.86,9561319.71,7481.7,,121015460.16,39650249.88,,81365210.28,81929873.02,-564662.74,,0.2,0.2,-179287.83,81185922.45,81750585.19,-564662.74,,,,,,,,,,,
2306,中科云网,2013-04-25,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,251190688.74,251190688.74,99211688.49,99211688.49,13565998.79,161082758.09,35693845.44,,11191786.37,,,744989.14,,,,-68810399.3,,2555857.53,1393374.58,,,-67647916.35,1365834.9,,-69013751.25,-68400874.64,-612876.61,,-0.17,-0.17,,-69013751.25,-68400874.64,-612876.61,,,,,,,,,,,
2306,中科云网,2013-08-26,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,426623912.67,426623912.67,166828278.18,166828278.18,23229003.0,367477683.71,71598350.52,,24169673.57,,,7883691.53,-4925616.92,,,-218795384.78,,4234441.37,5031500.88,,,-219592444.29,1954682.69,,-221547126.98,-220325322.14,-1221804.84,,-0.55,-0.55,-151577.47,-221698704.45,-220476899.61,-1221804.84,,,,,,,,,,,
2306,中科云网,2013-10-29,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,639757580.84,639757580.84,271046719.22,271046719.22,33224378.92,496278386.15,109622449.92,,33690406.74,8524838.6,,10595827.49,,,,-302033771.22,,6199852.01,6107578.18,,,-301941497.39,2937560.57,,-304879057.96,-303071715.32,-1807342.64,,-0.38,-0.38,,-304879057.96,-303071715.32,-1807342.64,,,,,,,,,,,
2306,中科云网,2014-02-28,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,802128170.62,802128170.62,330010576.01,330010576.01,42475114.28,585679068.15,144187180.27,,47201428.71,87437903.24,,5015671.5,-7342397.77,,,-429847428.54,,11534843.58,145876404.62,132908681.6,,-564188989.58,5331223.99,,-569520213.57,-564383855.23,-5136358.34,,-0.71,-0.71,-1144214.86,-570664428.43,-565528070.09,-5136358.34,,,,,,,,,,,
2306,中科云网,2014-04-28,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,266618847.47,266618847.47,114627574.94,114627574.94,9766607.7,107889133.83,23695062.19,,11713048.41,-120760.56,,17104678.3,-295410.41,,,16152859.26,,15101354.13,-326902.89,2953.2,,31581116.28,4247676.14,,27333440.14,19546187.47,7787252.67,,0.03,0.03,1561433.78,28894873.92,21107621.25,7787252.67,,,,,,,,,,,
2306,中科云网,2014-08-30,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,414773980.3,414773980.3,175555852.18,175555852.18,17626069.78,212019502.56,61116850.18,,24747317.5,-363079.07,,65267276.95,-1104642.2,,,-10661255.88,,17281610.68,1322662.18,332657.34,,5297692.62,4440519.35,,857173.27,-6588741.43,7445914.7,,-0.01,-0.01,-2809891.07,-1952717.8,-9823891.42,7871173.62,,,,,,,,,,,
2306,中科云网,2014-10-31,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,558521000.73,558521000.73,243281049.74,243281049.74,24703420.31,306463152.28,106658539.64,,38693105.36,-366018.65,,64873182.91,-1492453.96,,,-96039065.04,,22391680.96,1970111.54,422614.97,,-75617495.62,5179786.43,,-80797282.05,-95626027.72,14828745.67,,-0.12,-0.12,-3186833.11,-83984115.16,-99236644.15,15252528.99,,,,,,,,,,,
2306,中科云网,2015-04-29,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,621205756.04,621205756.04,271869685.5,271869685.5,30177842.24,398429601.87,173495411.83,,52574965.92,437558858.76,,62650152.59,,,,-680250457.49,,26883768.92,58225421.81,44172607.49,,-711592110.38,2656208.43,,-714248318.81,-683740518.05,-30507800.76,,-0.85,-0.9,-2109760.71,-716358079.52,-686273185.26,-30084894.26,,,,,,,,,,,
2306,中科云网,2015-04-29,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,105890598.79,105890598.79,46004746.02,46004746.02,5340675.36,66638468.55,31550615.82,,11198516.85,,,540848.49,,,,-54301575.32,,389847.97,362706.91,,,-54274434.26,131524.87,,-54405959.13,-52397713.97,-2008245.16,,-0.07,-0.07,-2882492.42,-57288451.55,-55280210.94,-2008240.61,,,,,,,,,,,
2306,中科云网,2015-08-28,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,194185667.82,194185667.82,80373409.44,80373409.44,10027081.84,126382605.16,57886896.47,,19508095.64,,,6000.5,-949478.95,,,-99986420.23,,729707.01,9885144.27,314733.57,,-109141857.49,875722.08,,-110017579.57,-104331425.24,-5686154.33,,-0.13,-0.13,-3529112.49,-113546692.06,-107847863.17,-5698828.89,,,,,,,,,,,
2306,中科云网,2015-10-30,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,277680384.37,277680384.37,113432061.36,113432061.36,14291020.45,185184613.57,80091151.77,,25564876.12,-40512.44,,419606.24,-535873.21,,,-140423220.22,,2884798.81,17075490.82,999855.19,,-154613912.23,1251552.53,,-155865464.76,-146525327.38,-9340137.38,,-0.18,-0.18,-4864773.06,-160730237.82,-151377425.88,-9352811.94,,,,,,,,,,,387528.02
2306,中科云网,2016-04-30,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,376635854.89,376635854.89,164003132.95,164003132.95,18716383.54,235278847.96,109109611.31,,32142209.02,41405562.97,,204328436.91,,,,-19691455.95,,101001631.05,29751293.86,7119642.66,,51558881.24,1311744.5,,50247136.74,65574042.66,-15326905.92,,0.08,0.08,3869508.14,54116644.88,69430212.56,-15313567.68,,,,,,,,,,,530569.84
2306,*ST云网,2016-04-30,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,27988943.68,27988943.68,14234738.26,14234738.26,1567380.95,8276168.02,8727947.39,,705166.15,,,,,,,-5522457.09,,83028.71,2985787.67,,,-8425216.05,49205.83,,-8474421.88,-8380039.6,-94382.28,,-0.01,-0.01,,-8474421.88,-8380039.6,-94382.28,,,,,,,,,,,80742.77
2306,*ST云网,2016-08-30,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,51403068.4,51403068.4,28696497.29,28696497.29,2069528.69,15627627.56,16202796.89,,694712.52,-300000.0,,,,,,-11588094.55,,171564.16,2988111.61,,,-14404642.0,22106.43,,-14426748.43,-14429768.19,3019.76,,-0.02,-0.02,0.0,-14426748.43,-14429768.19,3019.76,,,,,,,,,,,80742.77
2306,*ST云网,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,76148750.65,76148750.65,42109308.16,42109308.16,2178003.46,23495527.11,23503682.57,,691527.35,-300000.0,,,,,0.0,-15529298.0,,178962.51,3008350.27,,0.0,-18358685.76,445003.03,0.0,-18803688.79,-18870632.65,66943.86,,-0.0236,-0.0236,,-18803688.79,-18870632.65,66943.86,,,,,,,,,,,75393.24
2306,*ST云网,2017-04-26,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,100285683.63,100285683.63,54907430.29,54907430.29,2862571.78,30690173.28,33732112.3,,3311666.59,6084099.47,,,,,,-31302370.08,,530754.4,22356156.6,58080.06,,-53127772.28,707711.74,,-53835484.02,-54078360.25,242876.23,,-0.07,-0.07,,-53835484.02,-54078360.25,242876.23,,,,,,,,,,,75393.24
2306,*ST云网,2017-04-29,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,25102282.06,25102282.06,13169759.85,13169759.85,54023.29,7952009.19,7511070.58,,5278.18,-240000.0,,,,,,-3349859.03,,5356.83,33803.02,,,-3378305.22,330438.69,,-3708743.91,-3705948.39,-2795.52,,-0.005,-0.005,,-3708743.91,-3705948.39,-2795.52,,,,,,,,,,,
2306,*ST云网,2017-08-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,48677309.15,48677309.15,26941674.34,26941674.34,94928.52,16035463.33,13867443.59,,10239.41,-203502.01,,,,,,-8068938.03,,30150.95,33803.02,,,-8072590.1,525063.59,,-8597653.69,-8483304.47,-114349.22,,-0.011,-0.011,,-8597653.69,-8483304.47,-114349.22,,,,,,,,,,,
