机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2274,华昌化工,2008-09-05,2008-01-01,2008-06-30,2008-06-30,合并本期,招募说明书,1487530829.74,1487530829.74,1095557912.85,1095557912.85,3071184.75,43270098.45,48143889.04,,48582705.0,-631304.3,,364675.97,347575.63,,,249901019.92,,395822.0,584816.82,,,249712025.1,46478162.74,0.0,203233862.36,203233265.43,596.93,,1.35,1.35,,,,,,,,,,,,,,,
2274,华昌化工,2008-10-27,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,2310118661.7,2310118661.7,1796672015.56,1796672015.56,3469528.0,59918939.57,71982722.66,,72665822.7,1030596.76,,441749.6,,,,305262535.65,,6482360.0,1026276.82,,,310718618.83,61816104.87,0.0,248902513.96,248378373.95,82390.41,,1.6544,1.6544,,,,,,,,,,,,,,,
2274,华昌化工,2009-04-15,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,2963909058.67,2963909058.67,2451630043.69,2451630043.69,3549996.39,74989900.66,97391604.35,,94736043.06,-2211215.52,,593194.41,576094.07,,,244415880.45,,8568100.01,2929619.86,604566.06,,250054360.6,47581587.7,0.0,202472772.9,202132169.4,340603.5,,1.24,1.24,,,,,,,,,,,,,,,
2274,华昌化工,2009-04-27,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,643683592.16,643683592.16,581505965.68,581505965.68,35098.14,22639085.17,22527569.17,,18082742.9,-266526.74,,,,,,-840342.16,,15024800.0,213704.0,,,13970753.84,3464447.81,0.0,10506306.03,10399709.24,106596.79,,0.05,0.05,,,,,,,,,,,,,,,
2274,华昌化工,2009-08-29,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,1164265280.53,1164265280.53,1095874334.5,1095874334.5,72100.79,38026121.25,44216237.42,,31838519.38,672072.59,,425600.79,,,,-46008504.61,,15166346.64,167532.39,,,-31009690.36,66994.6,0.0,-31076684.96,-31124471.79,47786.83,,-0.15,-0.15,,,,,,,,,,,,,,,
2274,华昌化工,2009-10-24,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,1678815634.36,1678815634.36,1616160244.68,1616160244.68,85914.77,53454643.37,65170527.89,,47369304.17,1403084.14,,905905.21,,,,-103922179.45,,15522531.74,206729.77,,,-88606377.48,296793.2,0.0,-88903170.68,-88813674.77,-89495.91,,-0.44,-0.44,,,,,,,,,,,,,,,
2274,华昌化工,2010-04-12,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,2350694072.65,2350694072.65,2282959539.55,2282959539.55,230834.87,69549742.96,88588058.08,,58713557.18,464793.6,,1376630.19,1376630.19,,,-148435823.4,,19379216.74,658940.75,9101.96,,-129715547.41,-29811683.18,0.0,-99903864.23,-99417180.68,-486683.55,,-0.49,-0.49,,,,,,,,,,,,,,,
2274,华昌化工,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,1038479170.77,1038479170.77,970156890.51,970156890.51,10710.09,18568054.19,22018837.79,,19524430.36,-1997833.7,,315925.0,315925.0,,,10514006.53,,1803488.3,250445.29,,,12067049.54,3548919.09,0.0,8518130.45,8513170.33,4960.12,,0.04,0.04,,,,,,,,,,,,,,,
2274,华昌化工,2010-08-24,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,1666228867.64,1666228867.64,1590627868.14,1590627868.14,27170.24,36159387.33,42049435.58,,35822451.49,-170499.18,,451906.07,,,,-37835039.89,,2314048.3,409841.75,,,-35930833.34,221559.41,0.0,-36152392.75,-36145369.1,-7023.65,,-0.14,-0.14,,-36152392.75,-36145369.1,-7023.65,,,,,,,,,,,
2274,华昌化工,2010-10-26,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,2341227152.64,2341227152.64,2250336609.54,2250336609.54,188071.71,47611511.92,61252496.41,,51826571.2,-3588094.83,,967690.43,,,,-65432322.88,,3709431.5,760094.34,,,-62482985.72,1131322.76,0.0,-63614308.48,-63485387.92,-128920.56,,-0.24,-0.24,,-63614308.48,-63485387.92,-128920.56,,,,,,,,,,,
