机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600621,华鑫股份,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,257209581.93,257209581.93,201095647.37,201095647.37,3534717.02,8061139.46,29278983.37,,5744271.63,,,11065357.23,,,3083270.6,23643450.91,1693524.3,1911958.79,355970.76,,,26892963.24,1486002.45,0.0,25406960.79,18028938.47,7378022.32,,,,,,,,,,,,,,,,,,
600621,华鑫股份,2005-08-17,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,586964658.5,586964658.5,462875065.38,462875065.38,6800996.38,15995350.07,55261413.08,,10815775.64,,,16847322.04,,,6163855.95,58227235.94,3900776.3,2280948.77,555852.03,,,63853108.98,3553698.13,0.0,60299410.85,40428071.81,19871339.04,,,,,,,,,,,,,,,,,,
600621,华鑫股份,2005-10-19,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,892061814.38,892061814.38,720837686.3,720837686.3,9951946.03,24398875.46,81575742.37,,16973739.19,,,22826333.08,,,9561797.75,70711955.86,6108966.53,22011646.41,836759.28,,,97995809.52,4943771.15,0.0,93052038.37,65080168.66,27971869.71,,,,,,,,,,,,,,,,,,
600621,华鑫股份,2006-04-26,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1055822703.83,1055822703.83,843389215.16,843389215.16,13172918.0,31519752.73,107220957.84,,22850169.96,,,28503046.86,,,11716753.72,77889490.72,7076560.51,27672710.11,3413794.68,,,109224966.66,6877246.77,0.0,102347719.89,75847923.45,26499796.44,,,,,,,,,,,,,,,,,,
600621,华鑫股份,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,224308334.79,224308334.79,186572430.57,186572430.57,2775729.82,5800888.76,27877878.07,,2437758.75,,,8289213.23,,,1568169.84,8701031.89,2146953.16,12491752.9,156328.52,,,23183409.43,1805322.86,0.0,21378086.57,16587740.08,4790346.49,,,,,,,,,,,,,,,,,,
600621,华鑫股份,2006-08-08,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,520822489.39,520822489.39,443291093.97,443291093.97,5436077.91,10752915.3,38250223.97,,4768202.77,,,15408050.69,,,2369949.93,36101976.09,5039787.86,12711029.36,342252.71,,,53510540.6,3665996.93,0.0,49844543.67,40061809.16,9782734.51,,,,,,,,,,,,,,,,,,
600621,华鑫股份,2006-10-30,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,836409386.09,836409386.09,723149356.19,723149356.19,8475697.62,16215458.76,53845343.04,,6930792.83,,,31318166.64,,,3786178.25,62897082.54,6899231.86,13943317.08,889278.12,,,82850353.36,4719947.44,0.0,78130405.92,64118359.75,14012046.17,,,,,,,,,,,,,,,,,,
600621,华鑫股份,2007-03-10,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1090350787.4,1090350787.4,936226915.25,936226915.25,10769363.17,25787086.05,85426640.31,,8478535.06,,,66621505.68,,,1389760.77,91673514.01,8675082.7,10062649.51,1492393.2,,,108918853.02,9317254.31,0.0,99601598.71,80335180.09,19266418.62,,,,,,,,,,,,,,,,,,
600621,华鑫股份,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,286339278.13,286339278.13,255632606.12,255632606.12,1874487.22,2090168.39,24900899.46,,1475372.43,-77170.0,1447900.0,36047268.08,4223471.53,,,37938082.59,,1573680.42,718069.8,268685.63,,38793693.21,3319189.36,0.0,35474503.85,34104434.35,1370069.5,,0.065,0.065,,,,,,,,,,,,,,,
600621,华鑫股份,2007-07-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,637141152.34,637141152.34,575397729.52,575397729.52,3539976.99,7863249.69,59488467.49,,3801682.34,8538381.57,,92074729.72,7191021.45,,,70586394.46,,4307834.87,2580094.08,2416466.0,,72314135.25,8310290.3,0.0,64003844.95,64370517.85,-366672.9,,0.123,0.123,,,,,,,,,,,,,,,
