机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2007,华兰生物,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,89589421.01,89589421.01,66289806.34,66289806.34,,7729149.78,5790120.25,,929868.52,,,,,,13333.33,8863809.45,,25.0,187741.75,,,8676092.7,1301413.9,0.0,7374678.8,7374678.8,,,,,,,,,,,,,,,,,,,
2007,华兰生物,2005-08-23,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,173729390.53,173729390.53,123040224.11,123040224.11,,15039764.57,8370487.45,,773515.8,,,,,,631959.05,27137357.65,,25.0,209831.75,,,26927550.9,4039132.64,0.0,22888418.26,22888418.26,,,,,,,,,,,,,,,,,,,
2007,华兰生物,2005-10-15,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,259399786.12,259399786.12,174207535.15,174207535.15,,25800232.65,11096885.94,,712705.27,,,,,,969760.83,48552187.94,,2649.0,214511.75,,,48340325.19,7251048.79,0.0,41089276.4,41089276.4,,,,,,,,,,,,,,,,,,,
2007,华兰生物,2006-03-06,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,361277009.56,361277009.56,241200449.38,241200449.38,1713.48,36542856.78,23304450.88,,952201.62,,,-712677.33,,,1276147.37,59838807.46,,86377.17,410844.08,,,59514340.55,8297082.62,0.0,51217257.93,52542887.69,-1325629.76,,,,,,,,,,,,,,,,,,
2007,华兰生物,2006-04-18,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,90175670.48,90175670.48,56688864.86,56688864.86,6696.17,6588404.65,6106750.26,,115727.5,,,,,,13865.28,20683092.32,,45923.82,2385763.23,,,18343252.91,2752618.93,0.0,15590633.98,15557757.45,32876.53,,,,,,,,,,,,,,,,,,
2007,华兰生物,2006-08-19,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,176493720.32,176493720.32,103833329.77,103833329.77,18440.99,13076372.56,10279811.64,,-777971.82,,,,,,-28591.65,50035145.53,,142211.82,2384213.23,,,47793144.12,7330078.27,0.0,40463065.85,40481925.84,-18859.99,,,,,,,,,,,,,,,,,,
2007,华兰生物,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,264449068.94,264449068.94,153100543.32,153100543.32,30646.46,19338126.98,14286951.52,,252382.62,,,,,,91475.94,77531893.98,646494.89,173407.72,4569899.79,,,73781896.8,9940188.8,0.0,63841708.0,64126289.91,-284581.91,,,,,,,,,,,,,,,,,,
2007,华兰生物,2007-03-22,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,352991929.31,352991929.31,216113701.27,216113701.27,50915.15,25385913.14,18149215.37,,-830654.79,,,,,,438369.19,94561208.36,646494.89,297907.72,4721223.83,,,90784387.14,12680286.27,0.0,78104100.87,79001163.92,-897063.05,,,,,,,,,,,,,,,,,,
2007,华兰生物,2007-04-19,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,76078592.24,76078592.24,44680259.67,44680259.67,5473.36,5985777.11,6698990.9,,136831.98,,,,,,,18571259.22,,,161648.29,,,18409610.93,2812725.48,0.0,15596885.45,15671665.39,-74779.94,,0.1,0.1,,,,,,,,,,,,,,,
2007,华兰生物,2007-08-04,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,171331860.41,171331860.41,89439633.53,89439633.53,91468.69,9618958.05,16461890.46,,635553.09,1545665.02,,,,,,53538691.57,,2159.12,216042.85,,,53324807.84,3096239.2,0.0,50228568.64,51580982.08,-1352413.44,,0.285,0.285,,,,,,,,,,,,,,,
