机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600751,天海投资,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,159748554.0,159748554.0,134375087.97,134375087.97,4841402.87,11090.0,14104674.76,,7230366.18,,,,,,5602262.03,4788194.25,,320147.31,,,,5108341.56,3384252.89,4218169.92,5942258.59,5994876.83,-52618.24,,,,,,,,,,,,,,,,,,
600751,天海投资,2005-08-16,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,431247534.08,431247534.08,354696176.47,354696176.47,16839641.02,26250.0,30058303.87,,18189342.53,,,18850.0,,,12111711.15,23568381.34,,24430628.11,9368.6,,,47989640.85,4050318.36,1132336.68,45071659.17,45666850.01,-595190.84,,,,,,,,,,,,,,,,,,
600751,天海投资,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,600119214.45,600119214.45,503880854.78,503880854.78,24412091.38,49582.0,43446734.61,,28637006.63,,,18850.0,,,13878174.92,13589969.97,,24982778.89,28092.65,,,38544656.21,4209980.86,12589020.5,46923695.85,47263005.22,-339309.37,,,,,,,,,,,,,,,,,,
600751,天海投资,2006-04-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,769142303.33,769142303.33,661315948.35,661315948.35,31023489.25,79696.0,40767794.11,,57449408.48,,,18850.0,,,31758470.65,10283287.79,,25044774.95,366410.36,,,34961652.38,8064625.97,31453005.8,58350032.21,58816344.89,-466312.68,,,,,,,,,,,,,,,,,,
600751,天海投资,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,127551818.28,127551818.28,92370864.95,92370864.95,4667168.33,10972.0,16267639.54,,12405526.46,,,,,,2699985.41,4529632.41,,17333.38,627051.56,,,3919914.23,87312.91,1621056.14,5453657.46,5494494.03,-40836.57,,,,,,,,,,,,,,,,,,
600751,天海投资,2006-08-31,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,310804210.83,310804210.83,245475264.42,245475264.42,15034240.75,34177.0,33351353.1,,19082091.84,,,,,,5787107.15,3614190.87,,110885.02,627051.56,,,3098024.33,232157.55,8820318.26,11686185.04,11754206.46,-68021.42,,,,,,,,,,,,,,,,,,
600751,天海投资,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,446747074.59,446747074.59,356739041.95,356739041.95,17018752.0,58115.0,48118332.41,,27882759.22,,,,,,6942338.49,3872412.5,,742298.2,640442.63,,,3974268.07,353348.99,14253177.08,17874096.16,17987031.62,-112935.46,,,,,,,,,,,,,,,,,,
600751,天海投资,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,437440137.45,437440137.45,426742859.76,426742859.76,15865556.76,82205.0,192956806.06,,51193839.68,,,-1673581.29,,,12823331.01,-238251380.09,1540000.0,4340890.41,1495345.21,,,-233865834.89,1900879.96,26157040.68,-209609674.17,-209447753.6,-161920.57,,,,,,,,,,,,,,,,,,
600751,天海投资,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,74764478.31,74764478.31,50832364.15,50832364.15,2859154.19,20598.0,12224581.05,,7951402.56,,,,,,,876378.36,,940411.46,15141.98,,,1801647.84,180121.09,0.0,1621526.75,1563744.88,57781.87,,0.003,0.003,,,,,,,,,,,,,,,
600751,天海投资,2007-08-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,176246682.55,176246682.55,129544057.57,129544057.57,6384997.32,43254.0,25415300.17,,12869486.59,,,,,,,1989586.9,,1431501.86,45141.98,,,3375946.78,497832.54,0.0,2878114.24,2807547.96,70566.28,,0.006,0.006,,,,,,,,,,,,,,,
