机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600815,厦工股份,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,913693105.21,913693105.21,801476998.3,801476998.3,933757.62,63220633.88,22270209.91,,7838879.24,,,1053133.77,,,8230695.31,27236455.34,,79014.46,258482.16,,,27056987.64,4143735.56,-2747.18,22910504.9,22872110.6,38394.3,,,,,,,,,,,,,,,,,,
600815,厦工股份,2005-08-18,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1890937910.2,1890937910.2,1672777522.68,1672777522.68,3578252.63,118860132.36,42839178.62,,20296118.62,,,2101920.42,,,10789409.74,45478035.45,,1280297.46,409079.31,,,46349253.6,7122215.52,-37773.84,39189264.24,39119489.42,69774.82,,,,,,,,,,,,,,,,,,
600815,厦工股份,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,2511583508.37,2511583508.37,2229086948.97,2229086948.97,3687052.41,153728344.81,64339333.69,,27871565.27,,,2552650.81,,,12613814.76,48036728.79,,1310465.55,629423.75,,,48717770.59,7348025.35,-41338.57,41328406.67,41214819.47,113587.2,,,,,,,,,,,,,,,,,,
600815,厦工股份,2006-03-30,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,3138293814.1,3138293814.1,2791845168.42,2791845168.42,4804248.7,195463745.36,81810089.12,,36642574.28,,,3574098.62,,,17065577.11,48367663.95,,1553000.63,1763448.23,,,48157216.35,14739112.0,-19089.78,33399014.57,33281484.25,117530.32,,,,,,,,,,,,,,,,,,
600815,厦工股份,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,891390423.52,891390423.52,781839088.74,781839088.74,616272.59,69311358.84,24654308.5,,6094601.77,,,1397618.1,,,2918643.03,13191054.21,495000.0,5212627.32,4270.65,,,18894410.88,3031173.07,533.15,15863770.96,15508075.96,355695.0,,,,,,,,,,,,,,,,,,
600815,厦工股份,2006-08-10,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1965428959.12,1965428959.12,1727571807.37,1727571807.37,5846559.56,143796685.96,45312911.46,,11914683.93,,,3310979.19,,,4369484.85,38666774.88,495000.0,5454055.84,27455.72,,,44588375.0,6951211.72,-14365.87,37622797.41,37249319.45,373477.96,,,,,,,,,,,,,,,,,,
600815,厦工股份,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2705276770.04,2705276770.04,2379213437.34,2379213437.34,6436000.38,189206155.29,68241595.19,,17691875.16,,,3145202.04,,,7428003.62,55060912.34,805885.0,5851272.88,608615.66,,,61109454.56,9273785.98,3767.15,51839435.73,51418184.59,421251.14,,,,,,,,,,,,,,,,,,
600815,厦工股份,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3383268194.89,3383268194.89,2975623125.35,2975623125.35,7122219.3,249014231.56,111409682.49,,24388529.86,,,29930648.09,,,10589012.66,56230067.08,2805885.0,5825893.85,546535.5,,,64315310.43,14081746.51,3199075.33,53432639.25,53421564.08,11075.17,,,,,,,,,,,,,,,,,,
600815,厦工股份,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1241023396.37,1241023396.37,1070399358.97,1070399358.97,4553053.81,117033958.31,13359632.44,,6237547.01,2474111.07,,1406163.62,1406163.61,,,28371898.38,,218493.96,142870.17,,,28447522.17,4324968.82,-12379.59,24110173.76,24110173.76,,,0.0447,0.0447,,,,,,,,,,,,,,,
600815,厦工股份,2007-07-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2842274990.47,2842274990.47,2429431979.4,2429431979.4,10707025.96,235080214.3,35456717.22,,14095567.9,5243700.61,61800.0,2828419.05,1106405.1,,,115150004.13,,5506701.6,315671.08,,,120341034.65,17892433.61,0.0,102448601.04,102448601.04,,,0.19,0.19,,,,,,,,,,,,,,,
600815,厦工股份,2007-10-30,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,4042647812.62,4042647812.62,3440853335.77,3440853335.77,14144701.03,295562442.87,75967483.9,,27190533.02,6064496.82,101000.0,2554708.71,,,,185520527.92,,6980334.53,1336048.89,,,191164813.56,28356623.14,0.0,162808190.42,162794560.23,13630.19,,0.3019,0.3019,,,,,,,,,,,,,,,
600815,厦工股份,2008-04-17,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,5072104098.26,5072104098.26,4300432742.55,4300432742.55,14601115.26,367892168.11,110862264.59,,45839157.66,1739767.08,,5872262.22,,,,236609145.23,,9056176.02,1961183.0,,,243704138.25,30562569.43,0.0,213141568.82,213071144.21,70424.61,,0.39,0.39,,,,,,,,,,,,,,,
600815,厦工股份,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1996755469.6,1996755469.6,1690203461.03,1690203461.03,2480482.4,172374193.58,31090229.66,,18039916.77,7717052.38,-52786.4,1982053.9,,,,76779401.28,,393881.48,514727.11,,,76658555.65,13867708.63,0.0,62790847.02,62715950.19,74896.83,,0.11,0.11,,,,,,,,,,,,,,,
600815,厦工股份,2008-08-15,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,3910343504.55,3910343504.55,3283795007.16,3283795007.16,7059181.5,337116883.4,67085242.92,,49888514.18,5530200.15,-203175.0,2863475.59,,,,162528775.83,,314969.11,5483181.04,,,157360563.9,16167111.53,0.0,141193452.37,141353334.28,-159881.91,,0.24,0.24,,,,,,,,,,,,,,,
600815,厦工股份,2008-10-31,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,5132444455.26,5132444455.26,4304841123.78,4304841123.78,9574385.78,419691026.83,103486182.55,,76695076.59,8142371.09,,3519387.91,,,,213533676.55,,3247238.93,5910189.93,,,210870725.55,32122225.38,0.0,178748500.17,180290135.81,-1541635.64,,0.26,0.26,,,,,,,,,,,,,,,
600815,厦工股份,2009-03-20,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,5890762190.15,5890762190.15,4971453628.36,4971453628.36,9881446.79,448752238.95,135050223.95,,103045963.5,29624144.14,,4352293.85,,,,197306838.31,,24787800.23,5186409.66,,,216908228.88,30470388.99,0.0,186437839.89,187019830.73,-581990.84,,0.2674,0.2674,,,,,,,,,,,,,,,
600815,厦工股份,2009-04-30,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,1059457479.1,1059457479.1,936667417.91,936667417.91,12023.07,72516915.33,27360458.82,,9483775.16,3113230.23,,-55890.06,,,,10247768.52,,4981447.3,74257.38,,,15154958.44,4963939.91,0.0,10191018.53,9768644.3,422374.23,,0.014,0.01,,,,,,,,,,,,,,,
600815,厦工股份,2009-08-31,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,2461932902.76,2461932902.76,2159964068.05,2159964068.05,997395.26,172043941.42,56940496.65,,22433684.67,3184291.5,,845359.37,,,,47214384.58,,7978850.3,148655.65,,,55044579.23,3214002.59,0.0,51830576.64,50213633.68,1616942.96,,0.07,0.07,,,,,,,,,,,,,,,
600815,厦工股份,2009-10-30,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,3858073567.33,3858073567.33,3359086797.36,3359086797.36,5963759.67,278010776.14,88752375.09,,36284964.25,4561583.97,,6920966.18,,,,92334277.03,,10567305.49,1946436.79,,,100955145.73,12414168.02,0.0,88540977.71,86306711.32,2234266.39,,0.12,0.12,,,,,,,,,,,,,,,
600815,厦工股份,2010-04-30,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,5316669891.08,5316669891.08,4547359205.31,4547359205.31,7338305.69,438563409.15,137860521.15,,46779961.8,26514014.66,,8550704.03,,,,120805177.35,,21886731.91,2245459.79,1865923.58,,140446449.47,28435267.26,0.0,112011182.21,106141142.98,5870039.23,,0.15,0.14,,,,,,,,,,,,,,,
