机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601699,潞安环能,2006-08-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,2997384458.68,2997384458.68,1865697593.88,1865697593.88,38276737.76,112901172.88,394242723.45,,-2638645.57,,,334434.91,,,9513151.45,598752462.64,,,3010201.34,,,595742261.3,195168048.45,0.0,400574212.85,400307896.83,266316.02,,,,,,,,,,,,,,,,,,
601699,潞安环能,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,4757463869.11,4757463869.11,3013911795.5,3013911795.5,60795391.27,181017046.21,613321596.51,,-2817491.79,,,3958997.77,,,11267813.69,906462342.87,,20958.88,7660063.66,,,898823238.09,295190266.17,0.0,603632971.92,603383308.57,249663.35,,,,,,,,,,,,,,,,,,
601699,潞安环能,2007-03-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,7220913318.57,7220913318.57,4699556238.78,4699556238.78,82277464.06,297244981.94,986762256.9,,-7995423.79,,,2686518.17,,,33005733.82,1198760052.67,,151320.84,16182773.84,,,1182728599.67,348755066.47,0.0,833973533.2,833401713.58,571819.62,,,,,,,,,,,,,,,,,,
601699,潞安环能,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,2309500721.93,2309500721.93,1675595887.23,1675595887.23,19183619.36,99516092.95,162174051.77,,-2050019.98,,,58944.28,,,,355140034.88,,22304.0,1601378.87,,,353560960.01,115947297.72,0.0,237613662.29,236620757.6,992904.69,,0.37,0.37,,,,,,,,,,,,,,,
601699,潞安环能,2007-08-16,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,4520231222.53,4520231222.53,3124344359.54,3124344359.54,46093319.29,122525136.38,517387683.53,,-7328179.56,22362643.39,,3302286.3,,,,698148546.26,,39744.0,2660304.73,,,695527985.53,229568503.27,0.0,465959482.26,460662344.31,5297137.95,,0.72,0.72,,,,,,,,,,,,,,,
601699,潞安环能,2007-10-28,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,7101799204.18,7101799204.18,4939386383.64,4939386383.64,70957137.6,211585976.25,813219237.32,,-12270996.63,22362643.39,,11818594.76,,,,1068377417.37,,1834979.0,3173997.76,,,1067038398.61,352366700.35,0.0,714671698.26,705325875.86,9345822.4,,1.1,1.1,,,,,,,,,,,,,,,
601699,潞安环能,2008-03-28,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,9948549379.76,9948549379.76,7015043429.41,7015043429.41,91557036.96,260407851.49,1170981304.61,,-22622399.76,21946697.91,,31709054.1,,,,1442944513.24,,2474393.63,13058224.46,,,1432360682.41,440802696.59,0.0,991557985.82,980748792.02,10809193.8,,1.53,1.53,,,,,,,,,,,,,,,
601699,潞安环能,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,2950479601.12,2950479601.12,2112197449.03,2112197449.03,26984331.38,113205787.52,230474200.06,,19447112.25,,,6169877.21,,,,454340598.09,,16055.0,286920.0,,,454069733.09,113700126.05,0.0,340369607.04,335659253.45,4710353.59,,0.525,,,,,,,,,,,,,,,,
601699,潞安环能,2008-08-27,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,7292998178.5,7292998178.5,5043379007.05,5043379007.05,59044755.97,134490721.11,814791143.65,,49514451.34,30399909.78,,11700215.1,,,,1173078404.7,,1264536.27,5044324.29,,,1169298616.68,288518792.98,0.0,880779823.7,865760568.61,15019255.09,,0.75,0.75,,,,,,,,,,,,,,,
601699,潞安环能,2008-10-27,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,12472473242.3,12472473242.3,8302214668.76,8302214668.76,99909796.58,288064999.48,1303316254.01,,82704180.36,30388377.8,,17962098.68,,,,2383837063.97,,1580794.34,8477403.86,,,2376940454.45,589661325.81,0.0,1787279128.64,1770534415.69,16744712.95,,1.54,1.54,,,,,,,,,,,,,,,
601699,潞安环能,2009-03-31,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,16669904252.6,16669904252.6,9810844312.54,9810844312.54,130568007.53,266757589.6,2198018399.63,,145896690.12,102376348.69,,23268345.03,,,,4038711249.5,,6287248.43,16035395.59,3849641.17,,4028963102.34,975991238.53,0.0,3052971863.81,2850203132.91,202768730.9,,2.48,2.48,,,,,,,,,,,,,,,
601699,潞安环能,2009-04-23,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,3908874770.1,3908874770.1,2419491413.69,2419491413.69,34731778.11,192034854.26,286595790.33,,21172051.83,,,9274428.62,,,,964123310.5,,177060.0,4169640.22,,,960130730.28,249125261.65,0.0,711005468.63,695022336.56,15983132.07,,0.6,0.6,,,,,,,,,,,,,,,
601699,潞安环能,2009-08-27,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,8648267310.86,8648267310.86,5976686303.62,5976686303.62,89702720.84,225111572.08,639335570.29,,54079741.19,15535187.87,,15777441.83,,,,1663593656.8,,344574.45,6977709.05,,,1656960522.2,428033900.63,0.0,1228926621.57,1173826347.98,55100273.59,,1.02,1.02,,,,,,,,,,,,,,,
601699,潞安环能,2009-10-30,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,13327295234.1,13327295234.1,9033459439.27,9033459439.27,145872467.53,248038988.97,1304470845.52,,86753198.0,15535187.87,,21792895.47,,,,2514958002.4,,674980.42,10747101.27,,,2504885881.55,641793027.34,0.0,1863092854.21,1754961540.07,108131314.14,,1.53,1.53,,,,,,,,,,,,,,,
601699,潞安环能,2010-03-31,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,18261086714.8,18261086714.8,12291410987.4,12291410987.4,179760943.82,250337420.82,2428178544.48,,113105270.77,62151353.29,,24610836.96,,,,2960753031.12,,3598463.94,30210663.7,,,2934140831.36,753420813.44,0.0,2180720017.92,2108983123.73,71736894.19,,1.83,1.83,,,,,,,,,,,,,,,
601699,潞安环能,2010-04-24,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,3782277858.94,3782277858.94,2181432325.13,2181432325.13,43562315.64,132555723.59,340568221.87,,114813403.09,,,6443947.91,,,,975789817.53,,245292.44,13867604.02,,,962167505.95,250648090.37,0.0,711519415.58,692125702.91,19393712.67,,0.6,0.6,,,,,,,,,,,,,,,
601699,潞安环能,2010-08-31,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,8588549872.58,8588549872.58,5073187983.57,5073187983.57,106398496.32,153749957.28,971873664.41,,172664762.89,42963012.58,,11482874.97,,,,2079194870.5,,330416.57,25206731.32,59171.2,,2054318555.75,519070918.51,0.0,1535247637.24,1494361397.53,40886239.71,,1.3,1.3,,1535247637.24,1494361397.53,40886239.71,,,,,,,,,,,
601699,潞安环能,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,14444966236.1,14444966236.1,8832144176.46,8832144176.46,160890251.76,217641391.04,1787322264.41,,223659320.56,42963012.58,,27176452.98,,,,3207522272.31,,608491.57,31381070.19,,,3176749693.69,802750720.42,0.0,2373998973.27,2297812818.46,76186154.81,,2.0,2.0,,2373998973.27,2297812818.46,76186154.81,,,,,,,,,,,
601699,潞安环能,2011-03-30,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,21427676688.2,21427676688.2,12788171881.6,12788171881.6,216139603.84,258306681.46,3659653814.75,,333694531.33,48379391.78,,45419041.44,44740573.35,,,4168749824.91,,4657257.49,44596668.15,927837.93,,4128810414.25,786155507.0,0.0,3342654907.25,3436725799.98,-94070892.73,,2.987,2.987,,3342654907.25,3436725799.98,-94070892.73,,,,,,,,,,,
601699,潞安环能,2011-04-29,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,4519002920.14,4519002920.14,2470370571.57,2470370571.57,49475991.89,107589055.39,591979727.81,,98463913.43,-82125.95,,9061176.99,,,,1210266962.99,,139145.04,7753698.66,,,1202652409.37,242871254.01,0.0,959781155.36,942305219.78,17475935.58,,0.82,0.82,,959781155.36,942305219.78,17475935.58,,,,,,,,,,,
601699,潞安环能,2011-08-31,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,10971708885.0,10971708885.0,6266837364.48,6266837364.48,128999446.04,168228494.26,1665457604.14,,117806086.79,84906097.65,,4846361.73,5276757.66,,,2544320153.4,,533144.04,21178250.14,1161391.43,,2523675047.3,596081276.31,0.0,1927593770.99,1977130616.42,-49536845.43,,0.86,0.86,,1927593770.99,1977130616.42,-49536845.43,,,,,,,,,,,
601699,潞安环能,2011-10-25,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,16591881038.0,16591881038.0,9630656674.05,9630656674.05,193548986.78,223716909.63,2618178632.69,,190080850.21,84662932.96,,30229781.66,30729691.84,,,3681265833.31,,1732213.54,32672082.94,1161391.43,,3650325963.91,825760715.0,0.0,2824565248.91,2873983256.79,-49418007.88,,1.249,1.249,,2824565248.91,2873983256.79,-49418007.88,,,,,,,,,,,
601699,潞安环能,2012-03-30,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,22426279899.9,22426279899.9,12307786634.0,12307786634.0,314928464.66,269742771.84,4840372188.9,,233712228.12,71897763.72,-895230.0,45218198.57,45155420.05,,0.0,4432162817.29,,19948768.21,101411063.84,55504994.55,0.0,4350700521.66,1011082343.75,0.0,3339618177.91,3835932001.52,-496313823.61,,1.67,1.67,,3339618177.91,3835932001.52,-496313823.61,,,,,,,,,,,
601699,潞安环能,2012-04-28,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,4806510355.05,4806510355.05,2717427174.49,2717427174.49,63315881.96,84467973.42,752053666.24,,54242502.33,-87576.7,,20837825.65,20723322.01,,0.0,1155928558.96,,1059417.47,6718636.96,,0.0,1150269339.47,255356692.73,0.0,894912646.74,948714412.3,-53801765.56,,0.41,0.41,,894912646.74,948714412.3,-53801765.56,,,,,,,,,,,
