机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2546,新联电子,2011-04-08,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,68439307.03,68439307.03,37960010.94,37960010.94,145613.74,2755373.52,12657073.55,,-83137.43,,,,,,,15004372.71,,677454.39,200.0,,,15681627.1,2321329.54,0.0,13360297.56,13360297.56,,,0.16,0.16,,13360297.56,13360297.56,,,,,,,,,,,,
2546,新联电子,2011-07-28,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,148940867.55,148940867.55,86620824.68,86620824.68,272067.97,5086961.05,17446814.05,,-5548274.32,2601267.68,,,,,,42461206.44,,683183.02,1400.0,,,43142989.46,6211204.68,0.0,36931784.78,36931784.78,,,0.46,0.46,,36931784.78,36931784.78,,,,,,,,,,,,
2546,新联电子,2011-10-18,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,269962026.88,269962026.88,157955259.68,157955259.68,1029998.5,11396674.95,28427870.14,,-9307009.13,2750787.53,,,,,,77708445.21,,886230.79,17135.09,,,78577540.91,11676216.99,0.0,66901323.92,66901323.92,,,0.4,0.4,,66901323.92,66901323.92,,,,,,,,,,,,
2546,新联电子,2012-02-18,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,468720891.34,468720891.34,266479280.83,266479280.83,5364846.92,15234500.44,42131316.92,,-13839397.22,4018142.74,,,,,0.0,149332200.71,,7227460.21,118546.91,33220.51,0.0,156441114.01,25344903.34,0.0,131096210.67,131096210.67,,,0.8,0.8,,131096210.67,131096210.67,,,,,,,,,,,,
2546,新联电子,2012-04-17,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,88305857.79,88305857.79,50630351.73,50630351.73,378364.21,5176667.54,16154381.42,,-3566831.76,,,,,,0.0,19532924.65,,1756210.59,,,0.0,21289135.24,3151175.67,0.0,18137959.57,18137959.57,,,0.11,0.11,,18137959.57,18137959.57,,,,,,,,,,,,
2546,新联电子,2012-07-28,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,220128111.17,220128111.17,129151300.93,129151300.93,1201424.93,8223112.33,30266433.94,,-7680609.24,1484952.51,,,,,0.0,57481495.77,,4856134.42,71570.85,33964.26,0.0,62266059.34,8931325.09,0.0,53334734.25,53334734.25,,,0.317,0.317,,53334734.25,53334734.25,,,,,,,,,,,,
2546,新联电子,2012-10-27,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,357958944.74,357958944.74,212642577.68,212642577.68,2304620.05,13496187.04,43578042.31,,-13893178.08,3087933.49,,1157082.18,,,0.0,97899844.43,,7450142.21,143638.68,33964.26,0.0,105206347.96,14991201.42,0.0,90215146.54,90215146.54,,,0.54,0.54,,90215146.54,90215146.54,,,,,,,,,,,,
2546,新联电子,2013-02-28,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,597770885.52,597770885.52,337845145.14,337845145.14,5762990.76,19030552.22,59087942.09,,-17392206.68,3889899.8,,3356109.57,,,0.0,192902671.76,,10739881.27,553720.38,33964.26,0.0,203088832.65,30596143.73,0.0,172492688.92,172492688.92,,,1.03,1.03,,172492688.92,172492688.92,,,,,,,,,,,,
2546,新联电子,2013-04-26,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,98876015.11,98876015.11,58072035.68,58072035.68,314892.97,6069967.13,17545517.55,,-2817489.9,,,1441609.59,,,,21132701.27,,7413109.17,4111039.56,4085165.56,,24434770.88,3676364.05,,20758406.83,20874292.58,-115885.75,,0.1243,0.1243,,20758406.83,20874292.58,-115885.75,,,,,,,,,,,
2546,新联电子,2013-08-16,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,226773319.49,226773319.49,135281305.52,135281305.52,682685.55,8980299.94,32830100.85,,-4274269.81,1185362.8,,5120182.2,,,,57208016.84,,10692643.27,4125756.17,4098416.17,,63774903.94,9302013.07,,54472890.87,54437768.05,35122.82,,0.324,0.324,,54472890.87,54437768.05,35122.82,,,,,,,,,,,
