机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600038,中直股份,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,23843276.92,23843276.92,21324734.02,21324734.02,,2452429.08,10353424.75,,-1166881.86,,,,,,306447.79,-8813981.28,,678990.56,,,,-8134990.72,,0.0,-8134990.72,-8134990.72,,,,,,,,,,,,,,,,,,,
600038,中直股份,2005-08-29,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,261404239.99,261404239.99,231129946.12,231129946.12,,5918024.66,21074806.61,,-2760173.6,,,,,,859196.31,6900832.51,,1426952.99,,,,8327785.5,1249167.83,0.0,7078617.67,7078617.67,,,,,,,,,,,,,,,,,,,
600038,中直股份,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,605981443.41,605981443.41,546840125.14,546840125.14,,9138760.57,31358356.47,,-3868347.41,,,,,,1684323.51,24196872.15,2063247.86,2084012.53,,,,28344132.54,4251619.88,0.0,24092512.66,24092512.66,,,,,,,,,,,,,,,,,,,
600038,中直股份,2006-04-06,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1473341977.28,1473341977.28,1330082775.04,1330082775.04,,14215768.88,71988412.23,,-3061708.96,,,25328743.11,,,3232133.41,88677606.61,2736170.94,2303021.78,68220.1,,,93648579.23,11304108.15,0.0,82344471.08,82344471.08,,,,,,,,,,,,,,,,,,,
600038,中直股份,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,60241662.63,60241662.63,48194002.19,48194002.19,,3186166.1,10420174.14,,-923963.46,,,,,,870945.01,236228.67,,,,,,236228.67,35434.3,0.0,200794.37,200794.37,,,,,,,,,,,,,,,,,,,
600038,中直股份,2006-07-12,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,338069764.52,338069764.52,301717058.14,301717058.14,,8069860.18,26297663.57,,-2356023.22,,,3607304.67,,,1885005.36,9833515.88,,1777560.85,,,,11611076.73,1471198.31,0.0,10139878.42,10139878.42,,,,,,,,,,,,,,,,,,,
600038,中直股份,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1027885904.97,1027885904.97,920760124.21,920760124.21,,12406954.26,54141798.9,,-1896836.85,,,3607304.67,,,2446863.97,48528033.09,,1777560.85,,,,50305593.94,7004932.52,0.0,43300661.42,43300661.42,,,,,,,,,,,,,,,,,,,
600038,中直股份,2007-04-03,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1965643623.87,1965643623.87,1732538161.02,1732538161.02,,18010850.48,140955684.31,,-1079356.62,,,21202255.26,,,3929161.37,100349701.31,1878000.0,1953403.74,369875.8,,,103811229.25,10929022.42,0.0,92882206.83,92882206.83,,,,,,,,,,,,,,,,,,,
600038,中直股份,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,105042265.8,105042265.8,88859867.97,88859867.97,,7386746.82,9195011.48,,-724281.68,,,,,,,324921.21,,,,,,324921.21,48738.18,0.0,276183.03,276183.03,,,0.0008,0.0008,,,,,,,,,,,,,,,
600038,中直股份,2007-08-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,567783931.28,567783931.28,500020519.41,500020519.41,,18361549.05,35166272.41,,-1285296.21,-1836559.3,,,,,,17357445.92,,,,,,17357445.92,2608321.38,0.0,14749124.54,14749124.54,,,0.04,0.04,,,,,,,,,,,,,,,
