机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300410,正业科技,2014-12-11,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,163551851.39,163551851.39,107137221.16,107137221.16,1293712.45,11138500.11,21617507.17,,826957.43,1825802.92,,,,,0.0,19712150.15,,1085173.0,14284.0,,0.0,20783039.15,2989182.87,0.0,17793856.28,17793856.28,,,0.4,0.4,,17793856.28,17793856.28,,,,,,,,,,,,
300410,正业科技,2014-12-11,2014-01-01,2014-09-30,2014-09-30,合并本期,招募说明书,243964908.65,243964908.65,159819922.78,159819922.78,1839166.14,17436907.5,32892109.04,,1361707.53,1682655.18,,,,,0.0,28932440.48,,1480715.31,22503.25,8219.25,0.0,30390652.54,4673698.74,0.0,25716953.8,25716953.8,,,0.57,0.57,,25716953.8,25716953.8,,,,,,,,,,,,
300410,正业科技,2015-04-23,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,311074660.85,311074660.85,204843381.79,204843381.79,2238423.17,23825329.73,46724063.06,,2213281.96,1945285.49,,,,,,29284895.65,,4222538.07,26061.8,11777.8,,33481371.92,4348085.1,,29133286.82,29133286.82,,,0.65,0.65,,29133286.82,29133286.82,,,,,,,,,,,,
300410,正业科技,2015-04-23,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,56194447.08,56194447.08,35431377.66,35431377.66,325634.41,5647040.95,12923807.5,,373781.67,,,,,,,1492804.89,,531214.01,,,,2024018.9,303626.97,,1720391.93,1720391.93,,,0.0287,0.0287,,1720391.93,1720391.93,,,,,,,,,,,,
300410,正业科技,2015-08-19,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,157762583.54,157762583.54,101784648.12,101784648.12,959424.51,11507136.13,26410683.01,,-306718.77,2332148.39,,,,,,15075262.15,,4278684.51,108617.25,8617.25,,19245329.41,2718976.77,,16526352.64,16526352.64,,,0.28,0.28,,16526352.64,16526352.64,,,,,,,,,,,,
300410,正业科技,2015-10-22,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,244989718.45,244989718.45,160587480.94,160587480.94,1454956.91,17356517.75,40806462.61,,-367631.88,2802610.61,,,,,,22349321.51,,5148241.82,217340.06,117340.06,,27280223.27,3547687.82,,23732535.45,23732535.45,,,0.3955,0.3955,,23732535.45,23732535.45,,,,,,,,,,,,33069.89
300410,正业科技,2016-03-23,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,357083508.73,357083508.73,230394404.61,230394404.61,2667660.55,22992390.57,63470460.62,,1207767.32,5908408.2,,7925794.31,,,,38368211.17,,6619191.13,235160.9,130620.22,,44752241.4,5411804.08,,39340437.32,39340437.32,,,0.2623,0.2623,,39340437.32,39340437.32,,,,,,,,,,,,33069.89
300410,正业科技,2016-04-27,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,81912193.63,81912193.63,52348880.54,52348880.54,486339.32,6031551.42,21534477.41,,714101.49,,,582984.12,582984.12,,,1379827.57,,464915.04,61191.8,21714.6,,1783550.81,-263156.81,,2046707.62,2046707.62,,,0.0128,0.0128,,2046707.62,2046707.62,,,,,,,,,,,,59223.3
300410,正业科技,2016-08-25,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,232128479.97,232128479.97,143401122.08,143401122.08,1253347.08,15695902.5,51273431.48,,2080031.3,3710266.92,,3722130.92,,,,18436509.53,,2819642.44,61191.8,21714.6,,21194960.17,1247659.63,,19947300.54,19947300.54,,,0.1223,0.1223,1805029.39,21752329.93,21752329.93,,,,,,,,,,,,63400.31
300410,正业科技,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,391863017.49,391863017.49,241810915.12,241810915.12,1785693.13,26452348.43,85008188.47,,2927765.05,4633033.99,,8162321.64,8162321.64,,0.0,37407394.94,,4603124.6,72999.52,26191.1,0.0,41937520.02,2948094.67,0.0,38989425.35,38989425.35,,,0.2305,0.2305,1858945.5,40848370.85,40848370.85,,,,,,,,,,,,63400.31
