机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
638,万方发展,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,35612805.03,35612805.03,31244219.21,31244219.21,85765.92,1596688.02,2651702.9,,1127660.63,,,,,,1764650.67,671419.02,,210000.0,,,,881419.02,147446.24,0.0,733972.78,197195.74,536777.04,,,,,,,,,,,,,,,,,,
638,万方发展,2005-08-12,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,67285434.06,67285434.06,59405335.97,59405335.97,89692.62,3204175.38,4744320.41,,2141813.55,,,,,,3624671.97,1324768.1,,210000.0,54857.59,,,1479910.51,249271.6,0.0,1230638.91,442219.57,788419.34,,,,,,,,,,,,,,,,,,
638,万方发展,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,96977439.7,96977439.7,86105279.29,86105279.29,99095.46,5178734.79,7682463.03,,2367950.39,,,,,,4949113.82,493030.56,,219275.0,92541.98,,,619763.58,249271.6,0.0,370491.98,-213517.72,584009.7,,,,,,,,,,,,,,,,,,
638,万方发展,2006-04-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,123507029.61,123507029.61,111952279.67,111952279.67,36561.24,7328439.9,-8450049.73,,11116998.55,,,-177636.08,,,4674223.14,6019387.04,,9275.0,6069296.84,,,-40634.8,249271.6,0.0,-289906.4,638352.88,-928259.28,,,,,,,,,,,,,,,,,,
638,万方发展,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,30152727.09,30152727.09,26621962.18,26621962.18,793.44,2029045.61,2319165.93,,2671954.81,,,,,,92297.26,-3397897.62,,120000.0,1070457.61,,,-4348355.23,57688.35,0.0,-4406043.58,-4484243.93,78200.35,,,,,,,,,,,,,,,,,,
638,万方发展,2006-08-29,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,75205393.76,75205393.76,66858443.6,66858443.6,4505.34,4627240.8,3739113.98,,3421918.17,,,,,,72940.76,-3372887.37,,124430.0,1313938.12,,,-4562395.49,247620.63,0.0,-4810016.12,-5298874.39,488858.27,,,,,,,,,,,,,,,,,,
638,万方发展,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,105559315.81,105559315.81,93954704.89,93954704.89,6306.3,6609441.52,5696995.36,,3747042.39,,,,,,72940.76,-4382233.89,,124530.0,1370485.45,,,-5628189.34,247620.63,0.0,-5875809.97,-6264259.92,388449.95,,,,,,,,,,,,,,,,,,
638,万方发展,2007-04-12,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,149720959.65,149720959.65,137121828.68,137121828.68,6929.1,8191801.7,-17020464.1,,9835384.49,,,,,,107706.46,11693186.24,,135530.0,7774956.46,,,4053759.78,261745.42,0.0,3792014.36,3758221.15,33793.21,,,,,,,,,,,,,,,,,,
638,万方发展,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,43817686.34,43817686.34,39454019.64,39454019.64,,1999493.87,1699419.92,,188782.9,,,,,,,475970.01,,,,,,475970.01,203187.67,0.0,272782.34,-148170.94,420953.28,,-0.001,-0.001,,,,,,,,,,,,,,,
638,万方发展,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,109813449.6,109813449.6,96714755.89,96714755.89,,5127546.04,3672480.91,,391220.27,,,,,,,3907446.49,,,59.04,,,3907387.45,983776.68,0.0,2923610.77,744527.88,2179082.89,,0.0048,0.0048,,,,,,,,,,,,,,,
