机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600658,电子城,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,89715548.37,89715548.37,80699502.44,80699502.44,225453.4,4009568.84,12715262.43,,1692117.95,,,3115432.32,,,837949.46,-5672974.91,,49318.49,-5235.02,,,-5618421.4,,0.0,-5618421.4,-4308988.18,-1309433.22,,,,,,,,,,,,,,,,,,
600658,电子城,2005-08-26,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,194524584.11,194524584.11,173350375.21,173350375.21,543425.21,8416243.46,24764838.81,,3117889.19,,,2401648.9,,,2087178.26,-11179360.61,1046978.98,55314.16,12570.88,,,-10089638.35,6589.53,0.0,-10096227.88,-8275648.17,-1820579.71,,,,,,,,,,,,,,,,,,
600658,电子城,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,288526365.57,288526365.57,252136666.28,252136666.28,973992.03,12968675.06,36692592.11,,4755195.79,,,1852021.51,,,1143951.26,-16004782.93,1050568.72,67356.11,-7612934.09,,,-7273924.01,79519.4,0.0,-7353443.41,-5333838.7,-2019604.71,,,,,,,,,,,,,,,,,,
600658,电子城,2006-03-30,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,420747214.26,420747214.26,354742358.69,354742358.69,2269453.78,17952228.9,50667494.44,,5996242.05,,,3204475.48,,,4976018.42,-2700069.7,1070734.53,539178.95,-4584508.74,,,3494352.52,945906.8,0.0,2548445.72,1814952.19,733493.53,,,,,,,,,,,,,,,,,,
600658,电子城,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,88613920.38,88613920.38,81488817.94,81488817.94,106225.21,4645950.72,12865096.61,,1407406.18,,,-925782.71,,,563997.07,-12261361.92,,951061.0,3767.4,,,-11314068.32,,0.0,-11314068.32,-9736053.55,-1578014.77,,,,,,,,,,,,,,,,,,
600658,电子城,2006-08-30,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,211323741.15,211323741.15,192357950.63,192357950.63,371901.38,9452838.8,25730335.38,,2737595.53,,,-1560351.1,,,1390511.58,-19496720.09,1316.24,964355.82,34643.4,,,-18565691.43,12414.47,0.0,-18578105.9,-16266718.81,-2311387.09,,,,,,,,,,,,,,,,,,
600658,电子城,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,335510105.93,335510105.93,308082845.13,308082845.13,669177.98,14461392.26,39921579.63,,4351852.44,,,-2216321.72,,,2378103.75,-31814959.48,713410.71,1417745.82,36123.4,,,-29719926.35,12414.47,0.0,-29732340.82,-25668914.78,-4063426.04,,,,,,,,,,,,,,,,,,
600658,电子城,2007-03-31,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,490482714.64,490482714.64,449246117.41,449246117.41,1581128.96,22428102.89,66403157.63,,5685949.54,,,-10696153.17,,,4332319.17,-61225575.79,749308.13,3064021.48,6741359.83,,,-64153606.01,295368.24,393162.07,-64055812.18,-59264210.55,-4791601.63,,,,,,,,,,,,,,,,,,
600658,电子城,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,101595307.19,101595307.19,89393026.27,89393026.27,270876.19,5723846.45,9338897.95,,2590856.05,-637325.87,,-770303.78,,,,-5855173.63,,142503.55,,,,-5712670.08,-17593.67,0.0,-5695076.41,-4153887.78,-1541188.63,,-0.03,-0.03,,,,,,,,,,,,,,,
600658,电子城,2007-08-11,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,203478320.7,203478320.7,174896920.91,174896920.91,625864.79,11663267.81,22679100.23,,5388607.67,-352303.28,0.0,-169292.36,,,,-11592429.79,0.0,577619.19,3210.91,,,-11018021.51,-7647.25,0.0,-11010374.26,-10271933.39,-738440.87,,-0.062,-0.062,,,,,,,,,,,,,,,
