机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2716,金贵银业,2014-04-28,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,945444571.49,945444571.49,827465814.54,827465814.54,0.0,756585.11,32170484.01,,36838759.26,-3676857.38,-1396775.82,1576180.29,,,,52069190.42,,2530424.51,1081926.57,,,53517688.36,2586709.83,,50930978.53,50930978.53,,,0.24,0.24,,50930978.53,50930978.53,,,,,,,,,,,,
2716,金贵银业,2014-08-16,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,1985368954.3,1985368954.3,1740296761.99,1740296761.99,1821214.34,1746554.9,76035660.41,,83064159.56,-5528811.75,-5986312.02,-652555.58,,,,81294547.25,,5167078.6,3123654.35,,,83337971.5,455553.9,,82882417.6,82882417.6,,,0.38,0.38,-163079.96,82719337.64,82719337.64,,,,,,,,,,,,
2716,金贵银业,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,3137895706.58,3137895706.58,2789961832.05,2789961832.05,2317774.79,2697140.39,115439819.17,,128094729.16,4744079.85,-9274646.57,-652555.58,,,,84713129.02,,11585920.64,3123655.56,,,93175394.1,-3408417.94,,96583812.04,96583812.04,,,0.43,0.43,-106549.79,96477262.25,96477262.25,,,,,,,,,,,,
2716,金贵银业,2015-03-31,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,4297391910.6,4297391910.6,3838306857.39,3838306857.39,7868483.58,4157629.26,178423893.23,,164270608.9,22106706.27,-9944706.79,-2699085.83,,,,69613939.35,,45393979.78,4154697.38,625900.85,,110853221.75,-6431940.62,,117285162.37,117285162.37,,,0.52,0.52,-4191.2,117280971.17,117280971.17,,,,,,,,,,,,
2716,金贵银业,2015-04-29,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,1097485238.27,1097485238.27,997381212.13,997381212.13,1570772.19,981491.73,28519403.09,,42432003.86,-9142665.58,-183968.39,-52308.04,,,,35506744.42,,16284496.0,1249722.37,1201988.48,,50541518.05,3257150.67,,47284367.38,47284367.38,,,0.21,0.21,,47284367.38,47284367.38,,,,,,,,,,,,
2716,金贵银业,2015-08-13,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,2604177310.23,2604177310.23,2409024078.54,2409024078.54,7303716.87,1437532.6,70582059.89,,94084035.13,-2343882.69,6454742.98,-6195790.37,,,,24348722.5,,49019042.8,87870.25,,,73279895.05,1072203.19,,72207691.86,72207691.86,,,0.32,0.32,-9658.27,72198033.59,72198033.59,,,,,,,,,,,,
2716,金贵银业,2015-10-29,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,4074981711.23,4074981711.23,3751934348.68,3751934348.68,7447565.39,3342333.04,123112405.2,,142533976.65,-6667891.49,4080913.0,-6097003.62,,,,51262883.14,,61333515.86,87873.22,,,112508525.78,6999788.78,,105508737.0,105508737.0,,,0.21,0.21,-95979.45,105412757.55,105412757.55,,,,,,,,,,,,
2716,金贵银业,2016-03-25,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,5788750955.62,5788750955.62,5319663884.01,5319663884.01,13793303.96,4272242.39,213724766.61,,198173085.98,4502447.75,236130.0,-1290747.12,,,,33566607.8,,80552442.29,949528.32,461557.09,,113169521.77,-4619339.58,,117788861.35,117788861.35,,,0.23,0.23,27698.87,117816560.22,117816560.22,,,,,,,,,,,,
2716,金贵银业,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,1321992481.13,1321992481.13,1207134133.02,1207134133.02,655423.06,1381518.91,31435932.46,,66461040.68,-23037012.38,-3467706.28,5259211.01,,,,39752950.11,,4309654.45,11247507.86,0.0,,32815096.7,645254.4,,32169842.3,32169842.3,,,0.06,0.06,-9316.09,32160526.21,32160526.21,,,,,,,,,,,,
2716,金贵银业,2016-08-13,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,3574768349.07,3574768349.07,3296390944.36,3296390944.36,2519627.29,3595214.47,76317665.03,,119761392.96,-21937240.58,-3254856.28,5017139.57,,,,99883028.83,,8987876.06,27459583.08,,,81411321.81,1347796.44,,80063525.37,80063525.37,,,0.16,0.16,35184.86,80098710.23,80098710.23,,,,,,,,,,,,
2716,金贵银业,2016-10-27,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,5407152726.29,5407152726.29,4911632470.56,4911632470.56,4954473.42,5232833.09,169177799.12,,194154608.46,-34437647.26,46998.72,-2923908.36,,,0.0,153561279.26,,11528863.02,28531139.5,,0.0,136559002.78,4000366.36,0.0,132558636.42,132558636.42,,,0.26,0.26,48285.59,132606922.01,132606922.01,,,,,,,,,,,,
2716,金贵银业,2017-04-28,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,7852301664.26,7852301664.26,7203783109.68,7203783109.68,21265469.4,7042979.71,200381099.44,,286344262.66,-5824312.36,-2411710.0,9671233.33,83915.07,,849925.0,147418504.06,,35739378.96,35343166.89,3276527.19,,147814716.13,5095991.92,,142718724.21,144511342.82,-1792618.61,,0.29,0.29,223594.9,142942319.11,144734937.72,-1792618.61,,,,,,,,,,,
2716,金贵银业,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,2230568220.61,2230568220.61,2071958611.22,2071958611.22,18879419.82,1341923.83,31394361.06,,61371610.15,1451475.79,-144515.0,3482868.73,,,,47509172.47,,4118259.58,1987224.97,,,49640207.08,1990098.75,,47650108.33,47857429.29,-207320.96,,0.1,0.1,-30772.21,47619336.12,47619336.12,,,,,,,,,,,,
2716,金贵银业,2017-08-25,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,4421675115.11,4421675115.11,4097180760.49,4097180760.49,20313116.31,4152608.22,60154597.97,,112082604.12,-132429.92,-3320071.41,2305321.55,,,,141983068.48,,417282.84,3482845.09,218255.54,,138917506.23,12775305.54,,126142200.69,117752420.85,8389779.84,,0.22,0.22,-186971.04,125955229.65,125955229.65,,,,,,,,,,,,
