机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300324,旋极信息,2012-06-07,2012-01-01,2012-03-31,2012-03-31,合并本期,上市公告书,67250984.7,67250984.7,42843504.12,42843504.12,827663.75,6882011.93,7443863.44,,348027.13,,,,,,0.0,8905914.33,,878.24,13861.96,,0.0,8892930.61,1238032.55,0.0,7654898.06,7526318.17,128579.89,,0.18,0.18,,7654898.06,7526318.17,128579.89,,,,,,,,,,,
300324,旋极信息,2012-08-23,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,144183661.49,144183661.49,89535533.06,89535533.06,969617.34,18053139.74,14724703.48,,238535.9,0.0,0.0,-74252.43,0.0,0.0,0.0,20587879.54,,395648.08,200000.0,,0.0,20783527.62,2911177.64,0.0,17872349.98,17548991.56,323358.42,,0.4,0.4,,17872349.98,17548991.56,323358.42,,,,,,,,,,,
300324,旋极信息,2012-10-24,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,201796387.95,201796387.95,121200243.93,121200243.93,1559357.43,26523340.99,26279264.72,,-1580729.14,,,-74252.43,,,0.0,27740657.59,,4536200.32,200000.0,,0.0,32076857.91,5182406.21,0.0,26894451.7,26149922.06,744529.64,,0.54,0.57,,26894451.7,26149922.06,744529.64,,,,,,,,,,,
300324,旋极信息,2013-03-29,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,281796893.72,281796893.72,173708253.42,173708253.42,2898427.74,27015174.26,27258765.32,,-4843450.89,3569374.57,,-1782861.34,-587926.98,,,50407487.96,,5908841.9,208274.17,7924.17,,56108055.69,8302480.25,,47805575.44,46890276.01,915299.43,,0.93,0.93,1918.16,47807493.6,46892194.17,915299.43,,,,,,,,,,,
300324,旋极信息,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,51205193.45,51205193.45,27021916.34,27021916.34,71102.67,11858973.16,14722832.69,,-3018241.46,,,-209889.91,-209889.91,,,338720.14,,2831034.79,845.01,,,3168909.92,1097282.39,,2071627.53,1239641.14,831986.39,,0.02,0.02,,2071627.53,1239641.14,831986.39,,,,,,,,,,,
300324,旋极信息,2013-08-26,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,107337832.5,107337832.5,62646888.08,62646888.08,117436.04,23824056.55,23189991.75,,-5628232.64,1032003.11,,-474945.11,-474945.11,,,1680744.5,,3207309.12,107566.54,831.41,,4780487.08,1132995.43,,3647491.65,3983478.72,-335987.07,,0.04,0.04,-294944.15,3352547.5,3688534.57,-335987.07,,,,,,,,,,,
300324,旋极信息,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,165070889.13,165070889.13,97468574.75,97468574.75,531968.97,35829041.67,33936050.98,,-7494052.37,2354316.56,,-673200.55,-936981.35,,,1771788.02,,3574155.66,110048.03,831.41,,5235895.65,1198631.66,,4037263.99,4268247.36,-230983.37,,0.04,0.02,-448603.87,3588660.12,3819643.49,-230983.37,,,,,,,,,,,
300324,旋极信息,2014-03-29,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,243284915.2,243284915.2,146244325.13,146244325.13,983864.52,35958271.58,47596995.29,,-8215890.34,2468717.78,,769518.31,457441.38,,,19018149.55,,6634566.89,555114.04,9821.5,,25097602.4,2275115.61,,22822486.79,22220530.18,601956.61,,0.2,0.2,-705914.37,22116572.42,21514615.81,601956.61,,,,,,,,,,,
300324,旋极信息,2014-04-24,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,55475466.93,55475466.93,29409918.61,29409918.61,351511.43,12319473.39,14135840.39,,-1122705.9,,,653418.19,653418.19,,,1034847.2,,2172086.72,,,,3206933.92,1734142.5,,1472791.42,1374327.75,98463.67,,0.012,0.012,203982.55,1676773.97,1578310.3,98463.67,,,,,,,,,,,
300324,旋极信息,2014-08-23,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,98442288.08,98442288.08,57451019.51,57451019.51,650435.41,22969820.8,23446455.2,,-2683741.53,858988.84,,641473.75,641473.75,,,-3609216.4,,3455560.21,63695.29,,,-217351.48,1981440.32,,-2198791.8,-2865510.29,666718.49,,-0.01,-0.01,437743.57,-1761048.23,-2427766.72,666718.49,,,,,,,,,,,
