机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300366,创意信息,2014-04-24,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,28660951.14,28660951.14,15642756.59,15642756.59,99023.23,2170589.42,9299991.32,,-150202.86,576048.89,,,,,,1022744.55,,82102.89,,,,1104847.44,163195.21,,941652.23,941652.23,,,0.02,0.02,,941652.23,941652.23,,,,,,,,,,,,
300366,创意信息,2014-08-26,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,121188716.06,121188716.06,74597917.16,74597917.16,811406.35,5534524.59,16800566.33,,-521131.54,2549255.64,,933786.0,,,,22349963.53,,82102.89,,,,22432066.42,3164941.55,,19267124.87,19267124.87,,,0.34,0.34,,19267124.87,19267124.87,,,,,,,,,,,,
300366,创意信息,2014-10-24,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,170292199.84,170292199.84,112688126.02,112688126.02,889625.83,8177751.35,24289444.53,,-1097489.09,3145418.37,,933786.0,,,,23133108.83,,2082102.89,,,,25215211.72,3574355.92,,21640855.8,21640855.8,,,0.384,0.384,,21640855.8,21640855.8,,,,,,,,,,,,
300366,创意信息,2015-04-25,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,278827195.08,278827195.08,190342172.43,190342172.43,1016030.47,10019195.95,33131484.99,,-1479097.31,2546109.41,,933786.0,,,,44185085.14,,2840380.84,13010.17,,,47012455.81,6414063.1,,40598392.71,40598392.71,,,0.72,0.72,,40598392.71,40598392.71,,,,,,,,,,,,
300366,创意信息,2015-04-25,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,33417800.28,33417800.28,21340077.31,21340077.31,94481.47,3073531.06,10709658.56,,-575595.4,108807.91,,,,,,-1333160.63,,10000.31,,,,-1323160.32,14060.03,,-1337220.35,-1208726.0,-128494.35,,-0.0212,-0.0212,,-1337220.35,-1208726.0,-128494.35,,,,,,,,,,,
300366,创意信息,2015-08-22,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,136782612.02,136782612.02,89016859.56,89016859.56,618226.38,5603885.78,17344372.55,,-705136.32,1237319.07,,,,,,23667085.0,,35504.86,6323.22,6323.22,,23696266.64,2940932.54,,20755334.1,20789354.62,-34020.52,,0.1819,0.1819,,20755334.1,20789354.62,-34020.52,,,,,,,,,,,
300366,创意信息,2015-10-24,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,195659764.99,195659764.99,133161718.8,133161718.8,699148.65,9302116.7,26430462.78,,-642079.9,1601390.31,,1111650.0,,,,26218657.65,,35504.88,6323.22,6323.22,,26247839.31,3509259.13,,22738580.18,22733509.27,5070.91,,0.1989,0.1989,,22738580.18,22733509.27,5070.91,,,,,,,,,,,6140.83
300366,创意信息,2016-04-23,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,620732590.22,620732590.22,435506114.58,435506114.58,1903936.73,13830959.33,54158153.97,,31162.66,10164854.28,,1959954.76,646369.22,,,107097363.43,,2032202.44,28794.85,28275.12,,109100771.02,11637482.91,,97463288.11,98058470.74,-595182.63,,0.8373,0.8373,,97463288.11,98058470.74,-595182.63,,,,,,,,,,,6140.83
300366,创意信息,2016-04-23,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,107656247.7,107656247.7,89060767.81,89060767.81,111258.97,6749838.24,22295439.26,,488133.9,-388355.61,,-113812.77,,,,-10774647.64,,1520204.15,175.2,,,-9254618.69,-10872.11,,-9243746.58,-9777863.02,534116.44,,-0.0661,-0.0661,,-9243746.58,-9777863.02,534116.44,,,,,,,,,,,
300366,创意信息,2016-08-26,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,281770311.27,281770311.27,210811096.8,210811096.8,625341.14,11720144.49,45174511.65,,1999916.77,-2003380.0,,-252879.04,,,,13189801.38,,3428242.75,1010.94,,,16617033.19,3908777.96,,12708255.23,12228943.33,479311.9,,0.0551,0.0551,,12708255.23,12228943.33,479311.9,,,,,,,,,,,9554.53
