机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2534,杭锅股份,2011-04-26,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,762892796.6,762892796.6,598227873.61,598227873.61,6069221.58,10107840.82,49964200.2,,-5864293.31,4198490.62,,893285.48,,,,101082748.56,,7395808.35,1705949.89,,,106772607.02,21649559.22,0.0,85123047.8,67832258.72,17290789.08,,0.18,0.18,,85123047.8,67832258.72,17290789.08,,,,,,,,,,,
2534,杭锅股份,2011-08-17,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1599782694.95,1599782694.95,1245360893.26,1245360893.26,10620367.15,25905088.07,106255116.47,,-7550041.95,19845545.82,,8837881.36,-881148.67,,,208183607.49,,8893242.31,3711157.13,698667.11,,213365692.67,36075229.68,0.0,177290462.99,143660383.8,33630079.19,,0.36,0.36,,177290462.99,143660383.8,33630079.19,,,,,,,,,,,
2534,杭锅股份,2011-10-28,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,2497561872.86,2497561872.86,1960603291.61,1960603291.61,15921626.89,37889650.9,163914189.71,,-11147658.6,21571960.54,,8543234.66,-1625390.22,,,317352046.47,,10623304.95,5492446.5,698667.11,,322482904.92,50787463.46,0.0,271695441.46,221891069.28,49804372.18,,0.56,0.56,,271695441.46,221891069.28,49804372.18,,,,,,,,,,,
2534,杭锅股份,2012-03-30,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,3967252167.6,3967252167.6,3162159398.87,3162159398.87,23290754.16,55558321.54,283920092.03,,-18606696.85,18731386.75,,16817481.63,6638755.29,,0.0,459016392.73,,13587595.34,5335165.31,738938.71,0.0,467268822.76,63515269.63,0.0,403753553.13,328595790.04,75157763.09,,0.83,0.83,,403753553.13,328595790.04,75157763.09,,,,,,,,,,,
2534,杭锅股份,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,2447867396.98,2447867396.98,2234163051.17,2234163051.17,4967227.18,15178477.42,64685578.6,,1833722.68,16615667.57,,29873.22,29873.22,,0.0,110453545.58,,3576091.8,2599038.83,,0.0,111430598.55,18160000.5,0.0,93270598.05,81975477.83,11295120.22,,0.2,0.2,,93270598.05,81975477.83,11295120.22,,,,,,,,,,,
2534,杭锅股份,2012-08-07,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,5344959618.8,5344959618.8,4883248454.29,4883248454.29,10650013.68,29321792.44,162110524.78,,1673609.24,23488459.64,0.0,1766046.13,1766046.13,0.0,0.0,236232810.86,,8050070.8,5999955.77,10812.69,0.0,238282925.89,45303821.97,0.0,192979103.92,165109592.31,27869511.61,,0.41,0.41,,192979103.92,165109592.31,27869511.61,,,,,,,,,,,
2534,杭锅股份,2012-10-27,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,8378871549.11,8378871549.11,7669662092.85,7669662092.85,15709693.78,48617992.36,236581851.48,,8116008.04,38204382.01,,1808687.19,1808687.19,,-0.01,363788215.77,,10703757.18,9233328.84,10812.69,0.0,365258644.11,61004822.78,0.0,304253821.33,251950170.16,52303651.17,,0.63,0.63,,304253821.33,251950170.16,52303651.17,,,,,,,,,,,
2534,杭锅股份,2013-03-19,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,11721692787.0,11721692787.0,10688004721.9,10688004721.9,22333794.4,60930414.88,325316869.01,,18484729.04,121525499.61,,-2832957.85,-3831003.62,,,482263800.33,,24409691.16,12652875.06,2793633.15,,494020616.43,87467214.76,,406553401.67,338783601.99,67769799.68,,0.85,0.85,-57.12,406553344.55,338783544.87,67769799.68,,,,,,,,,,,
2534,杭锅股份,2013-04-26,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,1612484693.69,1612484693.69,1412852637.33,1412852637.33,5993744.18,12759420.35,73876664.82,,8710720.86,-1265432.67,,-3302439.46,-3302439.46,,,96254499.36,,5293677.83,3329547.4,,,98218629.79,12641390.8,,85577238.99,74670037.4,10907201.59,,0.19,0.19,,85577238.99,74670037.4,10907201.59,,,,,,,,,,,
2534,杭锅股份,2013-08-13,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,3008857205.23,3008857205.23,2609443459.75,2609443459.75,11438791.81,23298055.33,148419036.07,,18479859.61,38669873.04,,371210.52,-1706559.36,,,159479340.14,,6622482.8,6774608.45,829772.19,,159327214.49,16978501.0,,142348713.49,121094372.97,21254340.52,,0.3,0.3,,142348713.49,121094372.97,21254340.52,,,,,,,,,,,
