机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2085,万丰奥威,2007-04-18,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,328312611.15,328312611.15,289150381.1,289150381.1,21606.19,6085976.72,10360691.33,,7283284.49,,,,,,,15410671.32,,1587940.84,293464.63,,,16705147.53,6194908.73,0.0,10510238.8,11361219.66,-850980.86,,0.06,0.06,,,,,,,,,,,,,,,
2085,万丰奥威,2006-11-02,2006-01-01,2006-06-30,2006-06-30,合并本期,招募说明书,693621068.98,693621068.98,608217369.67,608217369.67,222955.09,16368766.96,23918037.52,,15899693.52,,,,,,3123844.93,32118091.15,857000.0,555674.25,665630.57,,,32865134.83,509220.09,0.0,32355914.74,32981910.01,-625995.27,,,,,,,,,,,,,,,,,,
2085,万丰奥威,2006-11-27,2006-01-01,2006-09-30,2006-09-30,合并本期,上市公告书,1050867500.0,1050867500.0,914375106.18,914375106.18,644592.11,27472717.5,32540953.97,,26456623.68,,,0.0,,,8911011.06,58288517.62,857000.0,1691331.6,980059.17,,,59856790.05,8083123.21,0.0,51773666.84,51018885.92,754780.92,,,,,,,,,,,,,,,,,,
2085,万丰奥威,2007-04-16,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1458793821.56,1458793821.56,1284375483.11,1284375483.11,2323207.8,42304831.61,46350590.22,,35554030.52,,,,,,15168190.66,63053868.96,866000.0,5069784.35,1380165.21,,,67609488.1,13467846.01,0.0,54141642.09,56616116.25,-2474474.16,,,,,,,,,,,,,,,,,,
2085,万丰奥威,2007-04-18,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,401956845.79,401956845.79,357748890.08,357748890.08,1071421.59,11807334.27,8562562.92,,8049494.47,,,,,,,14717142.46,,1429662.67,754862.42,,,15391942.71,6336362.92,0.0,9055579.79,10188441.57,-1132861.78,,0.04,0.04,,,,,,,,,,,,,,,
2085,万丰奥威,2007-08-10,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,885494843.04,885494843.04,784320618.95,784320618.95,2402477.81,19621198.79,23594157.91,,17315467.93,1935829.05,,,,,,36305092.6,,2097972.65,1253181.24,,,37149884.01,11769928.3,0.0,25379955.71,24087291.32,1292664.39,,0.08,0.08,,,,,,,,,,,,,,,
2085,万丰奥威,2007-10-19,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1318235747.17,1318235747.17,1164074944.88,1164074944.88,3234484.85,29481302.08,37341063.33,,24160502.74,1935829.05,,,,,,58007620.24,,2368334.75,1690656.24,,,58685298.75,19594136.08,0.0,39091162.67,38180513.12,910649.55,,0.13,0.13,,,,,,,,,,,,,,,
2085,万丰奥威,2008-04-02,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1745630451.95,1745630451.95,1522364325.85,1522364325.85,4711869.12,60563121.39,33690506.69,,36456517.58,-759031.34,1573218.08,1274215.04,,,,91450575.78,,4589683.63,2082145.5,,,93958113.91,27225925.22,0.0,66732188.69,63638394.6,3093794.09,,0.22,0.22,,,,,,,,,,,,,,,
2085,万丰奥威,2008-04-17,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,383543388.65,383543388.65,322588509.63,322588509.63,1955682.96,15795739.82,12540841.15,,12548517.21,,,7915422.92,,,,26029520.8,,443137.63,401721.29,,,26070937.14,6601992.04,0.0,19468945.1,18455317.61,1013627.49,,0.06,0.06,,,,,,,,,,,,,,,
2085,万丰奥威,2008-08-09,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,823016765.01,823016765.01,717617619.04,717617619.04,4887873.67,27507313.18,22823894.81,,22462948.03,,3493700.0,19386998.52,,,,50597814.8,,1482361.76,2001975.99,,,50078200.57,13784253.62,,36293946.95,34250332.07,2043614.88,,0.12,0.12,,,,,,,,,,,,,,,
