机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603818,曲美家居,2015-04-21,2015-01-01,2015-03-31,2015-03-31,合并本期,上市公告书,203128410.53,203128410.53,131441397.6,131441397.6,1673285.79,35155275.97,25202289.37,,1782762.01,0.0,,745500.81,0.0,,0.0,8618900.6,,640729.93,161398.17,0.0,0.0,9098232.36,2791419.45,0.0,6306812.91,6306812.91,0.0,,0.03,0.03,0.0,6306812.91,6306812.91,0.0,,,,,,,,,,,
603818,曲美家居,2015-08-20,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,543800093.63,543800093.63,346581735.3,346581735.3,4640761.98,81663445.08,57737979.1,,2776191.9,2562321.97,,2790153.06,,,,50627811.36,,1255308.9,767878.6,536974.3,,51115241.66,12988017.43,,38127224.23,38127224.23,,,0.19,0.19,,38127224.23,38127224.23,,,,,,,,,,,,
603818,曲美家居,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,888128310.43,888128310.43,557764076.78,557764076.78,7337492.09,131096401.0,85626161.84,,3204080.88,2562321.97,,5211853.75,,,,105749629.62,,4837981.94,918945.26,547548.84,,109668666.3,26207194.29,,83461472.01,83461472.01,,,0.18,0.17,,83461472.01,83461472.01,,,,,,,,,,,,6894.41
603818,曲美家居,2016-04-18,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1255463489.03,1255463489.03,783570975.46,783570975.46,10075038.78,195961078.0,119674047.99,,3318545.82,2298899.44,,10338390.76,,,,150903294.3,,8892732.56,3067138.85,865193.64,,156728888.01,39788546.3,,116940341.71,116940341.71,,,0.26,0.26,,116940341.71,116940341.71,,,,,,,,,,,,8146.24
603818,曲美家居,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,249235821.57,249235821.57,152928728.97,152928728.97,2139175.45,49104591.2,27018933.66,,-142956.43,,,2928716.59,,,,21116065.31,,1296607.92,117427.98,3191.57,,22295245.25,6596646.5,,15698598.75,15698598.75,,,0.03,0.03,,15698598.75,15698598.75,,,,,,,,,,,,6964.05
603818,曲美家居,2016-08-09,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,680136652.54,680136652.54,411954755.33,411954755.33,6216131.25,115839478.61,51637104.25,,-466137.17,2386650.47,,5409533.91,,,,97978203.71,,2891490.01,3282622.25,3521.23,,97587071.47,24971385.05,,72615686.42,72615686.42,,,0.15,0.15,,72615686.42,72615686.42,,,,,,,,,,,,
603818,曲美家居,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,1126001457.29,1126001457.29,680002060.54,680002060.54,9503368.07,182687415.51,82533985.19,,-827448.83,2386650.47,,10072086.82,,,0.0,179787513.16,,3731112.11,4805948.18,20357.31,0.0,178712677.09,45473230.14,0.0,133239446.95,133239446.95,,,0.28,0.28,,133239446.95,133239446.95,,,,,,,,,,,,387207.64
603818,曲美家居,2017-03-28,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1663773607.52,1663773607.52,989310252.62,989310252.62,17534939.96,288652441.19,149335865.89,,-1154585.58,2670321.84,,12570222.49,,,,229994594.09,,7437998.22,4758867.43,50737.98,,232673724.88,47667965.59,,185005759.29,185005759.29,,,0.38,0.38,318000.0,185323759.29,185323759.29,,,,,,,,,,,,387207.84
603818,曲美家居,2017-04-26,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,342967810.34,342967810.34,213729216.21,213729216.21,3959951.05,67670996.33,28984866.37,,-165967.24,,,2559171.55,,,,31347919.17,,872852.55,1207968.44,20845.05,,31012803.28,6132339.39,,24880463.89,24915615.61,-35151.72,,0.05,0.05,,24880463.89,24915615.61,-35151.72,,,,,,,,,,,
603818,曲美家居,2017-08-16,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,882346940.78,882346940.78,544423613.92,544423613.92,10356200.38,130968280.08,69548507.51,,-194406.21,541544.88,,4810575.81,,,,131576082.05,,2307688.32,4079648.16,379788.28,,129804122.21,24135506.34,,105668615.87,105706058.64,-37442.77,,0.22,0.22,-318000.0,105350615.87,105388058.64,-37442.77,,,,,,,,,,,303141.96
