机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600714,金瑞矿业,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,15830129.48,15830129.48,14349175.18,14349175.18,88544.19,919366.18,1916066.72,,1577836.69,,,-186232.14,,,1677.41,-3205414.21,,,123167.02,,,-3328581.23,,0.0,-3328581.23,-3328581.23,,,,,,,,,,,,,,,,,,,
600714,金瑞矿业,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,30662046.57,30662046.57,28292790.84,28292790.84,138775.44,1806640.55,5044598.63,,3560459.15,,,-186232.14,,,5727.46,-8361722.72,602132.28,,256405.28,,,-8015995.72,,0.0,-8015995.72,-8015995.72,,,,,,,,,,,,,,,,,,,
600714,金瑞矿业,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,53076026.1,53076026.1,47989208.64,47989208.64,215775.99,2967207.53,7663054.96,,5446329.31,,,-183207.55,,,174492.34,-11214265.54,602132.28,20000.0,256405.28,,,-10848538.54,,0.0,-10848538.54,-10848538.54,,,,,,,,,,,,,,,,,,,
600714,金瑞矿业,2006-04-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,67130869.63,67130869.63,62566721.21,62566721.21,339896.73,3544340.24,23007388.64,,10115870.05,,,-15781157.08,,,91692.64,-48132811.68,2402132.28,20000.0,256405.28,,,-45967084.68,,0.0,-45967084.68,-45966470.17,-614.51,,,,,,,,,,,,,,,,,,
600714,金瑞矿业,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,13588443.75,13588443.75,11499607.53,11499607.53,101933.26,758485.48,5278094.99,,1904028.91,,,,,,-61660.69,-6015367.11,1045929.71,,106977.46,,,-5076414.86,,0.0,-5076414.86,-5076414.86,,,,,,,,,,,,,,,,,,,
600714,金瑞矿业,2006-08-26,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,27607683.97,27607683.97,25229985.62,25229985.62,199103.94,1871829.78,11006842.43,,3557063.62,,,,,,-59261.53,-14316402.95,1045929.71,72521.54,286385.67,,,-13484337.37,107963.66,0.0,-13592301.03,-13590456.77,-1844.26,,,,,,,,,,,,,,,,,,
600714,金瑞矿业,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,43397106.26,43397106.26,44898301.92,44898301.92,352429.51,2483616.32,17050250.51,,5057471.39,,,,,,291449.99,-26153513.4,1045929.71,101921.54,294572.12,,,-25300234.27,107963.66,0.0,-25408197.93,-25403724.01,-4473.92,,,,,,,,,,,,,,,,,,
600714,金瑞矿业,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,46083344.36,46083344.36,51532828.43,51532828.43,366139.94,3777764.37,52461012.75,,8435731.09,,,2081926.5,,,-3295802.31,-71704008.03,1045929.71,3511734.55,3647495.67,,,-70793839.44,107963.66,0.0,-70901803.1,-70886439.1,-15364.0,,,,,,,,,,,,,,,,,,
600714,金瑞矿业,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,3189017.1,3189017.1,4107301.2,4107301.2,4140.29,357845.02,4097872.47,,1576343.01,,,,,,,-6954484.89,,231948.66,,,,-6722536.23,,0.0,-6722536.23,-6722674.33,138.1,,-0.0445,-0.0445,,,,,,,,,,,,,,,
600714,金瑞矿业,2007-08-25,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,10998877.44,10998877.44,12627761.93,12627761.93,4140.29,827642.58,3837373.07,,4636665.38,,,,,,,-10934705.81,,2098765.27,108699.0,,,-8944639.54,,0.0,-8944639.54,-8946767.06,2127.52,,-0.06,-0.06,,,,,,,,,,,,,,,
600714,金瑞矿业,2007-10-27,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,19723746.63,19723746.63,18815259.66,18815259.66,4140.29,1496769.8,7627120.82,,6585919.23,,,,,,,-14805463.17,,2098765.27,144136.35,,,-12850834.25,,0.0,-12850834.25,-12852910.75,2076.5,,,,,,,,,,,,,,,,,,
600714,金瑞矿业,2008-04-17,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,35207449.36,35207449.36,29160354.44,29160354.44,66590.27,2129981.04,17019654.66,,9625250.02,1858455.2,,,,,,-24652836.27,,27024398.47,144321.35,,,2227240.85,,0.0,2227240.85,2225211.18,2029.67,,0.015,,,,,,,,,,,,,,,,
600714,金瑞矿业,2008-04-17,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,4325972.65,4325972.65,1803355.3,1803355.3,,15364.14,769920.89,,3975795.89,2507870.31,,,,,,-4746333.88,,12744.0,25618.71,,,-4759208.59,,0.0,-4759208.59,-4759208.59,,,-0.0315,,,,,,,,,,,,,,,,
