机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2608,*ST舜船,2011-08-09,2011-01-01,2011-06-30,2011-06-30,合并本期,上市公告书,1420805168.48,1420805168.48,1225570197.02,1225570197.02,2378813.66,-7087858.19,31782969.66,,16602321.38,7370960.0,3682739.0,,,,,147870503.95,,7803669.41,90971.0,4695.0,,155583202.36,30100778.33,,125482424.03,126018902.17,-536478.14,,1.15,1.15,182770.42,125665194.45,126146841.46,-481647.01,,,,,,,,,,,
2608,*ST舜船,2011-10-20,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1953159642.57,1953159642.57,1691537010.52,1691537010.52,2726179.24,-4120365.72,47522761.3,,11949285.84,7127503.37,-1072574.83,,,,,195344693.19,,8628645.21,439780.64,4695.0,,203533557.76,41434998.8,0.0,162098558.96,162673145.89,-574586.93,,1.43,1.35,0.0,162098558.96,162673145.89,-574586.93,,,,,,,,,,,
2608,*ST舜船,2012-04-13,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,2600979927.26,2600979927.26,2272886095.52,2272886095.52,5160492.86,2720748.8,67578175.29,,32754022.37,7370254.04,2017752.25,6608672.41,,,0.0,221136563.04,,10879830.06,655724.52,206638.88,0.0,231360668.58,46900743.04,0.0,184459925.54,184600271.28,-140345.74,,1.51,1.51,-307170.74,184152754.8,184539380.54,-386625.74,,,,,,,,,,,
2608,*ST舜船,2012-04-18,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,565234185.78,565234185.78,527549887.0,527549887.0,834073.59,2964373.24,14187304.2,,15259113.01,-1256151.51,-4642549.5,3983500.0,,5704673.07,0.0,10741209.82,,262805.06,166602.89,123037.45,0.0,10837411.99,3909230.52,0.0,6928181.47,7340196.46,-412014.99,,0.05,0.05,158596.62,7086778.09,7496536.39,-409758.3,,,,,,,,,,,
2608,*ST舜船,2012-08-25,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,1093733336.52,1093733336.52,992327410.66,992327410.66,3886814.71,12387095.04,28797209.89,,23296372.83,1167483.68,-5080285.25,7209900.0,0.0,0.0,0.0,34000564.46,,11088539.96,254280.32,136524.88,0.0,44834824.1,7996061.29,0.0,36838762.81,37178091.1,-339328.29,,0.25,0.25,121386.58,36960149.39,37333716.99,-373567.6,,,,,,,,,,,
2608,*ST舜船,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,1659123273.37,1659123273.37,1517205893.01,1517205893.01,9060935.64,12293066.34,45489174.95,,29732832.6,-990598.73,-4874086.45,16796620.0,,,0.0,58254503.11,,11313254.26,708549.7,142797.31,0.0,68859207.67,12386984.3,0.0,56472223.37,56705609.21,-233385.84,,0.39,0.39,300222.85,56772446.22,57077700.65,-305254.43,,,,,,,,,,,
2608,*ST舜船,2013-04-13,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,2249077995.08,2249077995.08,2060507549.14,2060507549.14,9851971.29,6908382.26,62624098.95,,86596107.7,6042769.94,-8148982.3,20705596.77,,11313094.95,,40416825.22,,29120404.26,1863218.26,197465.87,,67674011.22,20008330.5,,47665680.72,46260130.84,1405549.88,,0.55,0.55,917037.01,48582717.73,46902056.74,1680660.99,,,,,,,,,,,
2608,*ST舜船,2013-04-20,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,568348232.09,568348232.09,515957623.57,515957623.57,819460.45,3827807.6,18065553.73,,23029164.89,723569.89,-106081.03,11178639.06,,-2328331.3,,14669278.69,,1398285.25,46797.78,9397.78,,16020766.16,6862344.23,,9158421.93,10581147.58,-1422725.65,,0.07,0.07,956824.97,10115246.9,11250925.06,-1135678.16,,,,,,,,,,,
2608,*ST舜船,2013-08-17,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,1273972032.19,1273972032.19,1119069194.52,1119069194.52,1704599.47,13350909.79,35402532.14,,48665777.56,7868136.18,1008074.05,24123947.74,,,,73042904.32,,18982407.93,56346.32,18804.78,,91968965.93,20394265.06,,71574700.87,72827369.72,-1252668.85,,0.33,0.33,546204.36,72120905.23,73209712.77,-1088807.54,,,,,,,,,,,
2608,*ST舜船,2013-10-25,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,2355157310.58,2355157310.58,2134304965.57,2134304965.57,2353155.91,12738369.66,50170213.81,,71138797.43,6757240.73,1008074.05,30688072.74,,,,109390714.26,,26105617.41,453996.13,32307.01,,135042335.54,32925315.7,,102117019.84,102148174.98,-31155.14,,0.46,0.46,583601.34,102700621.18,102556695.92,143925.26,,,,,,,,,,,
