机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600300,维维股份,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,787014466.23,787014466.23,645811269.87,645811269.87,736035.14,63950626.94,18823977.68,,16612440.07,,,-4083662.6,,,13545154.96,50541608.89,352852.49,676079.05,231424.54,,,51339115.89,12195353.57,471755.93,39615518.25,38672807.67,942710.58,,,,,,,,,,,,,,,,,,
600300,维维股份,2005-08-29,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1580982334.29,1580982334.29,1320403849.31,1320403849.31,1366600.07,119835143.59,46195707.64,,28616684.95,,,-5630224.57,,,23932118.44,82866242.6,2623137.86,943474.33,781364.01,,,85651490.78,21880070.96,1434384.36,65205804.18,60963680.94,4242123.24,,,,,,,,,,,,,,,,,,
600300,维维股份,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,2261453939.64,2261453939.64,1857909843.08,1857909843.08,2255951.32,201592667.37,69843433.43,,43799083.43,,,-5750023.61,,,37075196.19,117378133.59,3179707.56,3104949.15,2730443.99,,,120932346.31,36309125.74,-2390540.93,82232679.64,80887296.45,1345383.19,,,,,,,,,,,,,,,,,,
600300,维维股份,2006-03-30,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2915720864.53,2915720864.53,2408645035.52,2408645035.52,3788890.02,270698287.75,110762669.28,,49018749.34,,,-5874324.05,,,54336754.33,121269662.9,8172900.0,10006062.42,7186827.32,,,132261798.0,43974442.65,-1132903.94,87154451.41,91231879.27,-4077427.86,,,,,,,,,,,,,,,,,,
600300,维维股份,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,657806862.42,657806862.42,518460455.89,518460455.89,840409.78,78270535.74,23606827.74,,3027835.4,,,-116836.05,,,14515572.92,47999534.74,355751.57,107930.16,1407106.16,,,47056110.31,16939653.05,0.0,30116457.26,31730923.27,-1614466.01,,,,,,,,,,,,,,,,,,
600300,维维股份,2006-08-05,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1485623315.96,1485623315.96,1221872867.09,1221872867.09,1569270.66,137174382.79,47040015.25,,10371506.28,,,-460671.08,,,23848776.88,90983379.69,1655052.95,260630.03,4532664.13,,,88366398.54,26140657.82,0.0,62225740.72,63042810.39,-817069.67,,,,,,,,,,,,,,,,,,
600300,维维股份,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2404920348.86,2404920348.86,2021683448.6,2021683448.6,2331015.89,207464323.1,71598946.85,,14734559.66,,,-596576.34,,,34074846.33,120586324.75,1758940.44,416966.2,5887787.13,,,116874444.26,40727512.38,0.0,76146931.88,78055803.78,-1908871.9,,,,,,,,,,,,,,,,,,
600300,维维股份,2007-02-10,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3145627654.18,3145627654.18,2672288187.41,2672288187.41,3129899.6,263519489.13,111217640.75,,26871759.92,,,-10478011.08,,,45627488.19,103750154.48,13729500.0,10385050.23,15355080.71,,,112509624.0,53730947.91,0.0,58778676.09,70729583.12,-11950907.03,,,,,,,,,,,,,,,,,,
600300,维维股份,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,952764830.39,952764830.39,781050169.01,781050169.01,1426450.52,82020413.1,30920927.36,,9311067.85,,,1842401.13,1842401.13,,,49878203.68,,640109.81,1431913.36,547017.49,,49086400.13,14096961.2,0.0,34989438.93,33668843.9,1320595.03,,0.051,0.051,,,,,,,,,,,,,,,
600300,维维股份,2007-08-17,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1736958508.17,1736958508.17,1446963393.86,1446963393.86,2222109.23,130620157.02,53529636.39,,18188288.11,,,3337257.91,3099285.45,,,88772181.47,,2971006.52,2941653.92,,,88801534.07,21616892.35,0.0,67184641.72,63601962.48,3582679.24,,0.096,0.096,,,,,,,,,,,,,,,
600300,维维股份,2007-10-23,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,2589458116.39,2589458116.39,2159085330.77,2159085330.77,3628912.34,211254326.67,81786187.45,,30156673.92,,,12810448.84,7127367.88,,,116357134.08,,4192207.78,5588836.38,2739508.73,,114960505.48,31912571.49,0.0,83047933.99,79458111.77,3589822.22,,0.12,0.12,,,,,,,,,,,,,,,
