机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2604,龙力生物,2011-07-27,2011-01-01,2011-06-30,2011-06-30,合并本期,上市公告书,620679365.21,620679365.21,496316544.49,496316544.49,11170105.54,21757081.46,25334724.63,,13710915.66,,,,,,,52389993.43,,4075374.43,62970.0,,,56402397.86,9242976.7,0.0,47159421.16,47159421.16,,,0.31,0.31,,47159421.16,47159421.16,,,,,,,,,,,,
2604,龙力生物,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,902708658.41,902708658.41,725016796.07,725016796.07,15967845.33,28953460.92,40233232.0,,19730929.17,,,,,,,72806394.92,,6292379.61,78970.0,,,79019804.53,12686672.33,0.0,66333132.2,66333132.2,,,0.41,0.41,,66333132.2,66333132.2,,,,,,,,,,,,
2604,龙力生物,2012-03-27,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1232561088.16,1232561088.16,989082000.9,989082000.9,21862997.85,40042010.21,59694360.49,,25425242.04,3471480.38,,,,,0.0,92982996.29,,8192250.06,81730.86,,0.0,101093515.49,15424639.13,0.0,85668876.36,85668876.36,,,0.54,0.54,,85668876.36,85668876.36,,,,,,,,,,,,
2604,龙力生物,2012-04-18,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,286648438.53,286648438.53,230780577.37,230780577.37,6054426.93,9207023.63,12208117.49,,3618502.33,,,,,,0.0,24779790.78,,1934807.68,1289489.24,,0.0,25425109.22,3627096.9,0.0,21798012.32,21798012.32,,,0.12,0.12,,21798012.32,21798012.32,,,,,,,,,,,,
2604,龙力生物,2012-08-28,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,543813492.07,543813492.07,435259134.35,435259134.35,11643033.76,19237641.99,28569501.19,,6942724.48,-2600224.15,0.0,1943572.67,0.0,0.0,0.0,46705253.12,,4470801.28,350052.54,0.0,0.0,50826001.86,7367034.0,0.0,43458967.86,43458967.86,0.0,,0.23,0.23,0.0,43458967.86,43458967.86,0.0,,,,,,,,,,,
2604,龙力生物,2012-10-25,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,769203648.32,769203648.32,610574123.85,610574123.85,17012083.91,26183468.13,44331855.64,,10118287.15,-2600224.15,,543572.67,,,0.0,64127626.46,,7978846.41,415702.54,,0.0,71690770.33,10570631.25,0.0,61120139.08,61120139.08,0.0,,0.33,0.33,0.0,61120139.08,61120139.08,0.0,,,,,,,,,,,
2604,龙力生物,2013-03-27,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1014165403.32,1014165403.32,804729502.01,804729502.01,21218710.52,35803665.58,58410706.62,,19576497.51,-456802.28,,1433088.55,,,,76316211.91,,10642776.05,415779.01,,,86543208.95,14428206.63,,72115002.32,72115002.32,,,0.39,0.39,,72115002.32,72115002.32,,,,,,,,,,,,
2604,龙力生物,2013-04-25,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,219812061.26,219812061.26,164530851.56,164530851.56,4808128.3,6984802.78,11757726.26,,9080728.44,,,,,,,22649823.92,,2350347.07,271634.79,,,24728536.2,3783179.7,,20945356.5,20945356.5,,,0.1,0.1,,20945356.5,20945356.5,,,,,,,,,,,,
2604,龙力生物,2013-08-26,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,433327994.45,433327994.45,314064321.2,314064321.2,9249834.34,14437666.99,30730112.16,,19781529.03,331331.0,,,,,,44733199.73,,4348929.39,271634.79,,,48810494.33,7806137.97,,41004356.36,41308966.95,-304610.59,,0.21,0.21,,41004356.36,41308966.95,-304610.59,,,,,,,,,,,
2604,龙力生物,2013-10-29,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,663303575.1,663303575.1,482410684.1,482410684.1,15256526.14,22656470.31,49989247.63,,31301449.74,164990.0,,,,,,61524207.18,,6474666.07,271634.79,,,67727238.46,10984097.84,,56743140.62,56743140.62,,,0.27,0.27,,56743140.62,56743140.62,,,,,,,,,,,,
2604,龙力生物,2014-03-26,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,903213030.47,903213030.47,663653609.26,663653609.26,21519201.58,31914407.7,68212468.73,,40911425.53,-430530.56,,0.0,,,,77432448.23,,9642080.21,278115.87,0.0,,86796412.57,14813244.07,,71983168.5,72342016.68,-358848.18,,0.3,0.3,,71983168.5,72342016.68,-358848.18,,,,,,,,,,,
2604,龙力生物,2014-04-29,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,190061693.52,190061693.52,136986155.91,136986155.91,5527049.85,7399991.13,13197939.63,,8712376.14,,,,,,0.0,18238180.86,,1950414.36,,,0.0,20188595.22,3606754.07,0.0,16581841.15,16600040.72,-18199.57,,0.07,0.07,0.0,16581841.15,16600040.72,-18199.57,,,,,,,,,,,
2604,龙力生物,2014-08-22,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,376733687.96,376733687.96,267373370.99,267373370.99,11215255.14,16209249.43,33847132.19,,17632607.42,1628578.44,,,,,,28827494.35,,48619179.56,,,,77446673.91,5820371.39,,71626302.52,72100746.71,-474444.19,,0.28,0.28,0.0,71626302.52,72100746.71,-474444.19,,,,,,,,,,,
2604,龙力生物,2014-10-28,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,559070284.71,559070284.71,391872850.57,391872850.57,16202848.14,24380668.71,56796954.35,,30759386.45,867918.43,,,,,,38189658.06,,56491581.87,30000.0,,,94651239.93,8288839.89,,86362400.04,87322951.78,-960551.74,,0.32,0.32,0.0,86362400.04,87322951.78,-960551.74,,,,,,,,,,,
2604,龙力生物,2015-03-26,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,757070540.05,757070540.05,533047980.67,533047980.67,20454302.2,40656223.16,80924102.64,,41173143.49,2480347.37,,,,,,38334440.52,,66017655.56,128324.26,98321.44,,104223771.82,19466774.51,,84756997.31,85897807.09,-1140809.78,,0.27,0.27,2595.61,84759592.92,85900402.7,-1140809.78,,,,,,,,,,,
2604,龙力生物,2015-04-22,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,167887341.86,167887341.86,124304332.09,124304332.09,1626968.21,8472952.54,14237643.1,,10861381.3,357966.15,,,,,,8026098.47,,6110906.95,,,,14137005.42,2373620.81,,11763384.61,11857229.12,-93844.51,,0.04,0.04,,11763384.61,11857229.12,-93844.51,,,,,,,,,,,
2604,龙力生物,2015-08-26,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,370891482.2,370891482.2,271478769.38,271478769.38,4114657.88,17347914.06,29619241.27,,17517587.0,1896239.47,,,,,,28917073.14,,13022869.34,767.2,,,41939175.28,7012013.49,,34927161.79,35240076.56,-312914.77,,0.1,0.1,-11975.61,34915186.18,35228100.95,-312914.77,,,,,,,,,,,
2604,龙力生物,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,591685205.89,591685205.89,429070170.88,429070170.88,6829351.25,27668982.24,57624039.88,,26820160.87,572238.29,,,,,,43100262.48,,19975993.01,134747.8,,,62941507.69,11642461.98,,51299045.71,52140150.43,-841104.72,,0.15,0.15,-7980.0,51291065.71,52132170.43,-841104.72,,,,,,,,,,,
