机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600456,宝钛股份,2005-04-22,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,216343888.83,216343888.83,168119333.97,168119333.97,1268910.87,2578602.39,9614871.94,,3191603.09,,,,,,2988923.43,34559490.0,,,7986.0,,,34551504.0,5182725.6,0.0,29368778.4,29368778.4,,,,,,,,,,,,,,,,,,,
600456,宝钛股份,2005-07-16,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,579012654.98,579012654.98,413197850.87,413197850.87,3889162.84,4463289.05,82075387.91,,5975567.38,,,,,,11685792.92,81097189.85,,148884.16,859120.86,,,80386953.15,24066594.43,0.0,56320358.72,56320358.72,,,,,,,,,,,,,,,,,,,
600456,宝钛股份,2005-10-11,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,901747805.74,901747805.74,667448083.02,667448083.02,4955043.33,7446977.4,87105763.67,,9602398.97,,,,,,14811132.37,140000671.72,,148884.16,924087.96,,,139225467.92,32892371.65,0.0,106333096.27,106333096.27,,,,,,,,,,,,,,,,,,,
600456,宝钛股份,2006-02-17,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1155074114.91,1155074114.91,842315152.91,842315152.91,5127897.91,13155450.67,98594355.14,,12458956.46,,,,,,17539319.78,200961621.6,,187962.27,924087.96,,,200225495.91,41756155.0,0.0,158469340.91,158469340.91,,,,,,,,,,,,,,,,,,,
600456,宝钛股份,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,426214611.23,426214611.23,316848871.83,316848871.83,1986371.47,1841229.26,10296979.6,,2963255.81,,,,,,5070866.9,97348770.16,,1432447.5,192837.74,,,98588379.92,14788256.99,0.0,83800122.93,83800122.93,,,,,,,,,,,,,,,,,,,
600456,宝钛股份,2006-07-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,847942924.76,847942924.76,617009038.16,617009038.16,2878898.45,5148410.62,26872416.72,,7644159.27,,,,,,9215556.07,197605557.61,,1441067.5,322809.16,,,198723815.95,30210949.39,0.0,168512866.56,168512866.56,,,,,,,,,,,,,,,,,,,
600456,宝钛股份,2006-10-21,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1259421457.66,1259421457.66,937194710.51,937194710.51,2878898.45,8303960.65,37368851.69,,12245873.31,,,,,,30007896.44,291437059.49,,1441067.5,522809.16,,,292355317.83,43075594.68,0.0,249279723.15,249279723.15,,,,,,,,,,,,,,,,,,,
600456,宝钛股份,2007-03-22,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1720933513.6,1720933513.6,1299972120.7,1299972120.7,5255973.17,14124710.34,10833969.42,,16640624.86,,,,,,21240825.46,395346940.57,,1441067.5,3221037.16,,,393566970.91,51661181.51,0.0,341905789.4,341905789.4,,,,,,,,,,,,,,,,,,,
600456,宝钛股份,2007-04-11,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,530635483.48,530635483.48,404066062.89,404066062.89,1074933.75,3741452.31,18665997.39,,2777738.41,,,,,,,100309298.73,,5990.0,,,,100315288.73,15417063.52,0.0,84898225.21,86377306.04,-1479080.83,,0.21,0.21,,,,,,,,,,,,,,,
600456,宝钛股份,2007-07-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1078781134.64,1078781134.64,719175939.82,719175939.82,3528676.15,10035104.3,40465246.82,,8855010.02,7097374.11,,-1386508.69,,,,288237274.73,,5990.0,2148438.45,,,286094826.28,43129754.02,0.0,242965072.26,242965072.26,,,0.6,0.58,,,,,,,,,,,,,,,
