机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603100,川仪股份,2014-07-15,2014-01-01,2014-03-31,2014-03-31,合并本期,招募说明书,718863503.94,718863503.94,538666835.76,538666835.76,4539516.64,66180662.07,67185892.86,,17068305.18,8273991.95,168293.01,7936987.47,8221615.96,,0.0,25053579.96,,2491545.5,123200.39,74333.19,0.0,27421925.07,3390116.34,0.0,24031808.73,24196679.64,-164870.91,,0.08,0.08,,24031808.73,24196679.64,-164870.91,,,,,,,,,,,
603100,川仪股份,2014-08-04,2014-01-01,2014-06-30,2014-06-30,合并本期,上市公告书,1655216682.39,1655216682.39,1234249098.92,1234249098.92,9784145.39,155993614.47,143636594.11,,36671831.64,24226551.44,76426.2,31913867.54,28400647.97,,0.0,82645140.16,,5933806.39,893091.95,222944.33,0.0,87685854.6,10264500.53,0.0,77421354.07,77977899.28,-556545.21,,0.26,0.26,,77421354.07,77977899.28,-556545.21,,,,,,,,,,,
603100,川仪股份,2014-10-31,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,2413138510.63,2413138510.63,1790699674.48,1790699674.48,13618220.01,233913457.76,218103528.97,,51254231.49,28540460.46,59701.5,59005760.52,49963784.89,,,136074399.48,,7914080.48,1202187.29,446871.46,,142786292.67,16142140.53,,126644152.14,126972327.54,-328175.4,,0.4,0.4,,126644152.14,126972327.54,-328175.4,,,,,,,,,,,
603100,川仪股份,2015-04-08,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,3346260133.71,3346260133.71,2485355001.22,2485355001.22,20477024.55,333685544.54,308675303.35,,63801125.19,46963403.21,140277.26,74936930.26,63094206.04,,,162379939.17,,18895059.13,3414807.18,1892445.94,,177860191.12,22229150.02,,155631041.1,159435624.86,-3804583.76,,0.47,0.47,-6356777.07,149274264.03,153396149.39,-4121885.36,,,,,,,,,,,
603100,川仪股份,2015-04-29,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,697169579.76,697169579.76,516054034.41,516054034.41,4736131.18,70315769.94,70414982.4,,11753685.9,8441827.13,,10584484.09,10584484.09,,,26037632.89,,2221388.81,106198.5,69892.46,,28152823.2,3800251.89,,24352571.31,25052849.44,-700278.13,,0.06,0.06,6106418.56,30458989.87,31159268.0,-700278.13,,,,,,,,,,,
603100,川仪股份,2015-08-28,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,1568254824.86,1568254824.86,1154608099.64,1154608099.64,9763721.6,154478701.16,144964280.49,,24950148.48,33352538.06,0.0,29144664.41,22757446.94,,,75281999.84,,6233227.32,1077871.68,78190.64,,80437355.48,8169608.68,,72267746.8,73394652.88,-1126906.08,,0.19,0.19,24392661.74,96660408.54,97787314.62,-1126906.08,,,,,,,,,,,
603100,川仪股份,2015-10-31,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,2299014378.53,2299014378.53,1664271435.56,1664271435.56,14836293.26,242532209.09,226461710.34,,35221833.72,38938023.52,,45330660.9,40250309.33,,,122083533.94,,9743871.19,2569323.31,173455.8,,129258081.82,16133761.09,,113124320.73,114754484.76,-1630164.03,,0.29,0.29,-5527523.87,107596796.86,109226960.89,-1630164.03,,,,,,,,,,,118332.74
603100,川仪股份,2016-04-09,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,3155352101.65,3155352101.65,2301935382.7,2301935382.7,20316844.72,344656506.51,308678007.31,,45691494.81,41887911.42,,53627803.86,47251480.89,,,145813758.04,,31292504.31,3768398.25,680843.96,,173337864.1,25572440.58,,147765423.52,152882284.84,-5116861.32,,0.39,0.39,-11809247.91,135956175.61,140745200.13,-4789024.52,,,,,,,,,,,138712.5
603100,川仪股份,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,663390352.91,663390352.91,464009172.5,464009172.5,5537061.53,80037132.15,68451664.18,,9518105.16,14505224.99,,3730035.39,3730035.39,,,25062027.79,,2932526.26,946609.62,510571.04,,27047944.43,4116560.5,,22931383.93,24059759.11,-1128375.18,,0.06,0.06,-13020807.85,9910576.08,11038951.26,-1128375.18,,,,,,,,,,,87432.03
603100,川仪股份,2016-08-27,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1483503648.21,1483503648.21,1028478759.33,1028478759.33,9613066.56,181568080.08,144984161.95,,20273635.06,47449085.9,,15482318.48,7654880.31,,,66619177.81,,8251150.87,2363047.62,760354.88,,72507281.06,11086308.48,,61420972.58,63806932.27,-2385959.69,,0.16,0.16,-14949773.52,46471199.06,48857158.75,-2385959.69,,,,,,,,,,,87432.03
603100,川仪股份,2016-10-29,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,2231861934.87,2231861934.87,1544475689.35,1544475689.35,13092698.67,285626105.87,228562824.34,,30818375.82,57835081.36,,26180133.79,18352695.62,,,97631293.25,,12511895.81,3270056.0,946591.83,,106873133.06,15234351.61,,91638781.45,95418823.37,-3780041.92,,0.24,0.24,-2857104.91,88781676.54,92561718.46,-3780041.92,,,,,,,,,,,192919.73
603100,川仪股份,2017-04-15,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,3261196844.49,3261196844.49,2297330664.68,2297330664.68,24412812.31,398749260.18,339546614.57,,39275381.9,67190011.51,43471.91,31642725.56,25384543.9,,,126378296.81,,25770275.67,7366539.59,1228356.05,,144782032.89,20026863.61,,124755169.28,129004480.61,-4249311.33,,0.33,0.33,-172158.77,124583010.51,129122484.24,-4539473.73,,,,,,,,,,,744589.91
