机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601016,节能风电,2014-08-20,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,590496582.0,590496582.0,268932959.0,268932959.0,1759015.0,0.0,26574424.0,,179566684.0,,,198935.0,198935.0,,0.0,113862435.0,,31548937.0,22962.0,15208.0,0.0,145388410.0,13248442.0,0.0,132139968.0,104766448.0,27373520.0,,0.065,,,132139968.0,104766448.0,27373520.0,,,,,,,,,,,
601016,节能风电,2014-10-28,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,813415981.1,813415981.1,409782596.73,409782596.73,2312749.11,,39572778.12,,275837289.03,,,398408.54,398408.54,,,86308976.65,,44095311.25,28677.6,16293.44,,130375610.3,13328467.46,,117047142.84,91888058.53,25159084.31,,0.057,,,117047142.84,91888058.53,25159084.31,,,,,,,,,,,
601016,节能风电,2015-03-18,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,1183313530.91,1183313530.91,570835429.13,570835429.13,4067197.35,,60356849.05,,373350391.18,,,604.98,604.98,,,174704269.18,,76151806.38,78754.87,66370.71,,250777320.69,23545076.09,,227232244.6,182042215.69,45190028.91,,0.111,,,227232244.6,182042215.69,45190028.91,,,,,,,,,,,
601016,节能风电,2015-04-29,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,352654745.67,352654745.67,160458549.01,160458549.01,1318840.7,,15407428.03,,97738548.44,448306.24,,-1267709.66,-1267709.66,,,76015363.59,,17971458.26,116696.37,,,93870125.48,11687275.55,,82182849.93,63733364.41,18449485.52,,0.036,,,82182849.93,63733364.41,18449485.52,,,,,,,,,,,
601016,节能风电,2015-08-21,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,750052892.98,750052892.98,334928978.01,334928978.01,2626166.65,,37516236.46,,202140797.7,462102.25,,-1191938.95,-1191938.95,,,171186672.96,,37919225.26,476517.62,349821.25,,208629380.6,22090624.24,,186538756.36,148263189.72,38275566.64,,0.083,,,186538756.36,148263189.72,38275566.64,,,,,,,,,,,
601016,节能风电,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,1035814121.7,1035814121.7,513558389.48,513558389.48,3416059.14,,56752384.3,,299824321.78,,,-1191938.95,-1191938.95,,,161071028.05,,54977720.83,1717064.78,1590368.41,,214331684.1,24468112.3,,189863571.8,145611378.68,44252193.12,,0.082,,,189863571.8,145611378.68,44252193.12,,,,,,,,,,,19149.18
601016,节能风电,2016-03-31,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1359369893.54,1359369893.54,705557092.3,705557092.3,5522491.03,,79763437.05,,392503620.97,,,8279.75,-1393231.21,,,176031531.94,,123271183.67,1820910.18,1598925.63,,297481805.43,31285554.13,,266196251.3,203361221.06,62835030.24,,0.114,,,266196251.3,203361221.06,62835030.24,,,,,,,,,,,26270.44
601016,节能风电,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,379457949.98,379457949.98,187141124.74,187141124.74,2511228.1,,20420297.54,,77870060.63,,,3828520.54,,,,95343759.51,,21093122.28,,,,116436881.79,18996954.44,,97439927.35,71108620.33,26331307.02,,0.034,,,97439927.35,71108620.33,26331307.02,,,,,,,,,,,
601016,节能风电,2016-08-12,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,778402164.84,778402164.84,382099095.1,382099095.1,4910819.06,,48370107.22,,156852129.91,,,8038102.14,,,,194208115.69,,45739101.6,1528298.03,1525467.21,,238418919.26,42206473.93,,196212445.33,149880679.23,46331766.1,,0.072,,-2469477.77,193742967.56,147286348.76,46456618.8,,,,,,,,,,,
601016,节能风电,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,1047545822.06,1047545822.06,574068169.42,574068169.42,6346038.29,,66502607.22,,238458728.76,,,10082043.73,,,0.0,172252322.1,,61630766.93,1980505.49,1955492.88,0.0,231902583.54,45233125.41,0.0,186669458.13,133921865.51,52747592.62,,0.064,,-10162717.49,176506740.64,128402694.07,48104046.57,,,,,,,,,,,32626.01
601016,节能风电,2017-02-28,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1415192368.08,1415192368.08,778515699.63,778515699.63,10571483.15,,92299612.17,,320674104.58,,,12339792.11,1301811.44,,,225471260.66,,112900985.22,1753944.45,21118.92,,336618301.43,67265996.83,,269352304.6,188596846.22,80755458.38,,0.091,,-4553146.72,264799157.88,185800984.63,78998173.25,,,,,,,,,,,40982.23
601016,节能风电,2017-04-26,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,431682802.14,431682802.14,206173633.44,206173633.44,3393577.12,,20874925.53,,84495126.15,,,,,,,116745539.9,,19974209.73,2134.61,134.61,,136717615.02,19231886.82,,117485728.2,99532258.16,17953470.04,,0.048,,18691597.44,136177325.64,118705002.27,17472323.37,,,,,,,,,,,346.58
601016,节能风电,2017-08-15,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,929238217.54,929238217.54,434186230.24,434186230.24,6742134.84,,48588538.41,,178375001.04,,,-173944.48,,,,288959972.0,,14711412.87,41173.49,18563.49,,303630211.38,39360823.7,,264269387.68,229658626.16,34610761.52,,0.055,,30909812.2,295179199.88,257106189.09,38073010.79,,,,,,,,,,,12831.77
