机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600225,天津松江,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,108476418.41,108476418.41,98185321.71,98185321.71,45602.43,2316967.62,6544922.29,,2260787.56,,,15802.4,,,2177584.34,1316203.54,1236900.0,22753.0,235361.0,,,2340495.54,347798.14,0.0,1992697.4,612494.84,1380202.56,,,,,,,,,,,,,,,,,,
600225,天津松江,2005-08-26,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,205644453.54,205644453.54,194295124.93,194295124.93,33914.72,3859279.03,12668725.79,,9550201.35,,,16103336.04,,,2125997.55,3466541.31,1366900.0,43838.3,2036358.05,,,2840921.56,165837.06,0.0,2675084.5,3262087.91,-587003.41,,,,,,,,,,,,,,,,,,
600225,天津松江,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,254876881.14,254876881.14,238080292.56,238080292.56,107822.01,5823939.77,17602992.8,,11845292.83,,,16075105.38,,,1638930.91,-869422.54,3514905.99,51072.47,2210638.94,,,485916.98,-318489.03,0.0,804406.01,1353530.42,-549124.41,,,,,,,,,,,,,,,,,,
600225,天津松江,2006-04-27,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,152191148.37,152191148.37,131876366.51,131876366.51,,8686006.56,67695004.94,,27328067.41,,,-177474972.24,,,-1838630.04,-262707899.33,4042500.0,882906.77,40069433.99,,,-297851926.55,124176.78,0.0,-297976103.33,-277561748.28,-20414355.05,,,,,,,,,,,,,,,,,,
600225,天津松江,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,35221962.72,35221962.72,34566384.16,34566384.16,,1029917.03,3501693.71,,2326338.33,,,7455887.59,,,-570655.46,682861.62,711300.0,461887.23,18600.0,,,1837448.85,,0.0,1837448.85,1881800.04,-44351.19,,,,,,,,,,,,,,,,,,
600225,天津松江,2006-08-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,42754232.43,42754232.43,40640820.39,40640820.39,125589.81,1134918.56,3302273.29,,3599997.8,,,7008642.19,,,-579081.7,380193.07,711300.0,484667.23,34139.34,,,1542020.96,68976.82,0.0,1473044.14,1661533.94,-188489.8,,,,,,,,,,,,,,,,,,
600225,天津松江,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,56451606.76,56451606.76,61116197.53,61116197.53,405409.42,1608240.67,19760900.22,,5453285.59,,,5362617.02,,,-1637920.43,-28167730.08,711300.0,530895.16,148664.0,,,-27074198.92,199995.88,0.0,-27274194.8,-24848287.55,-2425907.25,,,,,,,,,,,,,,,,,,
600225,天津松江,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,101342850.14,101342850.14,100645981.84,100645981.84,247291.31,5976446.78,233256069.27,,40106940.47,,,-47164063.53,,,-1363714.44,-327417657.5,711300.0,890761.38,134832152.21,,,-460647748.33,542578.4,67884566.95,-393305759.78,-384415479.85,-8890279.93,,,,,,,,,,,,,,,,,,
600225,天津松江,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,11587956.5,11587956.5,10775693.32,10775693.32,6216.0,1374130.05,2854179.63,,461939.12,,,,,,,-3884201.62,,29351.65,81749.62,80335.57,,-3936599.59,50235.14,0.0,-3986834.73,-3224165.15,-762669.58,,-0.01,-0.01,,,,,,,,,,,,,,,
600225,天津松江,2007-08-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,14209726.77,14209726.77,14448431.32,14448431.32,16251.0,1374707.53,6175055.76,,449621.75,3912261.91,,-1544909.94,,,,-13711512.44,,35476.65,115625.17,,,-13791660.96,104880.6,0.0,-13896541.56,-12928073.29,-968468.27,,-0.058,-0.058,,,,,,,,,,,,,,,
600225,天津松江,2007-10-31,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,21560263.08,21560263.08,19941737.62,19941737.62,202762.66,1658584.37,10264790.59,,28407446.21,18990967.31,141565.0,-2724737.6,,,,-60489198.28,,1624972.73,1937923.9,,,-60802149.45,-38607.23,0.0,-60763542.22,-57716438.47,-3047103.75,,-0.112,-0.112,,,,,,,,,,,,,,,
600225,天津松江,2008-04-30,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,57541820.79,57541820.79,50743635.44,50743635.44,207676.18,2720014.31,16086537.87,,39148997.03,24635575.41,30980.0,114786185.85,-24136398.51,,,38816550.4,,11435137.28,2207658.37,2133206.79,,48044029.31,88622.45,0.0,47955406.86,48932949.9,-977543.04,,0.22,0.22,,,,,,,,,,,,,,,
600225,天津松江,2008-04-30,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,7913086.66,7913086.66,6779833.25,6779833.25,84482.52,802084.79,4859388.87,,6831882.58,-24756.56,,156001.75,,,,-11263827.04,,12854322.92,58422.12,,,1532073.76,,0.0,1532073.76,1665863.34,-133789.58,,0.01,0.01,,,,,,,,,,,,,,,
600225,天津松江,2008-08-25,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,10546458.21,10546458.21,10388852.81,10388852.81,228426.22,1141749.51,9590979.41,,19492006.69,11457068.23,,54832253.16,-10157103.89,,,13079628.5,,49707907.84,66132.98,575.0,,62721403.36,9199.77,0.0,62712203.59,63770544.38,-1058340.79,,0.29,0.29,,,,,,,,,,,,,,,
600225,天津松江,2008-10-31,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,17709248.55,17709248.55,13950010.78,13950010.78,541380.35,1467780.63,13775859.29,,25678127.7,11407068.23,,50299348.88,-14774107.05,,,1188370.45,,71856319.08,141502.28,575.0,,72903187.25,2272012.22,0.0,70631175.03,70879423.08,-248248.05,,0.321,0.321,,,,,,,,,,,,,,,
600225,天津松江,2009-04-28,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,52681370.59,52681370.59,43827919.91,43827919.91,887804.43,4540338.92,24095526.27,,38275579.31,19668788.96,0.0,31337926.61,-33735528.31,,,-47276660.6,,114410526.49,344402.84,,,66789463.05,2666546.35,0.0,64122916.7,64504210.81,-381294.11,,0.29,0.29,,,,,,,,,,,,,,,
