机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300056,三维丝,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,16805973.01,16805973.01,11558533.32,11558533.32,,1459570.57,3712204.69,,402792.23,69649.88,,,,,,-396777.68,,795887.8,61.4,,,399048.72,52366.52,0.0,346682.2,346682.2,,,0.01,0.01,,,,,,,,,,,,,,,
300056,三维丝,2010-08-21,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,73966137.91,73966137.91,51720361.36,51720361.36,201731.06,3239865.33,6091356.32,,244192.03,1801891.58,,,,,,10666740.23,,1879025.54,61.4,,,12545704.37,1875825.13,0.0,10669879.24,10669879.24,,,0.2238,0.2238,,10669879.24,10669879.24,,,,,,,,,,,,
300056,三维丝,2010-10-28,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,110506424.56,110506424.56,76857985.94,76857985.94,213718.37,5024503.95,9655323.22,,-543740.49,2407295.28,,,,,,16891338.29,,3071015.53,6765.45,,,19955588.37,2998967.2,0.0,16956621.17,16956621.17,,,0.35,0.35,,16956621.17,16956621.17,,,,,,,,,,,,
300056,三维丝,2011-04-20,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,170668939.18,170668939.18,120342625.77,120342625.77,482725.46,9751028.81,19731238.82,,192760.74,3531052.88,0.0,3230096.0,0.0,0.0,,19867602.7,,5949599.78,37685.22,,,25779517.26,4618166.29,0.0,21161350.97,21161350.97,,,0.42,0.42,,21161350.97,21161350.97,,,,,,,,,,,,
300056,三维丝,2011-04-30,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,31612157.62,31612157.62,22721177.56,22721177.56,7391.81,2684002.31,4550938.49,,-1181191.05,-111013.06,,741096.83,,,,3681948.39,,828423.47,,,,4510371.86,740487.96,0.0,3769883.9,3811202.46,-41318.56,,0.0733,0.0733,,3769883.9,3811202.46,-41318.56,,,,,,,,,,,
300056,三维丝,2011-08-24,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,114001315.78,114001315.78,80372356.21,80372356.21,34685.78,8822690.84,10119564.21,,-2005591.17,2133831.86,,1399730.6,,,,15923508.65,,1370326.94,9835.53,,,17284000.06,2858884.87,0.0,14425115.19,14399253.07,25862.12,,0.2769,0.2769,,14425115.19,14399253.07,25862.12,,,,,,,,,,,
300056,三维丝,2011-10-25,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,198739889.34,198739889.34,139523529.56,139523529.56,501362.27,14610919.44,19764270.36,,-960456.44,4049971.49,,1840049.83,,,,23090342.49,,3206600.47,201808.28,,,26095134.68,4301121.62,0.0,21794013.06,21975430.69,-181417.63,,0.42,0.42,,21794013.06,21975430.69,-181417.63,,,,,,,,,,,
300056,三维丝,2012-02-29,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,285846227.9,285846227.9,203664787.58,203664787.58,98534.59,21358307.63,27901773.9,,3284408.92,7456908.65,-548090.65,4829147.27,,,0.0,26362563.25,,6252667.38,29498.78,,0.0,32585731.85,5005946.27,0.0,27579785.58,27963244.24,-383458.66,,0.54,0.53,,27579785.58,27963244.24,-383458.66,,,,,,,,,,,
300056,三维丝,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,41936403.43,41936403.43,29040373.75,29040373.75,27586.71,3272763.96,5397478.16,,2241603.45,-2334604.91,297532.15,166746.15,,,0.0,4755480.61,,689890.16,70319.8,,0.0,5375050.97,799493.96,0.0,4575557.01,4784025.25,-208468.24,,0.0911,0.0911,,4575557.01,4784025.25,-208468.24,,,,,,,,,,,
300056,三维丝,2012-08-08,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,129304736.12,129304736.12,91247624.94,91247624.94,74215.6,9872554.27,21354099.69,,5654271.39,-156093.89,362455.65,128524.97,,,0.0,1749044.74,,1493988.1,74082.07,409.98,0.0,3168950.77,2380842.61,0.0,788108.16,836489.13,-48380.97,,0.0089,0.0089,,788108.16,836489.13,-48380.97,,,,,,,,,,,
