机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600616,金枫酒业,2005-04-22,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,1300403292.27,1300403292.27,1061189751.78,1061189751.78,8936343.62,82978589.26,36275051.28,,10222874.88,,,-388625.99,,,7309877.44,107721932.9,2311.0,101765.83,219040.27,,,107606969.46,25454560.39,896092.61,83048501.68,57361292.33,25687209.35,,,,,,,,,,,,,,,,,,
600616,金枫酒业,2005-08-12,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,2089805872.81,2089805872.81,1728744890.98,1728744890.98,14938649.7,135627919.86,60372236.86,,18365727.56,,,2089206.66,,,12788149.24,146633803.75,2998697.63,240009.41,433210.4,,,149439300.39,35130075.65,-426658.2,113882566.54,81774254.07,32108312.47,,,,,,,,,,,,,,,,,,
600616,金枫酒业,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,2914718433.86,2914718433.86,2429584109.0,2429584109.0,20323958.92,200767984.92,91245615.31,,27292378.57,,,1942354.4,,,18759677.62,166206419.16,2998697.63,28693847.25,1463741.46,,,196435222.58,45462120.2,29600.22,151002702.6,116426684.85,34576017.75,,,,,,,,,,,,,,,,,,
600616,金枫酒业,2006-03-10,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,4197136208.5,4197136208.5,3493554185.76,3493554185.76,30028552.9,288491196.8,140796907.4,,35752398.39,,,-1523708.27,,,29823143.64,236812402.62,14149611.0,28486297.6,987142.92,,,278461168.3,54204057.78,615029.73,224872140.25,170150986.44,54721153.81,,,,,,,,,,,,,,,,,,
600616,金枫酒业,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1445647618.1,1445647618.1,1161390609.98,1161390609.98,10452929.71,93279829.57,42969613.37,,9432810.28,,,-400616.63,,,10878084.91,138599293.47,400800.0,95001.46,411594.99,,,138683499.94,35047728.78,603124.94,104238896.1,67397076.78,36841819.32,,,,,,,,,,,,,,,,,,
600616,金枫酒业,2006-08-10,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,2419219363.96,2419219363.96,1963487727.22,1963487727.22,17981895.84,180146507.45,85500921.74,,17872356.39,,,41994615.5,,,22042311.14,218266881.96,520336.0,190977.39,5866334.25,,,213111861.1,53947742.24,2841925.11,162006043.97,109810082.58,52195961.39,,,,,,,,,,,,,,,,,,
600616,金枫酒业,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,3472304870.25,3472304870.25,2854470040.47,2854470040.47,24575180.09,257793275.53,118267065.09,,26634527.41,,,41418390.26,,,30495025.7,262478197.62,520336.0,228509.24,6256883.97,,,256970158.89,65099055.02,6542955.31,198414059.18,125625480.54,72788578.64,,,,,,,,,,,,,,,,,,
600616,金枫酒业,2007-02-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,4684946645.29,4684946645.29,3830367962.69,3830367962.69,33972447.73,344562951.07,181013931.64,,37765490.16,,,40359307.04,,,45610662.52,343233831.56,520336.0,627531.26,11042556.43,,,333339142.39,93188982.39,10653491.19,250803651.19,156010682.52,94792968.67,,,,,,,,,,,,,,,,,,
600616,金枫酒业,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1618166752.24,1618166752.24,1319319335.04,1319319335.04,9685966.38,107549926.32,50704977.84,,9327486.07,,,452556.82,98711.04,,,122031617.41,,10005018.01,544162.2,52335.4,,131492473.22,39303246.05,0.0,92189227.17,70496363.31,21692863.86,,0.19,0.19,,,,,,,,,,,,,,,
600616,金枫酒业,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2626169488.03,2626169488.03,2167971833.25,2167971833.25,21927778.92,205153537.7,85248916.43,,20732053.06,-1234308.96,,83019.45,-75414.01,,,126452697.08,,10260594.55,698250.32,127339.71,,136015041.31,34451821.67,0.0,101563219.64,80232905.7,21330313.94,,0.22,0.22,,,,,,,,,,,,,,,
600616,金枫酒业,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,3958627234.46,3958627234.46,3301247056.87,3301247056.87,29896843.5,286199746.76,112317439.66,,32671579.16,-5166900.95,,2022258.09,-328700.56,,,203483727.55,,11554961.72,2766901.85,1647983.61,,212271787.42,49333801.09,0.0,162937986.33,118212728.75,44725257.58,,0.32,0.32,,,,,,,,,,,,,,,
600616,金枫酒业,2008-03-14,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,5372378425.11,5372378425.11,4453502019.79,4453502019.79,41363150.09,397757041.38,162594225.24,,46061581.7,-14003227.49,,1608558.78,547411.47,,,286712193.18,,13988372.96,7132040.17,4644542.63,,293568525.97,70050001.21,0.0,223518524.76,165496056.51,58022468.25,,0.45,0.45,,,,,,,,,,,,,,,
600616,金枫酒业,2008-04-26,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1934248312.84,1934248312.84,1641258659.21,1641258659.21,10356329.57,126360682.31,50613900.33,,16958884.67,-16329751.21,,81230.51,81230.51,,,105110838.47,,12803299.41,756606.87,246190.13,,117157531.01,25567843.54,0.0,91589687.47,85123021.58,6466665.89,,0.23,0.23,,,,,,,,,,,,,,,
600616,金枫酒业,2008-08-19,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,3298193495.72,3298193495.72,2804578305.36,2804578305.36,18974298.09,238514865.02,88410735.51,,31563171.62,-14910556.62,,1176790.79,171790.79,,,132239467.53,,18475335.4,3992396.59,262029.34,,146722406.34,28673506.12,0.0,118048900.22,107722887.57,10326012.65,,0.29,0.29,,,,,,,,,,,,,,,
600616,金枫酒业,2008-10-28,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,4253542155.55,4253542155.55,3544808402.38,3544808402.38,35750112.12,352444541.19,138925715.64,,41025669.2,-16699276.81,,6894753.74,296595.68,,,164181745.57,,18698929.32,4921520.53,593831.7,,177959154.36,36889680.9,0.0,141069473.46,143887628.18,-2818154.72,,0.39,0.39,,,,,,,,,,,,,,,
600616,金枫酒业,2009-03-10,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,4651231870.93,4651231870.93,3779817489.88,3779817489.88,48669046.46,413025780.81,178594935.88,,39368587.29,-15911488.72,,34799349.33,-2135505.03,,,242466868.66,,20717519.14,8926124.26,,,254258263.54,57390914.69,0.0,196867348.85,207640785.48,-10773436.63,,0.57,0.57,,,,,,,,,,,,,,,
600616,金枫酒业,2009-04-28,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,328895269.04,328895269.04,134604850.39,134604850.39,11090769.51,55523745.29,32444742.09,,718344.11,,,118581.44,74953.35,,,94631399.09,,7407927.0,303421.07,4349.45,,101735905.02,21937458.45,0.0,79798446.57,79798446.57,,,0.22,0.22,,,,,,,,,,,,,,,
600616,金枫酒业,2009-08-18,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,473840933.08,473840933.08,210314478.16,210314478.16,18135453.96,94084471.14,55542434.66,,932080.75,-51303.19,,569808.58,166715.98,,,95453126.18,,10159502.29,359278.07,1965.6,,105253350.4,23768247.55,0.0,81485102.85,81485102.85,,,0.22,0.22,,,,,,,,,,,,,,,
600616,金枫酒业,2009-10-31,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,639574400.96,639574400.96,302247097.95,302247097.95,25070993.66,107783797.03,80704380.27,,905982.85,-51303.19,,666671.75,157986.4,,,123580124.14,,12106593.29,1061856.17,265514.21,,134624861.26,27717962.32,0.0,106906898.94,106906898.94,,,0.29,0.29,,,,,,,,,,,,,,,
600616,金枫酒业,2010-03-16,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,944529615.77,944529615.77,432406702.62,432406702.62,37350939.82,171662487.67,130791060.18,,802861.14,-45941.99,,2038172.38,619328.02,,,173599678.71,,13555924.79,3956049.66,272677.7,,183199553.84,36981621.34,0.0,146217932.5,145767932.5,450000.0,,0.4,0.4,,,,,,,,,,,,,,,
600616,金枫酒业,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,320118099.25,320118099.25,131354934.08,131354934.08,11921924.23,41195627.2,32508026.22,,-289453.0,,,434099.87,31880.7,,,103861140.39,,130894.0,2050960.0,,,101941074.39,24087960.19,0.0,77853114.2,77853114.2,,,0.21,0.21,,,,,,,,,,,,,,,
600616,金枫酒业,2010-08-24,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,475050630.13,475050630.13,209786573.86,209786573.86,19094628.88,87781310.28,62103325.41,,-487438.19,,,744142.95,65510.08,,,97516372.84,,5550543.0,4054107.5,21984.5,,99012808.34,24959245.89,0.0,74053562.45,74053562.45,,,0.17,0.17,,74053562.45,74053562.45,,,,,,,,,,,,
